Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
p i @ N 3								0	4	0		0		-1	0		1	0	0	1	p i N 3	1706
p i a n 3								0	4	0		0		-1	0		3	0	0	3	p a n 3,p i a U 3,p i E n 3	4404
p i o n 3								0	4	0		0		-1	0		1	0	0	1	p i E n 3	575
p o n 3								0	3	0		0		-1	0		2	0	0	2	p @ n 3,p a n 3	12896
p u N 3								0	3	0		0		-1	0		4	0	0	4	p i N 3,p a N 3,p u 3,p u o 3	3996
p y N 3								0	3	0		0		-1	0		2	0	0	2	p i N 3,p a N 3	3070
p y E N 3								0	4	0		0		-1	0		0	0	0	0		0
J i @ 3								0	3	0		0		-1	0		5	0	0	5	J i 3,J i N 3,J i n 3,J i E 3,J i a 3	35302
J i a r 3								0	4	0		0		-1	0		3	0	0	3	J i a N 3,J i a U 3,J i a 3	14708
J i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 3								0	4	0		0		-1	0		2	0	0	2	J i n 3,J i E n 3	8110
J i @ N 3								0	4	0		0		-1	0		3	0	0	3	J i a N 3,J i N 3,J i o N 3	13866
J i a n 3								0	4	0		0		-1	0		5	0	0	5	J i a N 3,J i a U 3,J i n 3,J i E n 3,J i a 3	22818
J i o n 3								0	4	0		0		-1	0		4	0	0	4	J i o U 3,J i n 3,J i E n 3,J i o N 3	22709
J o n 3								0	3	0		0		-1	0		1	0	0	1	J i n 3	4099
J u N 3								0	3	0		0		-1	0		1	0	0	1	J i N 3	5376
J y N 3								0	3	0		0		-1	0		2	0	0	2	J i N 3,J y 3	7786
J y E N 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ 3								0	3	0		0		-1	0		1	0	0	1	r @ 3	2078
r i a r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 3								0	4	0		0		-1	0		1	0	0	1	r @ n 3	1058
r i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
r i a n 3								0	4	0		0		-1	0		2	0	0	2	r a n 3,r u a n 3	1141
r i o n 3								0	4	0		0		-1	0		0	0	0	0		0
r o n 3								0	3	0		0		-1	0		2	0	0	2	r @ n 3,r a n 3	1637
r u N 3								0	3	0		0		-1	0		2	0	0	2	r u 3,r a N 3	521
r y N 3								0	3	0		0		-1	0		1	0	0	1	r a N 3	109
r y E N 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ 3								0	3	0		0		-1	0		0	0	0	0		0
c i a r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
c i a n 3								0	4	0		0		-1	0		1	0	0	1	c a n 3	1052
c i o n 3								0	4	0		0		-1	0		0	0	0	0		0
c o n 3								0	3	0		0		-1	0		1	0	0	1	c a n 3	1052
c u N 3								0	3	0		0		-1	0		0	0	0	0		0
c y N 3								0	3	0		0		-1	0		0	0	0	0		0
c y E N 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ 3								0	3	0		0		-1	0		1	0	0	1	K @ 3	46415
K i a r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 3								0	4	0		0		-1	0		1	0	0	1	K @ n 3	2394
K i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
K i a n 3								0	4	0		0		-1	0		2	0	0	2	K a n 3,K u a n 3	1906
K i o n 3								0	4	0		0		-1	0		0	0	0	0		0
K o n 3								0	3	0		0		-1	0		5	0	0	5	K o U 3,K @ n 3,K a n 3,K o N 3,K u n 3	8592
K u N 3								0	3	0		0		-1	0		4	0	0	4	K u 3,K o N 3,K u a 3,K u n 3	1923
K y N 3								0	3	0		0		-1	0		1	0	0	1	K o N 3	514
K y E N 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ 3								0	3	0		0		-1	0		0	0	0	0		0
s i a r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
s i a n 3								0	4	0		0		-1	0		1	0	0	1	s a n 3	228
s i o n 3								0	4	0		0		-1	0		0	0	0	0		0
s o n 3								0	3	0		0		-1	0		3	0	0	3	s o N 3,s a n 3,s u n 3	612
s u N 3								0	3	0		0		-1	0		3	0	0	3	s u o 3,s o N 3,s u n 3	23341
s y N 3								0	3	0		0		-1	0		1	0	0	1	s o N 3	241
s y E N 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ 3								0	3	0		0		-1	0		1	0	0	1	C @ 3	1617
C i a r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 3								0	4	0		0		-1	0		1	0	0	1	C @ N 3	74
C i a n 3								0	4	0		0		-1	0		2	0	0	2	C a n 3,C u a n 3	1057
C i o n 3								0	4	0		0		-1	0		0	0	0	0		0
C o n 3								0	3	0		0		-1	0		4	0	0	4	C u n 3,C o U 3,C a n 3,C o N 3	4191
C u N 3								0	3	0		0		-1	0		6	0	1	5	C u a N 3,C a N 3,C u n 3,C u 3,C o N 3,C @ N 3	15088
C y N 3								0	3	0		0		-1	0		3	0	0	3	C a N 3,C o N 3,C @ N 3	11781
C y E N 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ 3								0	3	0		0		-1	0		2	0	0	2	l i 3,l i N 3	66978
l i a r 3								0	4	0		0		-1	0		2	0	0	2	l i a U 3,l i a N 3	992034
l i @ r 3								0	4	0		0		-1	0		1	0	1	0	l i 3 @ r 3	110
l i @ n 3								0	4	0		0		-1	0		1	0	0	1	l i E n 3	5093
l i @ N 3								0	4	0		0		-1	0		3	0	0	3	l i a N 3,l @ N 3,l i N 3	48953
l i a n 3								0	4	0		0		-1	0		5	0	0	5	l i a U 3,l i a N 3,l i E n 3,l a n 3,l u a n 3	997651
l i o n 3								0	4	0		0		-1	0		2	0	0	2	l i E n 3,l i o U 3	5191
l o n 3								0	3	0		0		-1	0		2	0	0	2	l a n 3,l o U 3	551
l u N 3								0	3	0		0		-1	0		5	0	0	5	l @ N 3,l i N 3,l u o 3,l u 3,l a N 3	4872
l y N 3								0	3	0		0		-1	0		4	0	0	4	l @ N 3,l i N 3,l y 3,l a N 3	4567
l y E N 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ 3								0	3	0		0		-1	0		1	0	0	1	S @ 3	220
S i a r 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 3								0	4	0		0		-1	0		1	0	0	1	S @ n 3	299
S i @ N 3								0	4	0		0		-1	0		1	0	0	1	S @ N 3	1401
S i a n 3								0	4	0		0		-1	0		1	0	0	1	S a n 3	941
S i o n 3								0	4	0		0		-1	0		0	0	0	0		0
S o n 3								0	3	0		0		-1	0		4	0	0	4	S o U 3,S a n 3,S @ n 3,S u n 3	23065
S u N 3								0	3	0		0		-1	0		6	0	1	5	S u a N 3,S u 3,S u a 3,S @ N 3,S a N 3,S u n 3	9594
S y N 3								0	3	0		0		-1	0		2	0	0	2	S @ N 3,S a N 3	1540
S y E N 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ 3								0	3	0		0		-1	0		2	0	0	2	t i 3,t i N 3	5608
t i a r 3								0	4	0		0		-1	0		1	0	0	1	t i a U 3	71
t i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 3								0	4	0		0		-1	0		1	0	0	1	t i E n 3	77925
t i @ N 3								0	4	0		0		-1	0		2	0	0	2	t @ N 3,t i N 3	35528
t i a n 3								0	4	0		0		-1	0		4	0	0	4	t i E n 3,t u a n 3,t a n 3,t i a U 3	80618
t i o n 3								0	4	0		0		-1	0		1	0	0	1	t i E n 3	77925
t o n 3								0	3	0		0		-1	0		4	0	0	4	t o N 3,t a n 3,t o U 3,t u n 3	7605
t u N 3								0	3	0		0		-1	0		7	0	0	7	t @ N 3,t o N 3,t u o 3,t u 3,t a N 3,t i N 3,t u n 3	50220
t y N 3								0	3	0		0		-1	0		4	0	0	4	t @ N 3,t o N 3,t a N 3,t i N 3	44640
t y E N 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ 3								0	3	0		0		-1	0		3	0	0	3	m i 3,m i n 3,m i N 3	3377
m i a r 3								0	4	0		0		-1	0		1	0	0	1	m i a U 3	3216
m i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 3								0	4	0		0		-1	0		2	0	0	2	m i E n 3,m i n 3	785
m i @ N 3								0	4	0		0		-1	0		2	0	0	2	m @ N 3,m i N 3	654
m i a n 3								0	4	0		0		-1	0		4	0	0	4	m a n 3,m i a U 3,m i E n 3,m i n 3	7333
m i o n 3								0	4	0		0		-1	0		2	0	0	2	m i E n 3,m i n 3	785
m o n 3								0	3	0		0		-1	0		3	0	0	3	m a n 3,m o U 3,m i n 3	6152
m u N 3								0	3	0		0		-1	0		4	0	0	4	m u 3,m @ N 3,m u o 3,m i N 3	2318
m y N 3								0	3	0		0		-1	0		2	0	0	2	m @ N 3,m i N 3	654
m y E N 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ 3								0	3	0		0		-1	0		3	0	0	3	T i N 3,T i 3,T i E 3	9867
T i a r 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 3								0	4	0		0		-1	0		1	0	0	1	T i E n 3	671
T i @ N 3								0	4	0		0		-1	0		1	0	0	1	T i N 3	7751
T i a n 3								0	4	0		0		-1	0		2	0	0	2	T i E n 3,T a n 3	983
T i o n 3								0	4	0		0		-1	0		1	0	0	1	T i E n 3	671
T o n 3								0	3	0		0		-1	0		2	0	0	2	T o N 3,T a n 3	1514
T u N 3								0	3	0		0		-1	0		5	0	0	5	T i N 3,T u 3,T a N 3,T o N 3,T u o 3	14188
T y N 3								0	3	0		0		-1	0		3	0	0	3	T i N 3,T a N 3,T o N 3	11228
T y E N 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ 3								0	3	0		0		-1	0		0	0	0	0		0
f i a r 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 3								0	4	0		0		-1	0		1	0	0	1	f @ n 3	537
f i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
f i a n 3								0	4	0		0		-1	0		1	0	0	1	f a n 3	1813
f i o n 3								0	4	0		0		-1	0		0	0	0	0		0
f o n 3								0	3	0		0		-1	0		3	0	0	3	f a n 3,f @ n 3,f o U 3	2517
f u N 3								0	3	0		0		-1	0		2	0	0	2	f u 3,f a N 3	859
f y N 3								0	3	0		0		-1	0		1	0	0	1	f a N 3	399
f y E N 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ 3								0	3	0		0		-1	0		1	0	0	1	n i 3	1330111
n i a r 3								0	4	0		0		-1	0		1	0	0	1	n i a U 3	2173
n i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 3								0	4	0		0		-1	0		1	0	0	1	n i E n 3	237
n i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
n i a n 3								0	4	0		0		-1	0		3	0	0	3	n i a U 3,n u a n 3,n i E n 3	2818
n i o n 3								0	4	0		0		-1	0		2	0	0	2	n i o U 3,n i E n 3	934
n o n 3								0	3	0		0		-1	0		0	0	0	0		0
n u N 3								0	3	0		0		-1	0		1	0	0	1	n u 3	127
n y N 3								0	3	0		0		-1	0		1	0	0	1	n y 3	8344
n y E N 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ 3								0	3	0		0		-1	0		0	0	0	0		0
u i a r 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 3								0	4	0		0		-1	0		1	0	0	1	u @ n 3	3326
u i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
u i a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
u i o n 3								0	4	0		0		-1	0		0	0	0	0		0
u o n 3								0	3	0		0		-1	0		3	0	0	3	u o 3,u a n 3,u @ n 3	1694468
u u N 3								0	3	0		0		-1	0		1	0	0	1	u a N 3	6948
u y N 3								0	3	0		0		-1	0		1	0	0	1	u a N 3	6948
u y E N 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ 3								0	3	0		0		-1	0		0	0	0	0		0
k i a r 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 3								0	4	0		0		-1	0		1	0	0	1	k @ N 3	37
k i a n 3								0	4	0		0		-1	0		2	0	0	2	k a n 3,k u a n 3	24403
k i o n 3								0	4	0		0		-1	0		0	0	0	0		0
k o n 3								0	3	0		0		-1	0		4	0	0	4	k a n 3,k o U 3,k u n 3,k o N 3	31423
k u N 3								0	3	0		0		-1	0		8	0	1	7	k u a N 3,k u n 3,k u 3,k u o 3,k a N 3,k o N 3,k u a 3,k @ N 3	8735
k y N 3								0	3	0		0		-1	0		3	0	0	3	k a N 3,k o N 3,k @ N 3	575
k y E N 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ 3								0	3	0		0		-1	0		3	0	0	3	P i 3,P i n 3,P i E 3	2327
P i a r 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 3								0	4	0		0		-1	0		1	0	0	1	P i n 3	453
P i @ N 3								0	4	0		0		-1	0		1	0	0	1	P @ N 3	163
P i a n 3								0	4	0		0		-1	0		1	0	0	1	P i n 3	453
P i o n 3								0	4	0		0		-1	0		1	0	0	1	P i n 3	453
P o n 3								0	3	0		0		-1	0		1	0	0	1	P i n 3	453
P u N 3								0	3	0		0		-1	0		3	0	0	3	P u 3,P u o 3,P @ N 3	1568
P y N 3								0	3	0		0		-1	0		1	0	0	1	P @ N 3	163
P y E N 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ 3								0	3	0		0		-1	0		3	0	0	3	X i E 3,X i N 3,X i 3	28075
X i a r 3								0	4	0		0		-1	0		2	0	0	2	X i a N 3,X i a U 3	248731
X i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 3								0	4	0		0		-1	0		1	0	0	1	X i E n 3	864
X i @ N 3								0	4	0		0		-1	0		2	0	0	2	X i a N 3,X i N 3	219198
X i a n 3								0	4	0		0		-1	0		3	0	0	3	X i a N 3,X i a U 3,X i E n 3	249595
X i o n 3								0	4	0		0		-1	0		2	0	0	2	X i E n 3,X i o U 3	1285
X o n 3								0	3	0		0		-1	0		0	0	0	0		0
X u N 3								0	3	0		0		-1	0		1	0	0	1	X i N 3	5487
X y N 3								0	3	0		0		-1	0		3	0	0	3	X i N 3,X y 3,X y E 3	7506
X y E N 3								0	4	0		0		-1	0		2	0	0	2	X y E n 3,X y E 3	7594
x i @ 3								0	3	0		0		-1	0		0	0	0	0		0
x i a r 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 3								0	4	0		0		-1	0		1	0	0	1	x @ n 3	201127
x i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
x i a n 3								0	4	0		0		-1	0		2	0	0	2	x a n 3,x u a n 3	1591
x i o n 3								0	4	0		0		-1	0		0	0	0	0		0
x o n 3								0	3	0		0		-1	0		4	0	0	4	x @ n 3,x a n 3,x o U 3,x o N 3	203555
x u N 3								0	3	0		0		-1	0		4	0	1	3	x u a N 3,x u o 3,x u 3,x o N 3	6934
x y N 3								0	3	0		0		-1	0		1	0	0	1	x o N 3	328
x y E N 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 3								0	3	0		0		-1	0		3	0	0	3	Q i N 3,Q i 3,Q i E 3	51808
Q i a r 3								0	4	0		0		-1	0		2	0	0	2	Q i a N 3,Q i a U 3	2973
Q i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 3								0	4	0		0		-1	0		1	0	0	1	Q i E n 3	388
Q i @ N 3								0	4	0		0		-1	0		2	0	0	2	Q i N 3,Q i a N 3	32866
Q i a n 3								0	4	0		0		-1	0		3	0	0	3	Q i a N 3,Q i a U 3,Q i E n 3	3361
Q i o n 3								0	4	0		0		-1	0		2	0	0	2	Q i E n 3,Q i o U 3	531
Q o n 3								0	3	0		0		-1	0		0	0	0	0		0
Q u N 3								0	3	0		0		-1	0		1	0	0	1	Q i N 3	30600
Q y N 3								0	3	0		0		-1	0		2	0	0	2	Q i N 3,Q y 3	34961
Q y E N 3								0	4	0		0		-1	0		1	0	0	1	Q y E n 3	597
i i @ 3								0	3	0		0		-1	0		0	0	0	0		0
i i a r 3								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 3								0	4	0		0		-1	0		1	0	1	0	l i 3 @ r 3	110
i i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
i i a n 3								0	4	0		0		-1	0		0	0	0	0		0
i i o n 3								0	4	0		0		-1	0		0	0	0	0		0
i o n 3								0	3	0		0		-1	0		4	0	0	4	i o U 3,i E n 3,i n 3,i o N 3	298501
i u N 3								0	3	0		0		-1	0		3	0	0	3	i a N 3,i o N 3,i N 3	5424
i y N 3								0	3	0		0		-1	0		3	0	0	3	i a N 3,i o N 3,i N 3	5424
i y E N 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ 3								0	3	0		0		-1	0		0	0	0	0		0
z i a r 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 3								0	4	0		0		-1	0		1	0	0	1	z @ n 3	1321
z i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
z i a n 3								0	4	0		0		-1	0		1	0	0	1	z a n 3	119
z i o n 3								0	4	0		0		-1	0		0	0	0	0		0
z o n 3								0	3	0		0		-1	0		4	0	0	4	z o U 3,z o N 3,z @ n 3,z a n 3	76596
z u N 3								0	3	0		0		-1	0		3	0	0	3	z o N 3,z u 3,z u o 3	15741
z y N 3								0	3	0		0		-1	0		1	0	0	1	z o N 3	9898
z y E N 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 3								0	3	0		0		-1	0		1	0	0	1	Z @ 3	11391
Z i a r 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 3								0	4	0		0		-1	0		1	0	0	1	Z @ n 3	221
Z i @ N 3								0	4	0		0		-1	0		1	0	0	1	Z @ N 3	3711
Z i a n 3								0	4	0		0		-1	0		2	0	0	2	Z u a n 3,Z a n 3	5481
Z i o n 3								0	4	0		0		-1	0		0	0	0	0		0
Z o n 3								0	3	0		0		-1	0		5	0	0	5	Z o N 3,Z u n 3,Z a n 3,Z @ n 3,Z o U 3	19109
Z u N 3								0	3	0		0		-1	0		5	0	0	5	Z o N 3,Z a N 3,Z u 3,Z @ N 3,Z u n 3	38859
Z y N 3								0	3	0		0		-1	0		3	0	0	3	Z o N 3,Z a N 3,Z @ N 3	32730
Z y E N 3								0	4	0		0		-1	0		0	0	0	0		0
J a r 4								0	3	0		0		-1	0		0	0	0	0		0
J @ r 4								0	3	0		0		-1	0		1	0	0	1	@ r 4	4851
J E n 4								0	3	0		0		-1	0		6	0	2	4	J i E n 4,J y E n 4,J i n 4,y E n 4,i E n 4,J y n 4	85500
s a r 4								0	3	0		0		-1	0		3	0	0	3	s a I 4,s a 4,s a n 4	3778
s @ r 4								0	3	0		0		-1	0		2	0	0	2	@ r 4,s @ 4	7773
s E n 4								0	3	0		0		-1	0		3	0	0	3	y E n 4,i E n 4,s a n 4	5450
t a r 4								0	3	0		0		-1	0		5	0	0	5	t a U 4,t a n 4,t a 4,t a I 4,t a N 4	307193
t @ r 4								0	3	0		0		-1	0		2	0	0	2	@ r 4,t @ N 4	5187
t E n 4								0	3	0		0		-1	0		5	0	1	4	t i E n 4,t a n 4,y E n 4,t u n 4,i E n 4	88136
n a r 4								0	3	0		0		-1	0		3	0	0	3	n a 4,n a U 4,n a I 4	194592
n @ r 4								0	3	0		0		-1	0		2	0	0	2	@ r 4,n @ n 4	5055
n E n 4								0	3	0		0		-1	0		4	0	1	3	n i E n 4,y E n 4,i E n 4,n @ n 4	6220
X a r 4								0	3	0		0		-1	0		0	0	0	0		0
X @ r 4								0	3	0		0		-1	0		1	0	0	1	@ r 4	4851
X E n 4								0	3	0		0		-1	0		6	0	2	4	X i E n 4,X y E n 4,X i n 4,y E n 4,i E n 4,X y n 4	19318
c a r 4								0	3	0		0		-1	0		1	0	0	1	c a I 4	1964
c @ r 4								0	3	0		0		-1	0		3	0	0	3	@ r 4,c @ 4,c @ N 4	6338
c E n 4								0	3	0		0		-1	0		3	0	0	3	y E n 4,i E n 4,c u n 4	5154
l a r 4								0	3	0		0		-1	0		5	0	0	5	l a n 4,l a 4,l a I 4,l a N 4,l a U 4	5694
l @ r 4								0	3	0		0		-1	0		3	0	0	3	@ r 4,l @ 4,l @ N 4	6285
l E n 4								0	3	0		0		-1	0		5	0	1	4	l i E n 4,y E n 4,l a n 4,i E n 4,l u n 4	10531
T a r 4								0	3	0		0		-1	0		5	0	0	5	T a I 4,T a n 4,T a U 4,T a N 4,T a 4	79242
T @ r 4								0	3	0		0		-1	0		2	0	0	2	T @ 4,@ r 4	9747
T E n 4								0	3	0		0		-1	0		4	0	0	4	T a n 4,y E n 4,i E n 4,T u n 4	11216
k a r 4								0	3	0		0		-1	0		3	0	0	3	k a I 4,k a U 4,k a N 4	2285
k @ r 4								0	3	0		0		-1	0		3	0	0	3	@ r 4,k @ 4,k @ n 4	6335
k E n 4								0	3	0		0		-1	0		4	0	0	4	y E n 4,i E n 4,k u n 4,k @ n 4	5044
Q a r 4								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 4								0	3	0		0		-1	0		1	0	0	1	@ r 4	4851
Q E n 4								0	3	0		0		-1	0		4	0	2	2	Q i E n 4,Q y E n 4,y E n 4,i E n 4	8378
z a r 4								0	3	0		0		-1	0		4	0	0	4	z a I 4,z a N 4,z a U 4,z a n 4	490754
z @ r 4								0	3	0		0		-1	0		2	0	0	2	@ r 4,z @ N 4	4951
z E n 4								0	3	0		0		-1	0		3	0	0	3	y E n 4,i E n 4,z a n 4	5169
p a r 4								0	3	0		0		-1	0		5	0	0	5	p a N 4,p a n 4,p a 4,p a U 4,p a I 4	48423
p @ r 4								0	3	0		0		-1	0		3	0	0	3	@ r 4,p @ n 4,p @ N 4	6702
p E n 4								0	3	0		0		-1	0		5	0	1	4	p i E n 4,p a n 4,y E n 4,p @ n 4,i E n 4	31446
K a r 4								0	3	0		0		-1	0		4	0	0	4	K a n 4,K a U 4,K a N 4,K a 4	109340
K @ r 4								0	3	0		0		-1	0		2	0	0	2	K @ 4,@ r 4	13470
K E n 4								0	3	0		0		-1	0		4	0	0	4	K a n 4,y E n 4,K u n 4,i E n 4	108825
S a r 4								0	3	0		0		-1	0		5	0	0	5	S a N 4,S a n 4,S a I 4,S a 4,S a U 4	119720
S @ r 4								0	3	0		0		-1	0		4	0	0	4	S @ N 4,@ r 4,S @ 4,S @ n 4	14628
S E n 4								0	3	0		0		-1	0		5	0	0	5	S a n 4,y E n 4,i E n 4,S u n 4,S @ n 4	10568
f a r 4								0	3	0		0		-1	0		2	0	0	2	f a N 4,f a n 4	25390
f @ r 4								0	3	0		0		-1	0		3	0	0	3	f @ n 4,@ r 4,f @ N 4	21035
f E n 4								0	3	0		0		-1	0		4	0	0	4	f @ n 4,f a n 4,y E n 4,i E n 4	26901
P a r 4								0	3	0		0		-1	0		5	0	0	5	P a I 4,P a 4,P a U 4,P a n 4,P a N 4	14772
P @ r 4								0	3	0		0		-1	0		2	0	0	2	@ r 4,P @ N 4	8906
P E n 4								0	3	0		0		-1	0		5	0	1	4	P i E n 4,y E n 4,P a n 4,i E n 4,P i n 4	18405
i a r 4								0	3	0		0		-1	0		3	0	0	3	i a U 4,i a N 4,i a 4	247847
i @ r 4								0	3	0		0		-1	0		2	0	1	1	i 1 @ r 4,@ r 4	4908
C a r 4								0	3	0		0		-1	0		2	0	0	2	C a N 4,C a 4	6385
C @ r 4								0	3	0		0		-1	0		4	0	0	4	@ r 4,C @ n 4,C @ 4,C @ N 4	6442
C E n 4								0	3	0		0		-1	0		3	0	0	3	y E n 4,i E n 4,C @ n 4	5595
m a r 4								0	3	0		0		-1	0		4	0	0	4	m a I 4,m a n 4,m a U 4,m a 4	15404
m e r 4								0	3	0		0		-1	0		1	0	0	1	m e I 4	871
m E n 4								0	3	0		0		-1	0		4	0	1	3	m i E n 4,m a n 4,y E n 4,i E n 4	12302
u a r 4								0	3	0		0		-1	0		4	0	0	4	u a N 4,u a n 4,u a I 4,u a 4	18300
u @ r 4								0	3	0		0		-1	0		2	0	0	2	u @ n 4,@ r 4	25323
u E n 4								0	3	0		0		-1	0		4	0	0	4	u @ n 4,u a n 4,y E n 4,i E n 4	31440
x a r 4								0	3	0		0		-1	0		3	0	0	3	x a U 4,x a I 4,x a n 4	350266
x @ r 4								0	3	0		0		-1	0		3	0	0	3	x @ 4,@ r 4,x @ n 4	22363
x E n 4								0	3	0		0		-1	0		5	0	0	5	y E n 4,x u n 4,x @ n 4,x a n 4,i E n 4	12729
r a r 4								0	3	0		0		-1	0		2	0	0	2	r a N 4,r a U 4	124746
r @ r 4								0	3	0		0		-1	0		3	0	0	3	@ r 4,r @ 4,r @ n 4	10115
Z a r 4								0	3	0		0		-1	0		5	0	0	5	Z a n 4,Z a U 4,Z a N 4,Z a 4,Z a I 4	22929
Z e I 4								0	3	0		0		-1	0		10	0	1	9	Z u e I 4,p e I 4,u e I 4,n e I 4,f e I 4,P e I 4,l e I 4,m e I 4,e I 4,Z a I 4	115228
Z @ r 4								0	3	0		0		-1	0		4	0	0	4	Z @ 4,Z @ N 4,@ r 4,Z @ n 4	314971
Z E n 4								0	3	0		0		-1	0		4	0	0	4	Z a n 4,y E n 4,Z @ n 4,i E n 4	20316
a r 4								0	2	0		0		-1	0		4	0	0	4	a I 4,a n 4,@ r 4,a U 4	45949
E 4								0	1	0		0		-1	0		5	0	2	3	y E 4,i E 4,@ 4,i 4,u 4	58841
E n 4								0	2	0		0		-1	0		6	0	2	4	y E n 4,i E n 4,a n 4,y n 4,i n 4,@ n 4	16112
1 4								0	1	0		0		-1	0		10	0	7	3	S 1 4,c 1 4,s 1 4,z 1 4,Z 1 4,r 1 4,C 1 4,@ 4,i 4,u 4	1166105
o N 4								0	2	0		0		-1	0		11	0	9	2	i o N 4,n o N 4,s o N 4,t o N 4,T o N 4,k o N 4,K o N 4,Z o N 4,z o N 4,o U 4,i N 4	127068
u n 4								0	2	0		0		-1	0		18	0	11	7	u @ n 4,u a n 4,x u n 4,t u n 4,K u n 4,S u n 4,c u n 4,l u n 4,k u n 4,r u n 4,T u n 4,a n 4,u 4,y n 4,i n 4,u o 4,u a 4,@ n 4	52338
J a 4								0	2	0		0		-1	0		17	0	1	16	J i a 4,n a 4,t a 4,J i 4,J y 4,p a 4,P a 4,Z a 4,i a 4,l a 4,s a 4,m a 4,T a 4,u a 4,S a 4,K a 4,C a 4	295378
