Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Q u a									0.000	0	0	0.0		0		0	0.000		8	6	1	1	x u a, Z u a, k u a, S u a, K u a, Q i a, Q iN u a, u a	86260
Q u aI									0.000	0	0	0.0		0		0	0.000		13	12	0	1	K u aI, Q in aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, f u aI, m u aI, u aI	103604
Q u aN									0.000	0	0	0.0		0		0	0.000		15	11	3	1	Q i aN, Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, u u aN, yn u aN, Q i u aN, Q in u aN, Q iN u aN, u aN	72632
Q u eI									0.000	0	0	0.0		0		0	0.000		20	16	3	1	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, u u eI, Q i u eI, Q iN u eI, Q y u eI, u eI	723219
Q un									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Q y, Q iN, Q i, x un, t un, k un, C un, l un, Q yn, Q in, Z un, c un, K un, T un, S un, z un, s un, r un	286677
Q uN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	256561
Q u o									0.000	0	0	0.0		0		0	0.000		15	14	0	1	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, u o	2170951
Q y									0.000	0	0	0.0		0		0	0.000		25	17	7	1	Q iN, Q i, J y, n y, X y, Q yn, Q in, l y, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, Q y E, Q y En, Q y y, Q i y, u Q y, Q iN y, iN Q y, y	185612
Q y E									0.000	0	0	0.0		0		0	0.000		17	12	3	2	Q y En, X y E, in y E, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, @r y E, Q i y E, Q y y E, yn Q y E, Q y, y E	229206
Q y En									0.000	0	0	0.0		0		0	0.000		20	11	7	2	Q i En, Q y E, X y En, i y En, J y En, Q y y, @n y En, oU y En, iN y En, u y En, in y En, an Q y En, Q iN y En, u Q y En, Q y En y, Q i y En, Q y En i, Q y En @, Q y, y En	342848
Q y EN									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E, Q y En, Q y y, Q y	202203
Q yn									0.000	0	0	0.0		0		0	0.000		11	9	1	1	Q y, Q iN, Q i, Q in, J yn, X yn, @ yn, aU yn, u yn, Q yn u, yn	261584
Q yN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	256561
r @									0.000	0	0	0.0		0		0	0.000		27	25	1	1	t @, Z @, r @n, k @, r aN, n @, K @, C @, x @, r u, r @N, S @, T @, r 1, s @, r oU, l @, z @, r aU, c @, r oN, r an, aI @, r un, y @, r @ aI, @	2752526
r @n									0.000	0	0	0.0		0		0	0.000		36	24	11	1	x @n, r aN, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, r u, r @N, r @, r 1, r oU, K @n, C @n, r aU, r oN, z @n, r an, P @n, s @n, n @n, r un, r @n u, aI r @n, r @n i, i r @n, @ r @n, @n r @n, r @n iN, y r @n, u r @n, r @n aI, r @n y, @n	707476
r @N									0.000	0	0	0.0		0		0	0.000		28	28	0	0	r @n, n @N, r aN, t @N, Z @N, C @N, S @N, f @N, r u, m @N, z @N, P @N, r @, r 1, r oU, T @N, l @N, c @N, x @N, r aU, r oN, r an, p @N, K @N, k @N, r un, u @N, s @N	655819
r @r									0.000	0	0	0.0		0		0	0.000		18	16	1	1	r @n, r aN, r u, r @N, r @, r 1, r oU, iN @r, r aU, r oN, r an, oU @r, y @r, r un, in @r, i @r, r an @r, @r	411209
r 1									0.000	0	0	0.0		0		0	0.000		19	16	3	0	S 1, r @n, r aN, Z 1, s 1, c 1, C 1, z 1, r u, r @N, r @, r oU, r aU, r oN, r an, r un, i r 1, r 1 y, r 1 i	1733974
r a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, r @n, r aN, t a, S a, l a, i a, C a, u a, f a, r u, P a, r @N, x a, r @, r 1, z a, K a, Z a, s a, r oU, c a, r aU, r oN, r an, a a, k a, r un, a	2256146
r aI									0.000	0	0	0.0		0		0	0.000		32	29	2	1	z aI, r @n, l aI, r aN, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, r u, p aI, r @N, r @, u aI, r 1, r oU, s aI, n aI, r aU, r oN, r an, C aI, Z aI, S aI, r un, @n aI, r @ aI, r @n aI, aI	1388515
r an									0.000	0	0	0.0		0		0	0.000		39	30	8	1	r @n, r aN, K an, t an, u an, p an, T an, s an, n an, k an, Z an, f an, r u, S an, m an, l an, r @N, r @, r 1, x an, P an, r oU, c an, C an, z an, r aU, r oN, i an, in an, r un, i r an, r an @r, r u an, oU r an, u r an, an r an, aN r an, in r an, an	739886
r aN									0.000	0	0	0.0		0		0	0.000		30	29	0	1	r @n, S aN, p aN, t aN, Z aN, f aN, C aN, u aN, k aN, r u, m aN, T aN, i aN, r @N, r @, c aN, r 1, r oU, l aN, P aN, z aN, r aU, r oN, r an, K aN, s aN, x aN, n aN, r un, aN	572626
r ar									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
r aU									0.000	0	0	0.0		0		0	0.000		29	27	1	1	x aU, i aU, r @n, t aU, r aN, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, r u, K aU, T aU, C aU, m aU, r @N, r @, c aU, r 1, n aU, r oU, r oN, r an, s aU, r un, iN r aU, aU	1344138
r E									0.000	0	0	0.0		0		0	0.000		13	13	0	0	r @n, i E, r aN, y E, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	517120
r eI									0.000	0	0	0.0		0		0	0.000		25	23	1	1	r @n, m eI, r aN, k eI, t eI, u eI, p eI, S eI, x eI, f eI, r u, l eI, n eI, r @N, P eI, r @, r 1, r oU, r aU, r oN, r an, z eI, r un, r u eI, eI	1049779
r i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, r @	5615
r i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @n	198338
r i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @N	6031
r i @r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	t i @r, r an @r, l i @r, i @r	7465
r i a									0.000	0	0	0.0		0		0	0.000		9	7	1	1	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, r u i a, i a	119273
r i an									0.000	0	0	0.0		0		0	0.000		7	5	0	2	r u an, T i an, l i an, X i an, J i an, r an, i an	2466
r i aN									0.000	0	0	0.0		0		0	0.000		11	9	0	2	X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, iN i aN, u i aN, in i aN, r aN, i aN	565702
r i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aU									0.000	0	0	0.0		0		0	0.000		15	12	1	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, r oN i aU, i aU, r aU	1401156
r i E									0.000	0	0	0.0		0		0	0.000		15	13	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, r 1 i E, i E	297703
r i En									0.000	0	0	0.0		0		0	0.000		18	15	2	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, r oN i En, r oU i En, i En	439663
r in									0.000	0	0	0.0		0		0	0.000		22	21	0	1	r @n, r aN, X in, J in, n in, r u, r @N, r @, r 1, Q in, r oU, P in, l in, r aU, r oN, r an, m in, p in, y in, r un, iN in, in	453475
r iN									0.000	0	0	0.0		0		0	0.000		26	24	1	1	r @n, r aN, T iN, J iN, X iN, Q iN, p iN, l iN, m iN, t iN, r u, r @N, r @, P iN, r 1, r oU, r aU, r oN, r an, n iN, in iN, r un, yn iN, an iN, r @n iN, iN	649694
r i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN									0.000	0	0	0.0		0		0	0.000		11	9	0	2	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, i oN, r oN	60060
r i oU									0.000	0	0	0.0		0		0	0.000		13	9	2	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, r @n i oU, r an i oU, i oU, r oU	690336
r on									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
r oN									0.000	0	0	0.0		0		0	0.000		25	23	2	0	r @n, r aN, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, r u, r @N, k oN, r @, K oN, r 1, x oN, r oU, l oN, r aU, r an, r un, r oN i, r oN y	609755
r oU									0.000	0	0	0.0		0		0	0.000		29	27	1	1	i oU, r @n, t oU, r aN, z oU, S oU, k oU, x oU, T oU, Z oU, r u, C oU, r @N, K oU, l oU, r @, r 1, m oU, s oU, r aU, r oN, r an, c oU, f oU, r un, oU oU, P oU, y r oU, oU	1178884
r u									0.000	0	0	0.0		0		0	0.000		40	30	9	1	p u, r @n, r aN, C u, Z u, S u, f u, t u, l u, K u, z u, r @N, k u, T u, r @, x u, r 1, m u, r oU, s u, P u, r aU, r oN, r an, i u, n u, c u, iN u, r un, u u, r @n u, r u o, r u eI, u r u, r u an, r u y, r u u, r u i, in r u, u	1275494
r u a									0.000	0	0	0.0		0		0	0.000		15	11	2	2	x u a, Z u a, k u a, S u a, r u o, r u eI, K u a, r u an, r u y, r u u, r u i, r u m a, r u i a, u a, r u	99349
r u aI									0.000	0	0	0.0		0		0	0.000		21	19	0	2	K u aI, x u aI, k u aI, S u aI, i u aI, r u o, r u eI, r u an, r @ aI, @ u aI, Z u aI, z u aI, r u y, C u aI, r u u, r u i, f u aI, m u aI, r @n aI, r u, u aI	105228
r u an									0.000	0	0	0.0		0		0	0.000		26	21	2	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, r u o, r u eI, T u an, K u an, z u an, p u an, i u an, n u an, S u an, r u y, c u an, u u an, r u u, r u i, r oU u an, r u eI an, u an, r u, r an	275317
r u aN									0.000	0	0	0.0		0		0	0.000		22	16	3	3	Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, r u o, r u eI, i u aN, y u aN, r u an, r u y, r u u, r u i, u u aN, yn u aN, r u f aN, r u C aN, r u T aN, r aN, u aN, r u	189084
r u eI									0.000	0	0	0.0		0		0	0.000		25	20	3	2	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u o, an u eI, c u eI, r u an, K u eI, u u eI, r u y, r u u, r u i, r @n u eI, r u u eI, r u eI an, u eI, r u	758097
r un									0.000	0	0	0.0		0		0	0.000		22	22	0	0	r @n, r aN, r u, r @N, x un, r @, t un, k un, r 1, C un, l un, r oU, Z un, c un, K un, r aU, r oN, r an, T un, S un, z un, s un	382966
r uN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
r u o									0.000	0	0	0.0		0		0	0.000		20	18	0	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u eI, n u o, r u an, C u o, r u y, K u o, r u u, r u i, i u o, u o, r u	2180500
r y									0.000	0	0	0.0		0		0	0.000		30	25	4	1	r @n, Q y, r aN, J y, r u, n y, r @N, X y, r @, r 1, r oU, l y, r aU, r oN, r an, iN y, @ y, i y, in y, an y, r un, oU y, yn y, @r y, y y, r oN y, r u y, r 1 y, r @n y, y	596320
r y E									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, y E	53107
r y En									0.000	0	0	0.0		0		0	0.000		14	9	4	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, r @n y En, r u y En, r 1 y En, r @ y En, y En	57190
r y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn									0.000	0	0	0.0		0		0	0.000		18	17	0	1	r @n, r aN, r u, r @N, r @, r 1, Q yn, r oU, J yn, X yn, r aU, r oN, r an, @ yn, r un, aU yn, u yn, yn	364472
r yN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
s @									0.000	0	0	0.0		0		0	0.000		31	27	3	1	t @, Z @, k @, n @, s 1, K @, C @, x @, s an, s oN, S @, r @, T @, s a, l @, s oU, s u, s aI, z @, c @, s @n, s aU, s aN, s un, aI @, s @N, y @, in s @, u s @, s u @, @	2512678
S @									0.000	0	0	0.0		0		0	0.000		33	27	5	1	t @, S 1, Z @, k @, S aN, n @, K @, S eI, S oU, S a, C @, x @, S u, S @N, S @n, S aU, S an, r @, T @, s @, l @, z @, c @, S un, S aI, aI @, y @, S @ iN, S u @, iN S @, S an @, S @ an, @	3822845
s @n									0.000	0	0	0.0		0		0	0.000		28	26	1	1	x @n, r @n, Z @n, k @n, s 1, m @n, u @n, s an, f @n, s oN, S @n, p @n, s @, s a, K @n, s oU, s u, s aI, C @n, z @n, P @n, s aU, s aN, n @n, s un, s @N, in s @n, @n	850043
s @N									0.000	0	0	0.0		0		0	0.000		30	30	0	0	n @N, s 1, t @N, Z @N, C @N, S @N, s an, s oN, f @N, r @N, m @N, z @N, P @N, s @, s a, T @N, l @N, s oU, s u, s aI, c @N, x @N, p @N, s @n, s aU, s aN, K @N, s un, k @N, u @N	423761
S @n									0.000	0	0	0.0		0		0	0.000		35	26	8	1	S 1, x @n, r @n, S aN, Z @n, k @n, S eI, m @n, S oU, S a, u @n, S u, S @N, f @n, p @n, S aU, S an, S @, K @n, C @n, z @n, P @n, s @n, S un, S aI, n @n, S @n in, in S @n, S @n iN, i S @n, S @n i, S @n yn, S @n aU, aI S @n, @n	2142361
S @N									0.000	0	0	0.0		0		0	0.000		38	30	8	0	S 1, n @N, S aN, S eI, t @N, S oU, S a, Z @N, S u, C @N, f @N, S @n, S aU, S an, r @N, m @N, S @, z @N, P @N, T @N, l @N, c @N, x @N, p @N, S un, S aI, K @N, k @N, u @N, s @N, i S @N, S @N in, S @N i, S @N u, S @N y, y S @N, u S @N, an S @N	1731861
s @r									0.000	0	0	0.0		0		0	0.000		19	18	0	1	s 1, s an, s oN, s @, s a, s oU, s u, s aI, iN @r, s @n, s aU, oU @r, s aN, s un, y @r, in @r, i @r, s @N, @r	166248
S @r									0.000	0	0	0.0		0		0	0.000		20	18	1	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, iN @r, S un, oU @r, S aI, y @r, in @r, i @r, S 1 @r, @r	1485299
s 1									0.000	0	0	0.0		0		0	0.000		30	18	12	0	S 1, Z 1, c 1, C 1, s an, s oN, z 1, r 1, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N, i s 1, in s 1, s 1 in, s 1 y, aN s 1, u s 1, s 1 i, @n s 1, s 1 an, s 1 u, s 1 iN, @ s 1	1395199
s a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, s 1, S a, l a, s an, i a, s oN, C a, u a, f a, P a, x a, z a, K a, Z a, s @, s oU, s u, s aI, c a, s @n, s aU, s aN, s un, a a, k a, s @N, a	2006550
S a									0.000	0	0	0.0		0		0	0.000		37	31	5	1	S 1, T a, p a, m a, n a, S aN, t a, S eI, S oU, l a, S u, S @N, i a, C a, u a, S @n, f a, S aU, S an, P a, S @, x a, z a, K a, Z a, s a, c a, S un, S aI, a a, k a, S u a, S a y, an S a, @ S a, u S a, a	3264263
s aI									0.000	0	0	0.0		0		0	0.000		31	29	1	1	z aI, l aI, T aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, s an, P aI, s oN, p aI, u aI, s @, s a, s oU, s u, n aI, s @n, C aI, s aU, Z aI, S aI, s aN, s un, @n aI, s @N, @r s aI, aI	1139461
S aI									0.000	0	0	0.0		0		0	0.000		31	29	1	1	S 1, z aI, l aI, S aN, T aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, S @N, P aI, S @n, S aU, S an, p aI, S @, u aI, s aI, n aI, C aI, S un, Z aI, @n aI, S u aI, aI	2461852
s an									0.000	0	0	0.0		0		0	0.000		37	32	4	1	K an, t an, s 1, u an, p an, T an, n an, k an, s oN, Z an, f an, S an, m an, l an, x an, s @, s a, P an, s oU, s u, s aI, c an, C an, z an, r an, s @n, s aU, s aN, i an, in an, s un, s @N, s u an, y s an, s 1 an, s an i, an	473174
s aN									0.000	0	0	0.0		0		0	0.000		33	31	1	1	r aN, S aN, s 1, p aN, t aN, Z aN, f aN, C aN, s an, u aN, s oN, k aN, m aN, T aN, i aN, c aN, s @, s a, l aN, s oU, s u, s aI, P aN, z aN, s @n, K aN, s aU, x aN, s un, n aN, s @N, s aN in, aN	575951
S an									0.000	0	0	0.0		0		0	0.000		40	32	7	1	S 1, S aN, K an, t an, S eI, u an, S oU, S a, p an, S u, T an, S @N, s an, n an, k an, Z an, S @n, f an, S aU, m an, l an, S @, x an, P an, c an, C an, z an, r an, S un, S aI, i an, in an, S u an, S an y, S an i, S aN an, S an @, i S an, S @ an, an	1793409
S aN									0.000	0	0	0.0		0		0	0.000		43	31	11	1	S 1, r aN, p aN, S eI, S oU, S a, t aN, Z aN, f aN, C aN, S u, S @N, u aN, S @n, k aN, S aU, S an, m aN, T aN, i aN, S @, c aN, l aN, P aN, z aN, K aN, S un, S aI, s aN, x aN, n aN, S u aN, aI S aN, S aN u, i S aN, S aN i, S aN in, S aN iN, an S aN, u S aN, S aN an, y S aN, aN	1660678
s ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
S ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
s aU									0.000	0	0	0.0		0		0	0.000		30	29	0	1	x aU, i aU, t aU, s 1, Z aU, k aU, z aU, l aU, s an, P aU, s oN, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, s @, s a, s oU, s u, s aI, r aU, s @n, s aN, s un, s @N, aU	1101369
S aU									0.000	0	0	0.0		0		0	0.000		32	29	2	1	S 1, x aU, i aU, t aU, S aN, Z aU, S eI, S oU, S a, k aU, z aU, S u, l aU, S @N, P aU, S @n, p aU, K aU, S an, T aU, C aU, m aU, S @, c aU, n aU, r aU, S un, s aU, S aI, S aU y, S @n aU, aU	2397520
s E									0.000	0	0	0.0		0		0	0.000		15	15	0	0	i E, s 1, y E, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	273072
S E									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S 1, i E, S aN, S eI, S oU, S a, y E, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1588075
s eI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	m eI, k eI, t eI, u eI, p eI, s 1, S eI, x eI, s an, s oN, f eI, l eI, n eI, P eI, s @, s a, s oU, s u, s aI, s @n, s aU, z eI, s aN, s un, s @N, s u eI, eI	818878
S eI									0.000	0	0	0.0		0		0	0.000		25	23	1	1	S 1, m eI, S aN, k eI, t eI, u eI, p eI, x eI, S oU, S a, S u, S @N, S @n, S aU, f eI, S an, l eI, n eI, P eI, S @, S un, z eI, S aI, S u eI, eI	2029258
s En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	s 1, y En, s an, s oN, i En, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	143383
S En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S 1, S aN, S eI, S oU, S a, y En, S u, S @N, S @n, i En, S aU, S an, S @, S un, S aI	1458386
s i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, s u @, s @	3483
S i @									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i @, Q i @, S u @, S an @, S @	6173
s i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @n	872
s i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @N	36
S i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @n	12512
S i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @N	18335
s i @r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i @r, l i @r, i @r	6552
S i @r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	t i @r, S 1 @r, l i @r, i @r	10600
s i a									0.000	0	0	0.0		0		0	0.000		9	7	0	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, i a, s a	122018
S i a									0.000	0	0	0.0		0		0	0.000		13	8	3	2	X i a, J i a, S u a, Q i a, aI i a, u i a, a i a, i i a, S @N i a, S 1 i a, S oU i a, S a, i a	155569
s i an									0.000	0	0	0.0		0		0	0.000		8	6	0	2	s u an, T i an, l i an, X i an, s 1 an, J i an, s an, i an	32595
s i aN									0.000	0	0	0.0		0		0	0.000		12	9	1	2	X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, iN i aN, u i aN, in i aN, s 1 i aN, i aN, s aN	442238
S i an									0.000	0	0	0.0		0		0	0.000		9	7	0	2	S u an, T i an, l i an, X i an, S aN an, S @ an, J i an, S an, i an	9864
S i aN									0.000	0	0	0.0		0		0	0.000		15	10	3	2	X i aN, l i aN, J i aN, i i aN, Q i aN, S u aN, n i aN, iN i aN, u i aN, in i aN, S oU i aN, S an i aN, S 1 i aN, S aN, i aN	568710
s i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i aU									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, i aU, s aU	1400044
S i aU									0.000	0	0	0.0		0		0	0.000		17	13	2	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, S @n aU, S oU i aU, S an i aU, i aU, S aU	1410139
s i E									0.000	0	0	0.0		0		0	0.000		15	13	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, s a i E, i E	297665
S i E									0.000	0	0	0.0		0		0	0.000		20	13	6	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, S 1 i E, S aN i E, S @n i E, S u i E, S aU i E, S oU i E, i E	301251
s i En									0.000	0	0	0.0		0		0	0.000		17	15	1	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, s @n i En, i En	439557
S i En									0.000	0	0	0.0		0		0	0.000		22	15	6	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, S 1 i En, S aN i En, S @N i En, S un i En, S oU i En, S a i En, i En	442840
s in									0.000	0	0	0.0		0		0	0.000		26	23	2	1	s 1, X in, J in, s an, n in, s oN, Q in, s @, s a, s oU, s u, s aI, P in, l in, s @n, m in, s aU, p in, s aN, y in, s un, iN in, s @N, s 1 in, s aN in, in	210260
s iN									0.000	0	0	0.0		0		0	0.000		28	26	1	1	T iN, s 1, J iN, X iN, Q iN, p iN, l iN, s an, m iN, t iN, s oN, P iN, s @, s a, s oU, s u, s aI, s @n, s aU, n iN, in iN, s aN, s un, yn iN, an iN, s @N, s 1 iN, iN	405626
S in									0.000	0	0	0.0		0		0	0.000		28	23	4	1	S 1, S aN, S eI, S oU, X in, S a, J in, S u, S @N, n in, S @n, S aU, S an, S @, Q in, P in, l in, S un, m in, S aI, p in, y in, iN in, S @N in, S oU in, S aN in, S @n in, in	1530775
S iN									0.000	0	0	0.0		0		0	0.000		33	26	6	1	S 1, S aN, T iN, S eI, J iN, X iN, Q iN, S oU, S a, p iN, S u, l iN, S @N, m iN, t iN, S @n, S aU, S an, S @, P iN, S un, n iN, S aI, in iN, yn iN, an iN, S 1 iN, S @ iN, S aN iN, S u iN, S @n iN, S oU iN, iN	1722529
s i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i oN									0.000	0	0	0.0		0		0	0.000		12	9	1	2	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, s oN i oN, i oN, s oN	73273
S i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i oN									0.000	0	0	0.0		0		0	0.000		11	9	1	1	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, S 1 i oN, i oN	62163
s i oU									0.000	0	0	0.0		0		0	0.000		12	9	1	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, s 1 i oU, i oU, s oU	689819
S i oU									0.000	0	0	0.0		0		0	0.000		14	9	3	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, S 1 i oU, S aN i oU, S aU i oU, i oU, S oU	723172
s on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
s oN									0.000	0	0	0.0		0		0	0.000		26	25	1	0	s 1, Z oN, i oN, c oN, t oN, s an, n oN, T oN, z oN, C oN, k oN, K oN, x oN, s @, s a, s oU, s u, s aI, l oN, r oN, s @n, s aU, s aN, s un, s @N, yn s oN	333638
S on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
S oN									0.000	0	0	0.0		0		0	0.000		27	27	0	0	S 1, S aN, Z oN, i oN, S eI, c oN, S oU, S a, t oN, S u, S @N, s oN, n oN, S @n, T oN, z oN, S aU, C oN, S an, S @, k oN, K oN, x oN, l oN, r oN, S un, S aI	1677380
s oU									0.000	0	0	0.0		0		0	0.000		30	29	0	1	i oU, t oU, z oU, s 1, S oU, k oU, x oU, T oU, s an, s oN, Z oU, C oU, K oU, l oU, s @, m oU, s a, r oU, s u, s aI, s @n, s aU, s aN, c oU, f oU, s un, oU oU, s @N, P oU, oU	935646
S oU									0.000	0	0	0.0		0		0	0.000		37	29	7	1	S 1, i oU, t oU, S aN, z oU, S eI, S a, k oU, x oU, T oU, S u, S @N, S @n, S aU, Z oU, S an, C oU, S @, K oU, l oU, m oU, r oU, s oU, S un, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU in, S oU y, @r S oU, i S oU, S oU yn, S oU iN, oU	2188149
s u									0.000	0	0	0.0		0		0	0.000		41	32	8	1	p u, s 1, C u, Z u, S u, s an, f u, s oN, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, s oU, s aI, P u, i u, s @n, n u, s aU, c u, s aN, s un, iN u, u u, s @N, s u o, s u eI, s u an, in s u, s 1 u, s u @, iN s u, s u y, u	1085294
