Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
p u a 3								0	3	0		0		-1	0		6	0	0	6	p a 3,S u a 3,p u 3,u a 3,K u a 3,k u a 3	128289
p u a I 3								0	4	0		0		-1	0		0	0	0	0		0
p u a n 3								0	4	0		0		-1	0		0	0	0	0		0
p u a N 3								0	4	0		0		-1	0		0	0	0	0		0
p u e I 3								0	4	0		0		-1	0		0	0	0	0		0
p u n 3								0	3	0		0		-1	0		8	0	0	8	k u n 3,C u n 3,Z u n 3,p u 3,K u n 3,s u n 3,t u n 3,S u n 3	10203
p y 3								0	2	0		0		-1	0		17	0	0	17	p a 3,p i 3,y 3,p @n 3,n y 3,Q y 3,p aU 3,p aI 3,J y 3,p an 3,p iN 3,p aN 3,X y 3,p eI 3,p u 3,l y 3,p uo 3	206809
p y E 3								0	3	0		0		-1	0		2	0	0	2	X y E 3,p i E 3	1041
p y n 3								0	3	0		0		-1	0		0	0	0	0		0
p y E n 3								0	4	0		0		-1	0		0	0	0	0		0
K e I 3								0	3	0		0		-1	0		0	0	0	0		0
K E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,K @ 3,K oU 3,K a 3,K aU 3,K @n 3,K an 3,K u 3,K oN 3,K aI 3	194793
K i 3								0	2	0		0		-1	0		20	0	0	20	n i 3,l i 3,K @ 3,p i 3,J i 3,Q i 3,i 3,X i 3,K oU 3,t i 3,K a 3,m i 3,K aU 3,K @n 3,P i 3,K an 3,T i 3,K u 3,K oN 3,K aI 3	1561830
K 1 3								0	2	0		0		-1	0		15	0	0	15	Z 1 3,K @ 3,s 1 3,S 1 3,c 1 3,z 1 3,K oU 3,K a 3,K aU 3,K @n 3,K an 3,C 1 3,K u 3,K oN 3,K aI 3	208433
K i a 3								0	3	0		0		-1	0		4	0	0	4	K a 3,J i a 3,i a 3,K u a 3	4932
K i E n 3								0	4	0		0		-1	0		0	0	0	0		0
K i a N 3								0	4	0		0		-1	0		0	0	0	0		0
K i a U 3								0	4	0		0		-1	0		0	0	0	0		0
K i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
K i n 3								0	3	0		0		-1	0		1	0	0	1	K u n 3	261
K i N 3								0	3	0		0		-1	0		0	0	0	0		0
K i o U 3								0	4	0		0		-1	0		0	0	0	0		0
K i o N 3								0	4	0		0		-1	0		0	0	0	0		0
K y 3								0	2	0		0		-1	0		15	0	0	15	K @ 3,y 3,n y 3,Q y 3,K oU 3,K a 3,K aU 3,J y 3,K @n 3,K an 3,X y 3,l y 3,K u 3,K oN 3,K aI 3	96260
K y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
K y n 3								0	3	0		0		-1	0		1	0	0	1	K u n 3	261
K y E n 3								0	4	0		0		-1	0		0	0	0	0		0
S E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,S oU 3,S 1 3,S aU 3,S a 3,S u 3,S @N 3,S an 3,S @n 3,S @ 3,S aN 3	179028
S i a 3								0	3	0		0		-1	0		4	0	0	4	S a 3,S u a 3,J i a 3,i a 3	6989
S i E n 3								0	4	0		0		-1	0		0	0	0	0		0
S i a N 3								0	4	0		0		-1	0		0	0	0	0		0
S i a U 3								0	4	0		0		-1	0		0	0	0	0		0
S i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
S i n 3								0	3	0		0		-1	0		1	0	0	1	S u n 3	56
S i N 3								0	3	0		0		-1	0		0	0	0	0		0
S i o U 3								0	4	0		0		-1	0		0	0	0	0		0
S i o N 3								0	4	0		0		-1	0		0	0	0	0		0
S o N 3								0	3	0		0		-1	0		0	0	0	0		0
S y 3								0	2	0		0		-1	0		16	0	0	16	S oU 3,y 3,n y 3,S 1 3,S aU 3,Q y 3,S a 3,S u 3,J y 3,S @N 3,X y 3,S an 3,l y 3,S @n 3,S @ 3,S aN 3	80495
S y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
S y n 3								0	3	0		0		-1	0		1	0	0	1	S u n 3	56
S y E n 3								0	4	0		0		-1	0		0	0	0	0		0
f a I 3								0	3	0		0		-1	0		1	0	0	1	f a 3	4999
f a U 3								0	3	0		0		-1	0		1	0	0	1	f a 3	4999
f @ 3								0	2	0		0		-1	0		13	0	0	13	K @ 3,Z @ 3,f a 3,r @ 3,f an 3,C @ 3,@ 3,f @n 3,f u 3,f aN 3,f eI 3,S @ 3,f oU 3	71120
f E 3								0	2	0		0		-1	0		8	0	0	8	i E 3,f a 3,f an 3,f @n 3,f u 3,f aN 3,f eI 3,f oU 3	141286
f i 3								0	2	0		0		-1	0		18	0	0	18	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,f a 3,X i 3,t i 3,m i 3,f an 3,P i 3,T i 3,f @n 3,f u 3,f aN 3,f eI 3,f oU 3	1508323
f 1 3								0	2	0		0		-1	0		13	0	0	13	Z 1 3,s 1 3,S 1 3,c 1 3,f a 3,z 1 3,f an 3,C 1 3,f @n 3,f u 3,f aN 3,f eI 3,f oU 3	154926
f i a 3								0	3	0		0		-1	0		3	0	0	3	f a 3,J i a 3,i a 3	5972
f i E n 3								0	4	0		0		-1	0		0	0	0	0		0
f i a N 3								0	4	0		0		-1	0		0	0	0	0		0
f i a U 3								0	4	0		0		-1	0		0	0	0	0		0
f i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
f i n 3								0	3	0		0		-1	0		0	0	0	0		0
f i N 3								0	3	0		0		-1	0		0	0	0	0		0
f i o U 3								0	4	0		0		-1	0		0	0	0	0		0
f i o N 3								0	4	0		0		-1	0		0	0	0	0		0
f o N 3								0	3	0		0		-1	0		0	0	0	0		0
f u a 3								0	3	0		0		-1	0		6	0	0	6	f a 3,S u a 3,u a 3,f u 3,K u a 3,k u a 3	8262
f u a I 3								0	4	0		0		-1	0		0	0	0	0		0
f u a n 3								0	4	0		0		-1	0		0	0	0	0		0
f u a N 3								0	4	0		0		-1	0		0	0	0	0		0
f u e I 3								0	4	0		0		-1	0		0	0	0	0		0
f u n 3								0	3	0		0		-1	0		8	0	0	8	k u n 3,C u n 3,Z u n 3,f u 3,K u n 3,s u n 3,t u n 3,S u n 3	9800
f y 3								0	2	0		0		-1	0		13	0	0	13	y 3,n y 3,f a 3,Q y 3,J y 3,f an 3,X y 3,l y 3,f @n 3,f u 3,f aN 3,f eI 3,f oU 3	42753
f y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
f y n 3								0	3	0		0		-1	0		0	0	0	0		0
f y E n 3								0	4	0		0		-1	0		0	0	0	0		0
P @ 3								0	2	0		0		-1	0		11	0	0	11	K @ 3,P aU 3,Z @ 3,r @ 3,P i 3,C @ 3,P u 3,@ 3,P in 3,S @ 3,P @N 3	78399
P E 3								0	2	0		0		-1	0		7	0	1	6	P i E 3,i E 3,P aU 3,P i 3,P u 3,P in 3,P @N 3	148684
P i a 3								0	3	0		0		-1	0		4	0	0	4	P i 3,J i a 3,i a 3,P i E 3	2847
P i a N 3								0	4	0		0		-1	0		0	0	0	0		0
P i o U 3								0	4	0		0		-1	0		0	0	0	0		0
P i o N 3								0	4	0		0		-1	0		0	0	0	0		0
P o N 3								0	3	0		0		-1	0		0	0	0	0		0
P u a 3								0	3	0		0		-1	0		6	0	0	6	S u a 3,P u 3,u a 3,K u a 3,P u o 3,k u a 3	4208
P u a I 3								0	4	0		0		-1	0		0	0	0	0		0
P u a n 3								0	4	0		0		-1	0		0	0	0	0		0
P u a N 3								0	4	0		0		-1	0		0	0	0	0		0
P u e I 3								0	4	0		0		-1	0		0	0	0	0		0
P u n 3								0	3	0		0		-1	0		9	0	0	9	k u n 3,C u n 3,Z u n 3,P u 3,K u n 3,P u o 3,s u n 3,t u n 3,S u n 3	10745
P y 3								0	2	0		0		-1	0		11	0	0	11	y 3,P aU 3,n y 3,Q y 3,J y 3,P i 3,P u 3,X y 3,l y 3,P in 3,P @N 3	50032
P y E 3								0	3	0		0		-1	0		2	0	0	2	X y E 3,P i E 3	1094
P y n 3								0	3	0		0		-1	0		0	0	0	0		0
P y E n 3								0	4	0		0		-1	0		0	0	0	0		0
i a I 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
i @ 3								0	2	0		0		-1	0		14	0	0	14	i oU 3,i E 3,K @ 3,i 3,Z @ 3,i En 3,i aN 3,i aU 3,r @ 3,C @ 3,i oN 3,@ 3,i a 3,S @ 3	518687
i e I 3								0	3	0		0		-1	0		0	0	0	0		0
i @ n 3								0	3	0		0		-1	0		0	0	0	0		0
i @ N 3								0	3	0		0		-1	0		0	0	0	0		0
i 1 3								0	2	0		0		-1	0		15	0	0	15	i oU 3,i 1,i E 3,Z 1 3,s 1 3,i 3,S 1 3,c 1 3,i En 3,z 1 3,i aN 3,i aU 3,i oN 3,C 1 3,i a 3	808633
i i o N 3								0	4	0		0		-1	0		0	0	0	0		0
i u 3								0	2	0		0		-1	0		25	0	0	25	i oU 3,i E 3,i 3,u 3,i En 3,S u 3,Z u 3,z u 3,i aN 3,k u 3,T u 3,t u 3,i aU 3,P u 3,m u 3,i oN 3,p u 3,K u 3,x u 3,l u 3,i a 3,f u 3,r u 3,C u 3,n u 3	496170
i u a 3								0	3	0		0		-1	0		5	0	0	5	S u a 3,u a 3,i a 3,K u a 3,k u a 3	3267
i u a I 3								0	4	0		0		-1	0		0	0	0	0		0
i u a N 3								0	4	0		0		-1	0		0	0	0	0		0
i u e I 3								0	4	0		0		-1	0		0	0	0	0		0
i u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
i u o 3								0	3	0		0		-1	0		10	0	0	10	u o 3,s u o 3,x u o 3,t u o 3,z u o 3,k u o 3,l u o 3,m u o 3,T u o 3,P u o 3	1717176
C e I 3								0	3	0		0		-1	0		0	0	0	0		0
C E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,C aN 3,C aU 3,C @ 3,C oU 3,C 1 3,C an 3,C u 3,C oN 3,C @N 3	152315
C i 3								0	2	0		0		-1	0		20	0	0	20	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,C aN 3,X i 3,t i 3,C aU 3,m i 3,P i 3,C @ 3,T i 3,C oU 3,C 1 3,C an 3,C u 3,C oN 3,C @N 3	1519352
C i a 3								0	3	0		0		-1	0		2	0	0	2	J i a 3,i a 3	973
C i E n 3								0	4	0		0		-1	0		0	0	0	0		0
C i a N 3								0	4	0		0		-1	0		0	0	0	0		0
C i a U 3								0	4	0		0		-1	0		0	0	0	0		0
C i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
C i n 3								0	3	0		0		-1	0		1	0	0	1	C u n 3	2524
C i N 3								0	3	0		0		-1	0		0	0	0	0		0
C i o U 3								0	4	0		0		-1	0		0	0	0	0		0
C i o N 3								0	4	0		0		-1	0		0	0	0	0		0
C y 3								0	2	0		0		-1	0		15	0	0	15	y 3,C aN 3,n y 3,Q y 3,C aU 3,J y 3,C @ 3,X y 3,C oU 3,C 1 3,l y 3,C an 3,C u 3,C oN 3,C @N 3	53782
C y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
C y n 3								0	3	0		0		-1	0		1	0	0	1	C u n 3	2524
C y E n 3								0	4	0		0		-1	0		0	0	0	0		0
m E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,m eI 3,m aI 3,m a 3,m an 3,m i 3,m oU 3,m u 3,m @N 3,m in 3,m iN 3	184059
m i a 3								0	3	0		0		-1	0		6	0	0	6	m a 3,m i aU 3,m i 3,m i En 3,J i a 3,i a 3	15002
m i a N 3								0	4	0		0		-1	0		0	0	0	0		0
m i o N 3								0	4	0		0		-1	0		0	0	0	0		0
m o N 3								0	3	0		0		-1	0		0	0	0	0		0
m u a 3								0	3	0		0		-1	0		7	0	0	7	m a 3,S u a 3,m u 3,u a 3,m u o 3,K u a 3,k u a 3	11641
m u a I 3								0	4	0		0		-1	0		0	0	0	0		0
m u a n 3								0	4	0		0		-1	0		0	0	0	0		0
m u a N 3								0	4	0		0		-1	0		0	0	0	0		0
m u e I 3								0	4	0		0		-1	0		0	0	0	0		0
m u n 3								0	3	0		0		-1	0		9	0	0	9	k u n 3,C u n 3,Z u n 3,m u 3,m u o 3,K u n 3,s u n 3,t u n 3,S u n 3	11004
m y 3								0	2	0		0		-1	0		16	0	0	16	m eI 3,y 3,m aI 3,n y 3,m a 3,Q y 3,m an 3,m i 3,m oU 3,J y 3,m u 3,X y 3,l y 3,m @N 3,m in 3,m iN 3	85526
m y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
m y n 3								0	3	0		0		-1	0		0	0	0	0		0
m y E n 3								0	4	0		0		-1	0		0	0	0	0		0
u a o 3								0	3	0		0		-1	0		2	0	0	2	u o 3,u a 3	1682811
u @ 3								0	2	0		0		-1	0		13	0	0	13	u o 3,K @ 3,u 3,Z @ 3,u an 3,u aN 3,u @n 3,r @ 3,C @ 3,@ 3,u eI 3,u a 3,S @ 3	1778857
u E 3								0	2	0		0		-1	0		8	0	0	8	u o 3,i E 3,u 3,u an 3,u aN 3,u @n 3,u eI 3,u a 3	1849023
u i 3								0	2	0		0		-1	0		19	0	1	18	u 2 i 3,u o 3,n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,u 3,u an 3,u aN 3,X i 3,t i 3,u @n 3,m i 3,P i 3,T i 3,u eI 3,u a 3	3216103
u 1 3								0	2	0		0		-1	0		14	0	0	14	u o 3,Z 1 3,s 1 3,u 3,u an 3,S 1 3,c 1 3,u aN 3,z 1 3,u @n 3,u 1,C 1 3,u eI 3,u a 3	1864725
u i a 3								0	3	0		0		-1	0		3	0	0	3	u a 3,J i a 3,i a 3	1499
u i E n 3								0	4	0		0		-1	0		0	0	0	0		0
u i a N 3								0	4	0		0		-1	0		0	0	0	0		0
u i a U 3								0	4	0		0		-1	0		0	0	0	0		0
u i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
u i n 3								0	3	0		0		-1	0		0	0	0	0		0
u i N 3								0	3	0		0		-1	0		0	0	0	0		0
u i o U 3								0	4	0		0		-1	0		0	0	0	0		0
u i o N 3								0	4	0		0		-1	0		0	0	0	0		0
u o N 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
u o U 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
u u a 3								0	3	0		0		-1	0		4	0	0	4	S u a 3,u a 3,K u a 3,k u a 3	2803
u u a I 3								0	4	0		0		-1	0		0	0	0	0		0
u u a n 3								0	4	0		0		-1	0		0	0	0	0		0
u u a N 3								0	4	0		0		-1	0		0	0	0	0		0
u u e I 3								0	4	0		0		-1	0		0	0	0	0		0
u u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
u u o 3								0	3	0		0		-1	0		10	0	0	10	u o 3,s u o 3,x u o 3,t u o 3,z u o 3,k u o 3,l u o 3,m u o 3,T u o 3,P u o 3	1717176
u y 3								0	2	0		0		-1	0		13	0	0	13	u o 3,y 3,u 3,u an 3,n y 3,u aN 3,Q y 3,u @n 3,J y 3,X y 3,l y 3,u eI 3,u a 3	1750490
u y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
u y n 3								0	3	0		0		-1	0		0	0	0	0		0
u y E n 3								0	4	0		0		-1	0		0	0	0	0		0
x E 3								0	2	0		0		-1	0		7	0	0	7	x @n 3,i E 3,x aI 3,x an 3,x u 3,x oU 3,x oN 3	338663
x i 3								0	2	0		0		-1	0		17	0	0	17	n i 3,x @n 3,l i 3,p i 3,J i 3,Q i 3,i 3,X i 3,t i 3,m i 3,x aI 3,P i 3,x an 3,T i 3,x u 3,x oU 3,x oN 3	1705700
x 1 3								0	2	0		0		-1	0		12	0	0	12	x @n 3,Z 1 3,s 1 3,S 1 3,c 1 3,z 1 3,x aI 3,x an 3,C 1 3,x u 3,x oU 3,x oN 3	352303
x i a 3								0	3	0		0		-1	0		2	0	0	2	J i a 3,i a 3	973
x i E n 3								0	4	0		0		-1	0		0	0	0	0		0
x i a N 3								0	4	0		0		-1	0		0	0	0	0		0
x i a U 3								0	4	0		0		-1	0		0	0	0	0		0
x i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
x i n 3								0	3	0		0		-1	0		0	0	0	0		0
x i N 3								0	3	0		0		-1	0		0	0	0	0		0
x i o U 3								0	4	0		0		-1	0		0	0	0	0		0
x i o N 3								0	4	0		0		-1	0		0	0	0	0		0
x y 3								0	2	0		0		-1	0		12	0	0	12	x @n 3,y 3,n y 3,Q y 3,J y 3,x aI 3,x an 3,X y 3,l y 3,x u 3,x oU 3,x oN 3	240130
x y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
x y n 3								0	3	0		0		-1	0		0	0	0	0		0
x y E n 3								0	4	0		0		-1	0		0	0	0	0		0
r a 3								0	2	0		0		-1	0		19	0	0	19	p a 3,t a 3,n a 3,m a 3,f a 3,S a 3,K a 3,r @ 3,T a 3,r @n 3,r an 3,u a 3,i a 3,z a 3,r u 3,s a 3,Z a 3,r aN 3,r aU 3	209838
r a I 3								0	3	0		0		-1	0		0	0	0	0		0
r e I 3								0	3	0		0		-1	0		0	0	0	0		0
r E 3								0	2	0		0		-1	0		7	0	0	7	i E 3,r @ 3,r @n 3,r an 3,r u 3,r aN 3,r aU 3	136983
r i a 3								0	3	0		0		-1	0		2	0	0	2	J i a 3,i a 3	973
r i E n 3								0	4	0		0		-1	0		0	0	0	0		0
r i a N 3								0	4	0		0		-1	0		0	0	0	0		0
r i a U 3								0	4	0		0		-1	0		0	0	0	0		0
r i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
r i n 3								0	3	0		0		-1	0		0	0	0	0		0
r i N 3								0	3	0		0		-1	0		0	0	0	0		0
r i o U 3								0	4	0		0		-1	0		0	0	0	0		0
r i o N 3								0	4	0		0		-1	0		0	0	0	0		0
r u a 3								0	3	0		0		-1	0		7	0	0	7	S u a 3,r u an 3,u a 3,r u 3,K u a 3,k u a 3,r u eI 3	3814
r u a I 3								0	4	0		0		-1	0		0	0	0	0		0
r u a N 3								0	4	0		0		-1	0		0	0	0	0		0
r y 3								0	2	0		0		-1	0		12	0	0	12	y 3,n y 3,Q y 3,J y 3,r @ 3,r @n 3,X y 3,l y 3,r an 3,r u 3,r aN 3,r aU 3	38450
r y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
r y n 3								0	3	0		0		-1	0		0	0	0	0		0
r y E n 3								0	4	0		0		-1	0		0	0	0	0		0
Z E 3								0	2	0		0		-1	0		13	0	0	13	i E 3,Z 1 3,Z aU 3,Z oN 3,Z aN 3,Z @ 3,Z u 3,Z @N 3,Z an 3,Z @n 3,Z a 3,Z aI 3,Z oU 3	309620
Z i a 3								0	3	0		0		-1	0		3	0	0	3	J i a 3,i a 3,Z a 3	1148
Z i E n 3								0	4	0		0		-1	0		0	0	0	0		0
Z i a N 3								0	4	0		0		-1	0		0	0	0	0		0
Z i a U 3								0	4	0		0		-1	0		0	0	0	0		0
Z i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
Z i n 3								0	3	0		0		-1	0		1	0	0	1	Z u n 3	2258
Z i N 3								0	3	0		0		-1	0		0	0	0	0		0
Z i o U 3								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 3								0	4	0		0		-1	0		0	0	0	0		0
Z y 3								0	2	0		0		-1	0		18	0	0	18	Z 1 3,Z aU 3,y 3,Z oN 3,Z aN 3,Z @ 3,n y 3,Q y 3,Z u 3,Z @N 3,J y 3,X y 3,l y 3,Z an 3,Z @n 3,Z a 3,Z aI 3,Z oU 3	211087
Z y E 3								0	3	0		0		-1	0		1	0	0	1	X y E 3	975
Z y n 3								0	3	0		0		-1	0		1	0	0	1	Z u n 3	2258
Z y E n 3								0	4	0		0		-1	0		0	0	0	0		0
i @ 3								0	2	0		0		-1	0		14	0	0	14	i oU 3,i E 3,K @ 3,i 3,Z @ 3,i En 3,i aN 3,i aU 3,r @ 3,C @ 3,i oN 3,@ 3,i a 3,S @ 3	518687
i a r 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
i @ r 3								0	3	0		0		-1	0		0	0	0	0		0
i @ n 3								0	3	0		0		-1	0		0	0	0	0		0
i @ N 3								0	3	0		0		-1	0		0	0	0	0		0
i a n 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
i o n 3								0	3	0		0		-1	0		0	0	0	0		0
o n 3								0	2	0		0		-1	0		0	0	0	0		0
u N 3								0	2	0		0		-1	0		7	0	0	7	u o 3,u 3,u an 3,u aN 3,u @n 3,u eI 3,u a 3	1716344
y N 3								0	2	0		0		-1	0		2	0	0	2	y 3,y En 3	23767
y E N 3								0	3	0		0		-1	0		0	0	0	0		0
i i E n 3								0	4	0		0		-1	0		0	0	0	0		0
i i a N 3								0	4	0		0		-1	0		0	0	0	0		0
i i a U 3								0	4	0		0		-1	0		0	0	0	0		0
i i E 3								0	3	0		0		-1	0		7	0	0	7	i E 3,X i E 3,J i E 3,T i E 3,Q i E 3,P i E 3,p i E 3	154365
i i n 3								0	3	0		0		-1	0		0	0	0	0		0
i i N 3								0	3	0		0		-1	0		0	0	0	0		0
i i o U 3								0	4	0		0		-1	0		0	0	0	0		0
i i o N 3								0	4	0		0		-1	0		0	0	0	0		0
i o N 3								0	3	0		0		-1	0		0	0	0	0		0
u u 3								0	2	0		0		-1	0		23	0	0	23	u o 3,u 3,u an 3,u aN 3,S u 3,Z u 3,z u 3,u @n 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,u eI 3,x u 3,u a 3,l u 3,f u 3,r u 3,C u 3,n u 3	1742687
i u a n 3								0	4	0		0		-1	0		0	0	0	0		0
i y 3								0	2	0		0		-1	0		14	0	0	14	i oU 3,i E 3,i 3,y 3,n y 3,i En 3,Q y 3,i aN 3,J y 3,i aU 3,X y 3,i oN 3,l y 3,i a 3	490320
i y E 3								0	3	0		0		-1	0		2	0	0	2	i E 3,X y E 3	133654
i y n 3								0	3	0		0		-1	0		0	0	0	0		0
i y E n 3								0	4	0		0		-1	0		0	0	0	0		0
p i @ 3								0	3	0		0		-1	0		4	0	0	4	p i 3,p i aU 3,p i En 3,p i E 3	27028
p i a r 3								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
p i a n 3								0	4	0		0		-1	0		0	0	0	0		0
p i o n 3								0	4	0		0		-1	0		0	0	0	0		0
p o n 3								0	3	0		0		-1	0		0	0	0	0		0
p u N 3								0	3	0		0		-1	0		1	0	0	1	p u 3	863
p y N 3								0	3	0		0		-1	0		0	0	0	0		0
p y E N 3								0	4	0		0		-1	0		0	0	0	0		0
J i @ 3								0	3	0		0		-1	0		8	0	0	8	J i 3,J i oU 3,J i aN 3,J i aU 3,J i En 3,J i E 3,J i a 3,J i oN 3	58636
J i a r 3								0	4	0		0		-1	0		1	0	0	1	J i a 3	509
J i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
J i a n 3								0	4	0		0		-1	0		1	0	0	1	J i a 3	509
J i o n 3								0	4	0		0		-1	0		0	0	0	0		0
J o n 3								0	3	0		0		-1	0		0	0	0	0		0
J u N 3								0	3	0		0		-1	0		0	0	0	0		0
J y N 3								0	3	0		0		-1	0		1	0	0	1	J y 3	2410
J y E N 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ 3								0	3	0		0		-1	0		1	0	0	1	r @ 3	2078
r i a r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
r i a n 3								0	4	0		0		-1	0		0	0	0	0		0
r i o n 3								0	4	0		0		-1	0		0	0	0	0		0
r o n 3								0	3	0		0		-1	0		0	0	0	0		0
r u N 3								0	3	0		0		-1	0		3	0	0	3	r u an 3,r u 3,r u eI 3	1011
r y N 3								0	3	0		0		-1	0		0	0	0	0		0
r y E N 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ 3								0	3	0		0		-1	0		0	0	0	0		0
c i a r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
c i a n 3								0	4	0		0		-1	0		0	0	0	0		0
c i o n 3								0	4	0		0		-1	0		0	0	0	0		0
c o n 3								0	3	0		0		-1	0		0	0	0	0		0
c u N 3								0	3	0		0		-1	0		0	0	0	0		0
c y N 3								0	3	0		0		-1	0		0	0	0	0		0
c y E N 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ 3								0	3	0		0		-1	0		1	0	0	1	K @ 3	46415
K i a r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
K i a n 3								0	4	0		0		-1	0		0	0	0	0		0
K i o n 3								0	4	0		0		-1	0		0	0	0	0		0
K o n 3								0	3	0		0		-1	0		1	0	0	1	K u n 3	261
K u N 3								0	3	0		0		-1	0		4	0	0	4	K u 3,K u an 3,K u a 3,K u n 3	2019
K y N 3								0	3	0		0		-1	0		0	0	0	0		0
K y E N 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ 3								0	3	0		0		-1	0		0	0	0	0		0
s i a r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
s i a n 3								0	4	0		0		-1	0		0	0	0	0		0
s i o n 3								0	4	0		0		-1	0		0	0	0	0		0
s o n 3								0	3	0		0		-1	0		1	0	0	1	s u n 3	143
s u N 3								0	3	0		0		-1	0		2	0	0	2	s u o 3,s u n 3	23100
s y N 3								0	3	0		0		-1	0		0	0	0	0		0
s y E N 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ 3								0	3	0		0		-1	0		1	0	0	1	C @ 3	1617
C i a r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 3								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 3								0	4	0		0		-1	0		0	0	0	0		0
C i a n 3								0	4	0		0		-1	0		0	0	0	0		0
C i o n 3								0	4	0		0		-1	0		0	0	0	0		0
C o n 3								0	3	0		0		-1	0		1	0	0	1	C u n 3	2524
