Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Si @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
Si @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
si @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
Si @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
si a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
Si a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
si a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
si a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
Si a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
Si a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
si a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
Si a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
si E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Si E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
si E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
Si E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
s i n									0.000	0	0	0.0		0		0	0.000		14	12	1	1	X i n, J i n, s a n, n i n, Q i n, P i n, l i n, s @ n, m i n, p i n, y i n, s u n, s 1 i n, i n	119773
s i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, s o N, P i N, n i N, s a N, s @ N, s 1 i N, i N	310925
S i n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	X i n, J i n, n i n, S @ n, S a n, Q i n, P i n, l i n, S u n, m i n, p i n, y i n, i n	122365
S i N									0.000	0	0	0.0		0		0	0.000		16	12	3	1	S a N, T i N, J i N, X i N, Q i N, p i N, l i N, S @ N, m i N, t i N, P i N, n i N, S 1 i N, S @ i N, S u i N, i N	436238
si o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
Si o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
si o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
Si o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
s o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	s a n, s o N, s o U, s @ n, s u n	35725
s o N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	Z o N, i o N, c o N, t o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, s o U, l o N, r o N, Qi o N, s a N, Ji o N, s @ N	245480
S o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S o U, S @ n, S a n, S u n	56426
S o N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	S a N, Z o N, i o N, c o N, S o U, t o N, S @ N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	430255
s o U									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, s o N, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s a U, c o U, f o U, mi o U, P o U, o U	1193751
S o U									0.000	0	0	0.0		0		0	0.000		28	24	3	1	i o U, Ji o U, t o U, z o U, k o U, x o U, T o U, Qi o U, li o U, S a U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, S o U i, S o U y, i S o U, o U	1157660
s u									0.000	0	0	0.0		0		0	0.000		27	22	4	1	p u, s 1, C u, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, P u, i u, n u, c u, u u, s u n, s 1 u, s u @, s u y, u	992835
S u									0.000	0	0	0.0		0		0	0.000		31	22	8	1	S 1, p u, C u, S a, Z u, f u, t u, l u, K u, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, u u, S 1 u, S u y, i S u, u S u, S u n, S u @, S u i, y S u, u	2063819
su a									0.000	0	0	0.0		0		0	0.000		31	29	1	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, su o, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, su a n, a	2115084
Su a									0.000	0	0	0.0		0		0	0.000		32	28	3	1	T a, p a, m a, n a, Su o, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, c a, Ku a, Qi a, a a, k a, Su a N, Su a I, Su a n, a	2311843
su a I									0.000	0	0	0.0		0		0	0.000		26	25	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, su e I, su a n, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	1145796
Su a I									0.000	0	0	0.0		0		0	0.000		27	25	0	2	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, Su e I, xu a I, p a I, ku a I, Su a N, u a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Su a n, Cu a I, a I, Su a	1137392
su a n									0.000	0	0	0.0		0		0	0.000		35	33	1	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y su a n, a n	591240
su a N									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, su a n, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	919667
Su a n									0.000	0	0	0.0		0		0	0.000		37	35	0	2	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, Su a N, Su a I, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, i a n, cu a n, a n, Su a	616320
Su a N									0.000	0	0	0.0		0		0	0.000		36	32	2	2	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, c a N, ku a N, Su a I, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, Su a n, x a N, n a N, i Su a N, Su a N y, Su a, a N	906745
su e I									0.000	0	0	0.0		0		0	0.000		26	23	2	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, su e I i, i su e I, e I	1241362
Su e I									0.000	0	0	0.0		0		0	0.000		30	24	5	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Su a I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, Su e I i, u Su e I, y Su e I, Su e I u, Su e I y, e I	1244383
s u n									0.000	0	0	0.0		0		0	0.000		18	16	1	1	s a n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, s @ n, S u n, z u n, r u n, s u @, s u y, u s u n, s u	51133
s u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	s o N, s a N, s u n, s u @, s @ N, s u y, s u	17440
1									0.000	0	0	0.0		0		0	0.000		12	5	7	0	i, a, y, @, u, S 1, Z 1, s 1, c 1, C 1, z 1, r 1	1844606
@									0.000	0	0	0.0		0		0	0.000		23	4	19	0	i, a, y, u, t @, Z @, k @, n @, K @, @ r, @ n, C @, x @, S @, r @, T @, s @, l @, z @, c @, @ y, @ i, y @	2903926
@ n									0.000	0	0	0.0		0		0	0.000		23	6	16	1	@ r, a n, i n, y n, @ y, @ i, x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ y n, @	808052
@ N									0.000	0	0	0.0		0		0	0.000		26	6	19	1	@ r, @ n, i N, @ y, a N, @ i, n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, @	452425
@ r									0.000	0	0	0.0		0		0	0.000		8	3	4	1	@ n, @ y, @ i, @ r i, y @ r, @ r y, i @ r, @	74352
a									0.000	0	0	0.0		0		0	0.000		37	4	33	0	i, y, @, u, T a, p a, m a, n a, t a, Xi a, xu a, Ji a, a I, S a, l a, i a, C a, u a, f a, a n, Zu a, P a, x a, ku a, z a, K a, Z a, s a, a U, Su a, c a, Ku a, a i, Qi a, a N, a a, k a	2313451
a I									0.000	0	0	0.0		0		0	0.000		32	6	25	1	a n, a U, a i, a N, e I, a a, z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I i, a I @, a	1230907
a n									0.000	0	0	0.0		0		0	0.000		45	8	36	1	@ n, a I, i n, y n, a U, a i, a N, a a, xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n y, a n i, a	817682
a N									0.000	0	0	0.0		0		0	0.000		38	6	31	1	a I, i N, a n, a U, a i, a a, Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a	1101284
a r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	@ r, a I, a n, a U, a i, a N, a a, a	237451
a U									0.000	0	0	0.0		0		0	0.000		35	6	28	1	o U, a I, a n, a i, a N, a a, li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a	2389298
c @									0.000	0	0	0.0		0		0	0.000		22	17	4	1	t @, Z @, k @, n @, K @, c 1, C @, x @, S @, r @, T @, s @, l @, z @, c a, c u, y @, c @ N, y c @, c @ i, i c @, @	2469130
C @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, K @, C u, C 1, x @, C a, S @, r @, T @, s @, l @, z @, c @, y @, C @ N, C @ n, @	2500027
c @ n									0.000	0	0	0.0		0		0	0.000		21	19	0	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, c a n, c u n, c @ N, C @ n, z @ n, P @ n, s @ n, n @ n, c @ i, @ n, c @	750127
c @ N									0.000	0	0	0.0		0		0	0.000		22	21	0	1	n @ N, c o N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, c a N, T @ N, l @ N, x @ N, p @ N, K @ N, k @ N, u @ N, c @ i, s @ N, c @	366494
C @ n									0.000	0	0	0.0		0		0	0.000		20	17	1	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, C @ N, f @ n, S @ n, p @ n, C u n, K @ n, C a n, z @ n, P @ n, s @ n, n @ n, C @ n i, @ n, C @	791973
C @ N									0.000	0	0	0.0		0		0	0.000		24	21	2	1	n @ N, t @ N, Z @ N, C a N, S @ N, f @ N, C o N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, C @ n, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, C @ N i, i C @ N, C @	354188
c @ r									0.000	0	0	0.0		0		0	0.000		7	4	1	2	c @ N, y @ r, i @ r, c @ i, c 1 @ r, @ r, c @	58372
C @ r									0.000	0	0	0.0		0		0	0.000		6	4	0	2	C @ N, C @ n, y @ r, i @ r, @ r, C @	102321
c 1									0.000	0	0	0.0		0		0	0.000		12	9	3	0	S 1, Z 1, s 1, C 1, z 1, r 1, c a, c @, c u, i c 1, c 1 y, y c 1	1335616
C 1									0.000	0	0	0.0		0		0	0.000		12	9	3	0	S 1, Z 1, s 1, c 1, C u, C @, C a, z 1, r 1, u C 1, y C 1, C 1 i	1448724
c a									0.000	0	0	0.0		0		0	0.000		35	30	4	1	T a, p a, m a, n a, t a, Xi a, c 1, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c @, Ku a, c u, Qi a, a a, k a, c a I, c a U, c a N, c a n, a	2193445
C a									0.000	0	0	0.0		0		0	0.000		38	30	7	1	T a, p a, m a, n a, t a, Xi a, xu a, C u, Ji a, S a, C 1, C @, l a, i a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, C a N, C a U, C a n, C a I, C a i, y C a, u C a, a	2204877
c a I									0.000	0	0	0.0		0		0	0.000		30	25	3	2	z a I, l a I, T a I, Ku a I, t a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, c a U, c a N, u a I, Su a I, s a I, c a n, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, c a I u, c 1 a I, c a I i, a I, c a	1083102
C a I									0.000	0	0	0.0		0		0	0.000		28	26	0	2	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, C a N, P a I, xu a I, C a U, p a I, ku a I, u a I, Su a I, s a I, n a I, C a n, Z a I, S a I, Zu a I, Cu a I, C a i, a I, C a	1159072
c a n									0.000	0	0	0.0		0		0	0.000		42	37	3	2	xu a n, K a n, t a n, c a I, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, c a U, c a N, x a n, lu a n, P a n, c u n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, c a n y, u c a n, c 1 a n, a n, c a	666090
c a N									0.000	0	0	0.0		0		0	0.000		37	35	0	2	Xi a N, r a N, S a N, li a N, p a N, c o N, c a I, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a U, ku a N, l a N, Ku a N, xu a N, c a n, P a N, ni a N, c @ N, z a N, K a N, s a N, x a N, n a N, c a, a N	1006155
C a n									0.000	0	0	0.0		0		0	0.000		44	39	3	2	xu a n, K a n, t a n, u a n, p a n, Cu a n, C a N, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, C a U, Zu a n, l a n, C u n, x a n, lu a n, P a n, c a n, C @ n, z a n, r a n, Tu a n, Ku a n, C a I, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, C a i, i C a n, C a n u, C a a n, C a, a n	652130
C a N									0.000	0	0	0.0		0		0	0.000		42	36	4	2	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, Qi a N, C @ N, u a N, k a N, Zu a N, C o N, m a N, Cu a N, T a N, C a U, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, C a n, C a I, K a N, s a N, x a N, n a N, C a i, i C a N, u C a N, C a N i, y C a N, C a, a N	937126
c a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	c a I, c a U, c a N, c a n, c a	60293
C a r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	C a N, C a U, C a n, C a I, C a i, C a r u, C a	44153
c a U									0.000	0	0	0.0		0		0	0.000		33	31	0	2	li a U, x a U, i a U, t a U, Z a U, Ji a U, c a I, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a N, mi a U, Pi a U, ni a U, n a U, pi a U, c a n, r a U, s a U, c o U, a U, c a	2156236
C a U									0.000	0	0	0.0		0		0	0.000		34	32	0	2	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, C a N, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, m a U, C o U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, C a n, r a U, C a I, s a U, C a i, C a, a U	2140235
c E									0.000	0	0	0.0		0		0	0.000		21	21	0	0	i E, pi E, c 1, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, c a, c @, ti E, mi E, ni E, c u, ly E, ny E, Pi E	403907
C E									0.000	0	0	0.0		0		0	0.000		21	21	0	0	i E, pi E, C u, Xi E, C 1, Ji E, C @, y E, Qy E, C a, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	466150
c e I									0.000	0	0	0.0		0		0	0.000		26	25	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, c a I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	1303003
C e I									0.000	0	0	0.0		0		0	0.000		26	25	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, C a I, cu e I, z e I, Ku e I, e I	1256605
c E n									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, c a n, c u n	486312
C E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, C u n, Jy E n, C @ n, C a n	489218
c i									0.000	0	0	0.0		0		0	0.000		21	19	1	1	n i, l i, J i, c 1, Q i, p i, t i, X i, T i, m i, P i, i i, c a, c @, u i, a i, c u, @ i, y i, c @ i, i	1936163
C i									0.000	0	0	0.0		0		0	0.000		23	19	3	1	n i, l i, J i, C u, Q i, p i, t i, C 1, C @, X i, T i, C a, m i, P i, i i, u i, a i, @ i, y i, C a i, C u i, C 1 i, i	1998601
ci @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2408985
Ci @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2408985
ci @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
ci @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
Ci @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
Ci @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
ci @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
Ci @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
ci a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
Ci a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
ci a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
ci a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
Ci a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
Ci a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
ci a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
Ci a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
