Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Q e I 3								0	3	0		0		-1	0		12	0	0	12	t e I 3,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,p e I 3,u e I 3,f e I 3,ru e I 3	157447
Q @ n 3								0	3	0		0		-1	0		9	0	0	9	x @ n 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,f @ n 3,S @ n 3,Z @ n 3	220917
Q @ N 3								0	3	0		0		-1	0		7	0	0	7	t @ N 3,Z @ N 3,l @ N 3,S @ N 3,m @ N 3,P @ N 3,C @ N 3	42301
Q E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,Q i 3,Xi E 3,Q y 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,Pi E 3,pi E 3	180267
Q o N 3								0	3	0		0		-1	0		11	0	0	11	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,C o N 3,Ji o N 3,l o N 3	36305
Q o U 3								0	3	0		0		-1	0		16	0	0	16	i o U 3,z o U 3,S o U 3,Ji o U 3,K o U 3,m o U 3,C o U 3,ni o U 3,x o U 3,o U 3,Xi o U 3,t o U 3,l o U 3,Qi o U 3,li o U 3,Z o U 3	401825
Q u 3								0	2	0		0		-1	0		19	0	0	19	Q i 3,u 3,Q y 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,C u 3,n u 3	64923
Q u a 3								0	3	0		0		-1	0		1	0	0	1	u a 3	526
Q u a I 3								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
Q u e I 3								0	4	0		0		-1	0		1	0	0	1	u e I 3	749
Q u n 3								0	3	0		0		-1	0		7	0	0	7	k u n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	9340
Q u o 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
z E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,Xi E 3,z 1 3,z u 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,z a 3,Pi E 3,pi E 3	164400
z i a 3								0	3	0		0		-1	0		2	0	0	2	i a 3,z a 3	883
z i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
z i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
z i a U 3								0	4	0		0		-1	0		2	0	0	2	z a U 3,i a U 3	15195
z i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
z i n 3								0	3	0		0		-1	0		6	0	0	6	J i n 3,i n 3,z @ n 3,P i n 3,m i n 3,z a n 3	7739
z i N 3								0	3	0		0		-1	0		7	0	0	7	z o N 3,T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3	28075
z i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,z o U 3	354833
z i o N 3								0	4	0		0		-1	0		2	0	0	2	z o N 3,i o N 3	10905
z u a 3								0	3	0		0		-1	0		3	0	0	3	z u 3,u a 3,z a 3	4757
z u a I 3								0	4	0		0		-1	0		1	0	0	1	z a I 3	715
z u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
z y 3								0	2	0		0		-1	0		9	0	0	9	y 3,n y 3,z 1 3,Q y 3,z u 3,J y 3,X y 3,l y 3,z a 3	43206
z y E 3								0	3	0		0		-1	0		0	0	0	0		0
z y n 3								0	3	0		0		-1	0		2	0	0	2	z @ n 3,z a n 3	1440
z y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
p @ 3								0	2	0		0		-1	0		10	0	1	9	p @ n 3,p a 3,K @ 3,p i 3,Z @ 3,r @ 3,C @ 3,p u 3,@ 3,S @ 3	223453
p E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,p a 3,p i 3,Xi E 3,Ji E 3,Xy E 3,Ti E 3,p u 3,Qi E 3,Pi E 3,pi E 3	305646
p i a 3								0	3	0		0		-1	0		4	0	0	4	p a 3,p i 3,p i N 3,i a 3	151613
p i a N 3								0	4	0		0		-1	0		3	0	0	3	i a N 3,p i N 3,p a N 3	6645
p i o U 3								0	4	0		0		-1	0		1	0	0	1	i o U 3	289575
p i o N 3								0	4	0		0		-1	0		2	0	0	2	p i N 3,i o N 3	2713
p o N 3								0	3	0		0		-1	0		13	0	0	13	Z o N 3,z o N 3,t o N 3,p i N 3,p a N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,C o N 3,Ji o N 3,l o N 3	39375
p o U 3								0	3	0		0		-1	0		17	0	0	17	i o U 3,z o U 3,S o U 3,Ji o U 3,K o U 3,p a U 3,m o U 3,C o U 3,ni o U 3,x o U 3,o U 3,Xi o U 3,t o U 3,l o U 3,Qi o U 3,li o U 3,Z o U 3	404484
p u a 3								0	3	0		0		-1	0		3	0	0	3	p a 3,p u 3,u a 3	126012
p u a I 3								0	4	0		0		-1	0		1	0	0	1	p a I 3	2658
p u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,p a n 3	11119
p u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,p a N 3	8312
p u e I 3								0	4	0		0		-1	0		2	0	0	2	p e I 3,u e I 3	1760
p u n 3								0	3	0		0		-1	0		10	0	0	10	p @ n 3,k u n 3,C u n 3,p a n 3,Z u n 3,p u 3,K u n 3,s u n 3,t u n 3,S u n 3	23099
p y 3								0	2	0		0		-1	0		9	0	0	9	p a 3,p i 3,y 3,n y 3,Q y 3,J y 3,X y 3,p u 3,l y 3	184452
p y E 3								0	3	0		0		-1	0		0	0	0	0		0
p y n 3								0	3	0		0		-1	0		2	0	0	2	p @ n 3,p a n 3	12896
p y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
K e I 3								0	3	0		0		-1	0		13	0	0	13	t e I 3,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,p e I 3,u e I 3,K a I 3,f e I 3,ru e I 3	157874
K E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,K @ 3,Xi E 3,K a 3,Ji E 3,Xy E 3,Ti E 3,K u 3,Qi E 3,Pi E 3,pi E 3	206094
K i 3								0	2	0		0		-1	0		14	0	0	14	n i 3,l i 3,K @ 3,p i 3,J i 3,Q i 3,i 3,X i 3,t i 3,K a 3,m i 3,P i 3,T i 3,K u 3	1550470
K 1 3								0	2	0		0		-1	0		9	0	0	9	Z 1 3,K @ 3,s 1 3,S 1 3,c 1 3,z 1 3,K a 3,C 1 3,K u 3	197073
K i a 3								0	3	0		0		-1	0		2	0	0	2	K a 3,i a 3	4039
K i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
K i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
K i a U 3								0	4	0		0		-1	0		2	0	0	2	K a U 3,i a U 3	4941
K i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
K i n 3								0	3	0		0		-1	0		7	0	0	7	J i n 3,K @ n 3,i n 3,K a n 3,P i n 3,K u n 3,m i n 3	10250
K i N 3								0	3	0		0		-1	0		7	0	0	7	T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,K o N 3	18691
K i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,K o U 3	293702
K i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,K o N 3	1521
K y 3								0	2	0		0		-1	0		9	0	0	9	K @ 3,y 3,n y 3,Q y 3,K a 3,J y 3,X y 3,l y 3,K u 3	84900
K y E 3								0	3	0		0		-1	0		0	0	0	0		0
K y n 3								0	3	0		0		-1	0		3	0	0	3	K @ n 3,K a n 3,K u n 3	3951
K y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
S E 3								0	2	0		0		-1	0		12	0	0	12	i E 3,Xi E 3,S 1 3,S a 3,S u 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,S @ 3,Pi E 3,pi E 3	171815
S i a 3								0	3	0		0		-1	0		2	0	0	2	S a 3,i a 3	4656
S i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
S i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,S a N 3	3714
S i a U 3								0	4	0		0		-1	0		2	0	0	2	S a U 3,i a U 3	7664
S i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
S i n 3								0	3	0		0		-1	0		7	0	0	7	J i n 3,i n 3,S a n 3,P i n 3,S @ n 3,m i n 3,S u n 3	7595
S i N 3								0	3	0		0		-1	0		8	0	0	8	T i N 3,J i N 3,p i N 3,t i N 3,S @ N 3,l i N 3,i N 3,S a N 3	19717
S i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,S o U 3	311344
S i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
S o N 3								0	3	0		0		-1	0		14	0	0	14	S o U 3,Z o N 3,z o N 3,t o N 3,S @ N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,S a N 3,C o N 3,Ji o N 3,l o N 3	59614
S y 3								0	2	0		0		-1	0		10	0	0	10	y 3,n y 3,S 1 3,Q y 3,S a 3,S u 3,J y 3,X y 3,l y 3,S @ 3	50621
S y E 3								0	3	0		0		-1	0		0	0	0	0		0
S y n 3								0	3	0		0		-1	0		3	0	0	3	S a n 3,S @ n 3,S u n 3	1296
S y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
f a I 3								0	3	0		0		-1	0		17	0	0	17	m a I 3,f a 3,p a I 3,f a n 3,x a I 3,c a I 3,Su a I 3,n a I 3,z a I 3,a I 3,K a I 3,f a N 3,ku a I 3,f e I 3,Z a I 3,Cu a I 3,t a I 3	33789
f a U 3								0	3	0		0		-1	0		26	0	0	26	li a U 3,Z a U 3,Xi a U 3,l a U 3,z a U 3,P a U 3,Ji a U 3,S a U 3,f a 3,C a U 3,t a U 3,mi a U 3,p a U 3,K a U 3,i a U 3,ni a U 3,n a U 3,f a n 3,pi a U 3,c a U 3,Qi a U 3,T a U 3,f a N 3,s a U 3,ti a U 3,r a U 3	1115384
f @ 3								0	2	0		0		-1	0		10	0	1	9	f @ n 3,K @ 3,Z @ 3,f a 3,r @ 3,C @ 3,@ 3,f u 3,S @ 3,f oU 3	68676
f E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,Xi E 3,f a 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,f u 3,f oU 3,Pi E 3,pi E 3	160966
f i 3								0	2	0		0		-1	0		14	0	0	14	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,f a 3,X i 3,t i 3,m i 3,P i 3,T i 3,f u 3,f oU 3	1505342
f 1 3								0	2	0		0		-1	0		9	0	0	9	Z 1 3,s 1 3,S 1 3,c 1 3,f a 3,z 1 3,C 1 3,f u 3,f oU 3	151945
f i a 3								0	3	0		0		-1	0		2	0	0	2	f a 3,i a 3	5463
f i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
f i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,f a N 3	3974
f i a U 3								0	4	0		0		-1	0		1	0	0	1	i a U 3	2339
f i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
f i n 3								0	3	0		0		-1	0		6	0	0	6	J i n 3,f a n 3,i n 3,f @ n 3,P i n 3,m i n 3	8649
f i N 3								0	3	0		0		-1	0		7	0	0	7	T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,f a N 3	18576
f i o U 3								0	4	0		0		-1	0		1	0	0	1	i o U 3	289575
f i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
f o N 3								0	3	0		0		-1	0		12	0	0	12	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,f a N 3,x o N 3,s o N 3,C o N 3,Ji o N 3,l o N 3	36704
f u a 3								0	3	0		0		-1	0		3	0	0	3	f a 3,u a 3,f u 3	5985
f u a I 3								0	4	0		0		-1	0		0	0	0	0		0
f u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,f a n 3	10670
f u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,f a N 3	7347
f u e I 3								0	4	0		0		-1	0		2	0	0	2	u e I 3,f e I 3	981
f u n 3								0	3	0		0		-1	0		10	0	0	10	k u n 3,C u n 3,Z u n 3,f a n 3,f @ n 3,f u 3,K u n 3,s u n 3,t u n 3,S u n 3	12150
f y 3								0	2	0		0		-1	0		9	0	0	9	y 3,n y 3,f a 3,Q y 3,J y 3,X y 3,l y 3,f u 3,f oU 3	39772
f y E 3								0	3	0		0		-1	0		0	0	0	0		0
f y n 3								0	3	0		0		-1	0		2	0	0	2	f a n 3,f @ n 3	2350
f y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
P @ 3								0	2	0		0		-1	0		9	0	1	8	P @ N 3,K @ 3,Z @ 3,r @ 3,P i 3,C @ 3,P u 3,@ 3,S @ 3	65614
P E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,Xi E 3,P i 3,Ji E 3,P u 3,Xy E 3,Ti E 3,Qi E 3,Pi E 3,pi E 3	158278
P i a 3								0	3	0		0		-1	0		3	0	0	3	P i 3,i a 3,P i n 3	2672
P i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
P i o U 3								0	4	0		0		-1	0		1	0	0	1	i o U 3	289575
P i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
P o N 3								0	3	0		0		-1	0		12	0	0	12	Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,P @ N 3,C o N 3,Ji o N 3,l o N 3	36468
P u a 3								0	3	0		0		-1	0		2	0	0	2	P u 3,u a 3	1709
P u a I 3								0	4	0		0		-1	0		0	0	0	0		0
P u a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
P u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
P u e I 3								0	4	0		0		-1	0		1	0	0	1	u e I 3	749
P u n 3								0	3	0		0		-1	0		9	0	0	9	k u n 3,C u n 3,Z u n 3,P u 3,P i n 3,K u n 3,s u n 3,t u n 3,S u n 3	10976
P y 3								0	2	0		0		-1	0		8	0	0	8	y 3,n y 3,Q y 3,J y 3,P i 3,P u 3,X y 3,l y 3	37084
P y E 3								0	3	0		0		-1	0		0	0	0	0		0
P y n 3								0	3	0		0		-1	0		1	0	0	1	P i n 3	453
P y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
i a I 3								0	3	0		0		-1	0		16	0	0	16	m a I 3,i a N 3,p a I 3,i a U 3,x a I 3,c a I 3,Su a I 3,n a I 3,z a I 3,a I 3,i a 3,K a I 3,ku a I 3,Z a I 3,Cu a I 3,t a I 3	32724
i @ 3								0	2	0		0		-1	0		11	0	0	11	i E 3,K @ 3,i 3,Z @ 3,r @ 3,C @ 3,i n 3,i N 3,@ 3,i a 3,S @ 3	218146
i e I 3								0	3	0		0		-1	0		12	0	0	12	t e I 3,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,p e I 3,u e I 3,f e I 3,ru e I 3	157447
i @ n 3								0	3	0		0		-1	0		11	0	0	11	x @ n 3,p @ n 3,i E n 3,u @ n 3,K @ n 3,i n 3,z @ n 3,r @ n 3,f @ n 3,S @ n 3,Z @ n 3	228836
i @ N 3								0	3	0		0		-1	0		10	0	0	10	t @ N 3,Z @ N 3,i a N 3,l @ N 3,S @ N 3,i o N 3,i N 3,m @ N 3,P @ N 3,C @ N 3	47725
i 1 3								0	2	0		0		-1	0		12	0	0	12	i 1,i E 3,Z 1 3,s 1 3,i 3,S 1 3,c 1 3,z 1 3,i n 3,C 1 3,i N 3,i a 3	508092
i i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
i u 3								0	2	0		0		-1	0		22	0	0	22	i E 3,i 3,u 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,i n 3,P u 3,m u 3,p u 3,i N 3,K u 3,x u 3,l u 3,i a 3,f u 3,r u 3,C u 3,n u 3	195629
i u a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,i a 3	990
i u a I 3								0	4	0		0		-1	0		0	0	0	0		0
i u a N 3								0	4	0		0		-1	0		3	0	1	2	i 3 u a N 3,u a N 3,i a N 3	10845
i u e I 3								0	4	0		0		-1	0		1	0	0	1	u e I 3	749
i u n 3								0	3	0		0		-1	0		9	0	0	9	i E n 3,k u n 3,C u n 3,Z u n 3,i n 3,K u n 3,s u n 3,t u n 3,S u n 3	17259
i u o 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
C e I 3								0	3	0		0		-1	0		12	0	0	12	t e I 3,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,p e I 3,u e I 3,f e I 3,ru e I 3	157447
C E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,Xi E 3,C @ 3,Ji E 3,Xy E 3,Ti E 3,C 1 3,Qi E 3,C u 3,Pi E 3,pi E 3	158106
C i 3								0	2	0		0		-1	0		14	0	0	14	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,X i 3,t i 3,m i 3,P i 3,C @ 3,T i 3,C 1 3,C u 3	1502482
C i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
C i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
C i a N 3								0	4	0		0		-1	0		2	0	0	2	C a N 3,i a N 3	15156
C i a U 3								0	4	0		0		-1	0		2	0	0	2	C a U 3,i a U 3	5887
C i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
C i n 3								0	3	0		0		-1	0		6	0	0	6	J i n 3,C u n 3,i n 3,C a n 3,P i n 3,m i n 3	9440
C i N 3								0	3	0		0		-1	0		9	0	0	9	C a N 3,T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,C o N 3,C @ N 3	29958
C i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,C o U 3	290499
C i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,C o N 3	1133
C y 3								0	2	0		0		-1	0		9	0	0	9	y 3,n y 3,Q y 3,J y 3,C @ 3,X y 3,C 1 3,l y 3,C u 3	36912
C y E 3								0	3	0		0		-1	0		0	0	0	0		0
C y n 3								0	3	0		0		-1	0		2	0	0	2	C u n 3,C a n 3	3141
C y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
m E 3								0	2	0		0		-1	0		11	0	0	11	i E 3,Xi E 3,m a 3,m i 3,Ji E 3,m u 3,Xy E 3,Ti E 3,Qi E 3,Pi E 3,pi E 3	166742
m i a 3								0	3	0		0		-1	0		4	0	0	4	m a 3,m i 3,i a 3,m i n 3	10954
m i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
m i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
m o N 3								0	3	0		0		-1	0		13	0	0	13	Z o N 3,z o N 3,t o N 3,m o U 3,T o N 3,i o N 3,m @ N 3,K o N 3,x o N 3,s o N 3,C o N 3,Ji o N 3,l o N 3	39487
m u a 3								0	3	0		0		-1	0		3	0	0	3	m a 3,m u 3,u a 3	8843
m u a I 3								0	4	0		0		-1	0		1	0	0	1	m a I 3	15766
m u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,m a n 3	12189
m u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
m u e I 3								0	4	0		0		-1	0		2	0	0	2	m e I 3,u e I 3	18155
m u n 3								0	3	0		0		-1	0		10	0	0	10	k u n 3,m a n 3,C u n 3,Z u n 3,m u 3,K u n 3,m i n 3,s u n 3,t u n 3,S u n 3	14046
m y 3								0	2	0		0		-1	0		9	0	0	9	y 3,n y 3,m a 3,Q y 3,m i 3,J y 3,m u 3,X y 3,l y 3	45548
m y E 3								0	3	0		0		-1	0		0	0	0	0		0
m y n 3								0	3	0		0		-1	0		2	0	0	2	m a n 3,m i n 3	3563
m y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
u a o 3								0	3	0		0		-1	0		4	0	0	4	u o 3,u a n 3,u a N 3,u a 3	1698616
u @ 3								0	2	0		0		-1	0		10	0	1	9	u @ n 3,u o 3,K @ 3,u 3,Z @ 3,r @ 3,C @ 3,@ 3,u a 3,S @ 3	1762303
u E 3								0	2	0		0		-1	0		11	0	0	11	u o 3,i E 3,Xi E 3,u 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,u a 3,Pi E 3,pi E 3	1851804
u i 3								0	2	0		0		-1	0		15	0	1	14	u 2 i 3,u o 3,n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,u 3,X i 3,t i 3,m i 3,P i 3,T i 3,u a 3	3196223
u 1 3								0	2	0		0		-1	0		10	0	0	10	u o 3,Z 1 3,s 1 3,u 3,S 1 3,c 1 3,z 1 3,u 1,C 1 3,u a 3	1844845
u i a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,i a 3	990
u i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
u i a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,i a N 3	10523
u i a U 3								0	4	0		0		-1	0		1	0	0	1	i a U 3	2339
u i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
u i n 3								0	3	0		0		-1	0		6	0	0	6	u a n 3,J i n 3,u @ n 3,i n 3,P i n 3,m i n 3	18482
u i N 3								0	3	0		0		-1	0		7	0	0	7	T i N 3,u a N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3	25125
u i o U 3								0	4	0		0		-1	0		1	0	0	1	i o U 3	289575
u i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
u o N 3								0	3	0		0		-1	0		13	0	0	13	u o 3,Z o N 3,z o N 3,u a N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,C o N 3,Ji o N 3,l o N 3	1725538
u o U 3								0	3	0		0		-1	0		17	0	0	17	u o 3,i o U 3,z o U 3,S o U 3,Ji o U 3,K o U 3,m o U 3,C o U 3,ni o U 3,x o U 3,o U 3,Xi o U 3,t o U 3,l o U 3,Qi o U 3,li o U 3,Z o U 3	2084110
u u a 3								0	3	0		0		-1	0		1	0	0	1	u a 3	526
u u a I 3								0	4	0		0		-1	0		0	0	0	0		0
u u a n 3								0	4	0		0		-1	0		1	0	0	1	u a n 3	8857
u u a N 3								0	4	0		0		-1	0		1	0	0	1	u a N 3	6948
u u e I 3								0	4	0		0		-1	0		1	0	0	1	u e I 3	749
u u n 3								0	3	0		0		-1	0		9	0	0	9	u a n 3,k u n 3,u @ n 3,C u n 3,Z u n 3,K u n 3,s u n 3,t u n 3,S u n 3	21523
u u o 3								0	3	0		0		-1	0		1	0	0	1	u o 3	1682285
u y 3								0	2	0		0		-1	0		9	0	0	9	u o 3,y 3,u 3,n y 3,Q y 3,J y 3,X y 3,l y 3,u a 3	1730610
u y E 3								0	3	0		0		-1	0		0	0	0	0		0
u y n 3								0	3	0		0		-1	0		2	0	0	2	u a n 3,u @ n 3	12183
u y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
x E 3								0	2	0		0		-1	0		9	0	0	9	i E 3,Xi E 3,Ji E 3,Xy E 3,Ti E 3,x u 3,Qi E 3,Pi E 3,pi E 3	155997
x i 3								0	2	0		0		-1	0		12	0	0	12	n i 3,l i 3,p i 3,J i 3,Q i 3,i 3,X i 3,t i 3,m i 3,P i 3,T i 3,x u 3	1500373
x 1 3								0	2	0		0		-1	0		7	0	0	7	Z 1 3,s 1 3,S 1 3,c 1 3,z 1 3,C 1 3,x u 3	146976
x i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
x i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
x i a N 3								0	4	0		0		-1	0		1	0	0	1	i a N 3	3575
x i a U 3								0	4	0		0		-1	0		1	0	0	1	i a U 3	2339
x i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
x i n 3								0	3	0		0		-1	0		6	0	0	6	x @ n 3,J i n 3,i n 3,x a n 3,P i n 3,m i n 3	208898
x i N 3								0	3	0		0		-1	0		7	0	0	7	T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,x o N 3	18505
x i o U 3								0	4	0		0		-1	0		2	0	0	2	i o U 3,x o U 3	290203
x i o N 3								0	4	0		0		-1	0		2	0	0	2	i o N 3,x o N 3	1335
x y 3								0	2	0		0		-1	0		7	0	0	7	y 3,n y 3,Q y 3,J y 3,X y 3,l y 3,x u 3	34803
x y E 3								0	3	0		0		-1	0		0	0	0	0		0
x y n 3								0	3	0		0		-1	0		2	0	0	2	x @ n 3,x a n 3	202599
x y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
r a 3								0	2	0		0		-1	0		22	0	3	19	r a n 3,r a N 3,r a U 3,p a 3,t a 3,n a 3,m a 3,f a 3,S a 3,K a 3,r @ 3,Su a 3,T a 3,u a 3,Ji a 3,i a 3,z a 3,r u 3,Ku a 3,s a 3,Z a 3,ku a 3	211566
r a I 3								0	3	0		0		-1	0		16	0	0	16	m a I 3,p a I 3,x a I 3,c a I 3,Su a I 3,n a I 3,z a I 3,a I 3,r a n 3,K a I 3,ku a I 3,r a N 3,Z a I 3,Cu a I 3,r a U 3,t a I 3	27102
r e I 3								0	3	0		0		-1	0		12	0	0	12	t e I 3,m e I 3,zu e I 3,Su e I 3,xu e I 3,ku e I 3,l e I 3,Tu e I 3,p e I 3,u e I 3,f e I 3,ru e I 3	157447
r E 3								0	2	0		0		-1	0		10	0	0	10	i E 3,Xi E 3,r @ 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,r u 3,Pi E 3,pi E 3	157830
r i a 3								0	3	0		0		-1	0		1	0	0	1	i a 3	464
r i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
r i a N 3								0	4	0		0		-1	0		2	0	0	2	i a N 3,r a N 3	3684
r i a U 3								0	4	0		0		-1	0		2	0	0	2	i a U 3,r a U 3	2407
r i E 3								0	3	0		0		-1	0		1	0	0	1	i E 3	132679
r i n 3								0	3	0		0		-1	0		6	0	0	6	J i n 3,i n 3,r @ n 3,r a n 3,P i n 3,m i n 3	7936
r i N 3								0	3	0		0		-1	0		7	0	0	7	T i N 3,J i N 3,p i N 3,t i N 3,l i N 3,i N 3,r a N 3	18286
r i o U 3								0	4	0		0		-1	0		1	0	0	1	i o U 3	289575
r i o N 3								0	4	0		0		-1	0		1	0	0	1	i o N 3	1007
r u a 3								0	3	0		0		-1	0		2	0	0	2	u a 3,r u 3	938
r u a I 3								0	4	0		0		-1	0		0	0	0	0		0
r u a N 3								0	4	0		0		-1	0		2	0	0	2	u a N 3,r a N 3	7057
r y 3								0	2	0		0		-1	0		8	0	0	8	y 3,n y 3,Q y 3,J y 3,r @ 3,X y 3,l y 3,r u 3	36636
r y E 3								0	3	0		0		-1	0		0	0	0	0		0
r y n 3								0	3	0		0		-1	0		2	0	0	2	r @ n 3,r a n 3	1637
r y E n 3								0	4	0		0		-1	0		1	0	0	1	y E n 3	6570
Z E 3								0	2	0		0		-1	0		12	0	0	12	i E 3,Z 1 3,Xi E 3,Z @ 3,Z u 3,Ji E 3,Xy E 3,Ti E 3,Qi E 3,Z a 3,Pi E 3,pi E 3	251639
