Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
o N 2								0	2	0		0		-1	0		0	0	0	0		0
u n 2								0	2	0		0		-1	0		0	0	0	0		0
J a 2								0	2	0		0		-1	0		0	0	0	0		0
J a i 2								0	3	0		0		-1	0		0	0	0	0		0
J a n 2								0	3	0		0		-1	0		0	0	0	0		0
J a N 2								0	3	0		0		-1	0		0	0	0	0		0
J a U 2								0	3	0		0		-1	0		0	0	0	0		0
J @ 2								0	2	0		0		-1	0		0	0	0	0		0
J e I 2								0	3	0		0		-1	0		0	0	0	0		0
J @ n 2								0	3	0		0		-1	0		0	0	0	0		0
J @ N 2								0	3	0		0		-1	0		0	0	0	0		0
J E 2								0	2	0		0		-1	0		0	0	0	0		0
J o N 2								0	3	0		0		-1	0		0	0	0	0		0
J o U 2								0	3	0		0		-1	0		0	0	0	0		0
J u 2								0	2	0		0		-1	0		0	0	0	0		0
J u a 2								0	3	0		0		-1	0		0	0	0	0		0
J u a I 2								0	4	0		0		-1	0		0	0	0	0		0
J u a N 2								0	4	0		0		-1	0		0	0	0	0		0
J u e I 2								0	4	0		0		-1	0		0	0	0	0		0
J u n 2								0	3	0		0		-1	0		0	0	0	0		0
J u o 2								0	3	0		0		-1	0		0	0	0	0		0
s e I 2								0	3	0		0		-1	0		0	0	0	0		0
s E 2								0	2	0		0		-1	0		0	0	0	0		0
s i a 2								0	3	0		0		-1	0		0	0	0	0		0
s i E n 2								0	4	0		0		-1	0		0	0	0	0		0
s i a N 2								0	4	0		0		-1	0		0	0	0	0		0
s i a U 2								0	4	0		0		-1	0		0	0	0	0		0
s i E 2								0	3	0		0		-1	0		0	0	0	0		0
s i n 2								0	3	0		0		-1	0		0	0	0	0		0
s i N 2								0	3	0		0		-1	0		0	0	0	0		0
s i o U 2								0	4	0		0		-1	0		0	0	0	0		0
s i o N 2								0	4	0		0		-1	0		0	0	0	0		0
s u a 2								0	3	0		0		-1	0		0	0	0	0		0
s u a I 2								0	4	0		0		-1	0		0	0	0	0		0
s u a N 2								0	4	0		0		-1	0		0	0	0	0		0
s y 2								0	2	0		0		-1	0		0	0	0	0		0
s y E 2								0	3	0		0		-1	0		0	0	0	0		0
s y n 2								0	3	0		0		-1	0		0	0	0	0		0
s y E n 2								0	4	0		0		-1	0		0	0	0	0		0
t E 2								0	2	0		0		-1	0		0	0	0	0		0
t i a N 2								0	4	0		0		-1	0		0	0	0	0		0
t i n 2								0	3	0		0		-1	0		0	0	0	0		0
t i o N 2								0	4	0		0		-1	0		0	0	0	0		0
t u a 2								0	3	0		0		-1	0		0	0	0	0		0
t u a I 2								0	4	0		0		-1	0		0	0	0	0		0
t u a N 2								0	4	0		0		-1	0		0	0	0	0		0
t y 2								0	2	0		0		-1	0		0	0	0	0		0
t y E 2								0	3	0		0		-1	0		0	0	0	0		0
t y n 2								0	3	0		0		-1	0		0	0	0	0		0
t y E n 2								0	4	0		0		-1	0		0	0	0	0		0
n E 2								0	2	0		0		-1	0		0	0	0	0		0
n i a 2								0	3	0		0		-1	0		0	0	0	0		0
n i o N 2								0	4	0		0		-1	0		0	0	0	0		0
n u a 2								0	3	0		0		-1	0		0	0	0	0		0
n u a I 2								0	4	0		0		-1	0		0	0	0	0		0
n u a N 2								0	4	0		0		-1	0		0	0	0	0		0
n u e I 2								0	4	0		0		-1	0		0	0	0	0		0
n u n 2								0	3	0		0		-1	0		0	0	0	0		0
n y n 2								0	3	0		0		-1	0		0	0	0	0		0
n y E n 2								0	4	0		0		-1	0		0	0	0	0		0
X a 2								0	2	0		0		-1	0		0	0	0	0		0
X a I 2								0	3	0		0		-1	0		0	0	0	0		0
X a n 2								0	3	0		0		-1	0		0	0	0	0		0
X a N 2								0	3	0		0		-1	0		0	0	0	0		0
X a U 2								0	3	0		0		-1	0		0	0	0	0		0
X @ 2								0	2	0		0		-1	0		0	0	0	0		0
X e I 2								0	3	0		0		-1	0		0	0	0	0		0
X @ n 2								0	3	0		0		-1	0		0	0	0	0		0
X @ N 2								0	3	0		0		-1	0		0	0	0	0		0
X E 2								0	2	0		0		-1	0		0	0	0	0		0
X o N 2								0	3	0		0		-1	0		0	0	0	0		0
X o U 2								0	3	0		0		-1	0		0	0	0	0		0
X u 2								0	2	0		0		-1	0		0	0	0	0		0
X u a 2								0	3	0		0		-1	0		0	0	0	0		0
X u a I 2								0	4	0		0		-1	0		0	0	0	0		0
X u a N 2								0	4	0		0		-1	0		0	0	0	0		0
X u e I 2								0	4	0		0		-1	0		0	0	0	0		0
X u n 2								0	3	0		0		-1	0		0	0	0	0		0
X u o 2								0	3	0		0		-1	0		0	0	0	0		0
c e I 2								0	3	0		0		-1	0		0	0	0	0		0
c E 2								0	2	0		0		-1	0		0	0	0	0		0
c i 2								0	2	0		0		-1	0		0	0	0	0		0
c i a 2								0	3	0		0		-1	0		0	0	0	0		0
c i E n 2								0	4	0		0		-1	0		0	0	0	0		0
c i a N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a U 2								0	4	0		0		-1	0		0	0	0	0		0
c i E 2								0	3	0		0		-1	0		0	0	0	0		0
c i n 2								0	3	0		0		-1	0		0	0	0	0		0
c i N 2								0	3	0		0		-1	0		0	0	0	0		0
c i o U 2								0	4	0		0		-1	0		0	0	0	0		0
c i o N 2								0	4	0		0		-1	0		0	0	0	0		0
c u a 2								0	3	0		0		-1	0		0	0	0	0		0
c u a I 2								0	4	0		0		-1	0		0	0	0	0		0
c u a N 2								0	4	0		0		-1	0		0	0	0	0		0
c y 2								0	2	0		0		-1	0		0	0	0	0		0
c y E 2								0	3	0		0		-1	0		0	0	0	0		0
c y n 2								0	3	0		0		-1	0		0	0	0	0		0
c y E n 2								0	4	0		0		-1	0		0	0	0	0		0
l @ n 2								0	3	0		0		-1	0		0	0	0	0		0
l E 2								0	2	0		0		-1	0		0	0	0	0		0
l i o N 2								0	4	0		0		-1	0		0	0	0	0		0
l u a 2								0	3	0		0		-1	0		0	0	0	0		0
l u a I 2								0	4	0		0		-1	0		0	0	0	0		0
l u a N 2								0	4	0		0		-1	0		0	0	0	0		0
l u e I 2								0	4	0		0		-1	0		0	0	0	0		0
l y n 2								0	3	0		0		-1	0		0	0	0	0		0
l y E n 2								0	4	0		0		-1	0		0	0	0	0		0
T e I 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		0	0	0	0		0
T E 2								0	2	0		0		-1	0		0	0	0	0		0
T i a 2								0	3	0		0		-1	0		0	0	0	0		0
T i a N 2								0	4	0		0		-1	0		0	0	0	0		0
T i n 2								0	3	0		0		-1	0		0	0	0	0		0
T i o U 2								0	4	0		0		-1	0		0	0	0	0		0
T i o N 2								0	4	0		0		-1	0		0	0	0	0		0
T u a 2								0	3	0		0		-1	0		0	0	0	0		0
T u a I 2								0	4	0		0		-1	0		0	0	0	0		0
T u a N 2								0	4	0		0		-1	0		0	0	0	0		0
T y 2								0	2	0		0		-1	0		0	0	0	0		0
T y e 2								0	3	0		0		-1	0		0	0	0	0		0
T y n 2								0	3	0		0		-1	0		0	0	0	0		0
T y E n 2								0	4	0		0		-1	0		0	0	0	0		0
k E 2								0	2	0		0		-1	0		0	0	0	0		0
k i 2								0	2	0		0		-1	0		0	0	0	0		0
k 1 2								0	2	0		0		-1	0		0	0	0	0		0
k i a 2								0	3	0		0		-1	0		0	0	0	0		0
k i E n 2								0	4	0		0		-1	0		0	0	0	0		0
k i a N 2								0	4	0		0		-1	0		0	0	0	0		0
k i a U 2								0	4	0		0		-1	0		0	0	0	0		0
k i E 2								0	3	0		0		-1	0		0	0	0	0		0
k i n 2								0	3	0		0		-1	0		0	0	0	0		0
k i N 2								0	3	0		0		-1	0		0	0	0	0		0
k i o U 2								0	4	0		0		-1	0		0	0	0	0		0
k i o N 2								0	4	0		0		-1	0		0	0	0	0		0
k y 2								0	2	0		0		-1	0		0	0	0	0		0
k y E 2								0	3	0		0		-1	0		0	0	0	0		0
k y n 2								0	3	0		0		-1	0		0	0	0	0		0
k y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Q a 2								0	2	0		0		-1	0		0	0	0	0		0
Q a I 2								0	3	0		0		-1	0		0	0	0	0		0
Q a n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a N 2								0	3	0		0		-1	0		0	0	0	0		0
Q a U 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ 2								0	2	0		0		-1	0		0	0	0	0		0
Q e I 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 2								0	3	0		0		-1	0		0	0	0	0		0
Q E 2								0	2	0		0		-1	0		0	0	0	0		0
Q o N 2								0	3	0		0		-1	0		0	0	0	0		0
Q o U 2								0	3	0		0		-1	0		0	0	0	0		0
Q u 2								0	2	0		0		-1	0		0	0	0	0		0
Q u a 2								0	3	0		0		-1	0		0	0	0	0		0
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u n 2								0	3	0		0		-1	0		0	0	0	0		0
Q u o 2								0	3	0		0		-1	0		0	0	0	0		0
z E 2								0	2	0		0		-1	0		0	0	0	0		0
z i a 2								0	3	0		0		-1	0		0	0	0	0		0
z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
z i E 2								0	3	0		0		-1	0		0	0	0	0		0
z i n 2								0	3	0		0		-1	0		0	0	0	0		0
z i N 2								0	3	0		0		-1	0		0	0	0	0		0
z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		0	0	0	0		0
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		0	0	0	0		0
z y 2								0	2	0		0		-1	0		0	0	0	0		0
z y E 2								0	3	0		0		-1	0		0	0	0	0		0
z y n 2								0	3	0		0		-1	0		0	0	0	0		0
z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p @ 2								0	2	0		0		-1	0		0	0	0	0		0
p E 2								0	2	0		0		-1	0		0	0	0	0		0
p i a 2								0	3	0		0		-1	0		0	0	0	0		0
p i a N 2								0	4	0		0		-1	0		0	0	0	0		0
p i o U 2								0	4	0		0		-1	0		0	0	0	0		0
p i o N 2								0	4	0		0		-1	0		0	0	0	0		0
p o N 2								0	3	0		0		-1	0		0	0	0	0		0
p o U 2								0	3	0		0		-1	0		0	0	0	0		0
p u a 2								0	3	0		0		-1	0		0	0	0	0		0
p u a I 2								0	4	0		0		-1	0		0	0	0	0		0
p u a n 2								0	4	0		0		-1	0		0	0	0	0		0
p u a N 2								0	4	0		0		-1	0		0	0	0	0		0
p u e I 2								0	4	0		0		-1	0		0	0	0	0		0
p u n 2								0	3	0		0		-1	0		0	0	0	0		0
p y 2								0	2	0		0		-1	0		0	0	0	0		0
p y E 2								0	3	0		0		-1	0		0	0	0	0		0
p y n 2								0	3	0		0		-1	0		0	0	0	0		0
p y E n 2								0	4	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K E 2								0	2	0		0		-1	0		0	0	0	0		0
K i 2								0	2	0		0		-1	0		0	0	0	0		0
K 1 2								0	2	0		0		-1	0		0	0	0	0		0
K i a 2								0	3	0		0		-1	0		0	0	0	0		0
K i E n 2								0	4	0		0		-1	0		0	0	0	0		0
K i a N 2								0	4	0		0		-1	0		0	0	0	0		0
K i a U 2								0	4	0		0		-1	0		0	0	0	0		0
K i E 2								0	3	0		0		-1	0		0	0	0	0		0
K i n 2								0	3	0		0		-1	0		0	0	0	0		0
K i N 2								0	3	0		0		-1	0		0	0	0	0		0
K i o U 2								0	4	0		0		-1	0		0	0	0	0		0
K i o N 2								0	4	0		0		-1	0		0	0	0	0		0
K y 2								0	2	0		0		-1	0		0	0	0	0		0
K y E 2								0	3	0		0		-1	0		0	0	0	0		0
K y n 2								0	3	0		0		-1	0		0	0	0	0		0
K y E n 2								0	4	0		0		-1	0		0	0	0	0		0
S E 2								0	2	0		0		-1	0		0	0	0	0		0
S i a 2								0	3	0		0		-1	0		0	0	0	0		0
S i E n 2								0	4	0		0		-1	0		0	0	0	0		0
S i a N 2								0	4	0		0		-1	0		0	0	0	0		0
S i a U 2								0	4	0		0		-1	0		0	0	0	0		0
S i E 2								0	3	0		0		-1	0		0	0	0	0		0
S i n 2								0	3	0		0		-1	0		0	0	0	0		0
S i N 2								0	3	0		0		-1	0		0	0	0	0		0
S i o U 2								0	4	0		0		-1	0		0	0	0	0		0
S i o N 2								0	4	0		0		-1	0		0	0	0	0		0
S o N 2								0	3	0		0		-1	0		0	0	0	0		0
S y 2								0	2	0		0		-1	0		0	0	0	0		0
S y E 2								0	3	0		0		-1	0		0	0	0	0		0
S y n 2								0	3	0		0		-1	0		0	0	0	0		0
S y E n 2								0	4	0		0		-1	0		0	0	0	0		0
f a I 2								0	3	0		0		-1	0		0	0	0	0		0
f a U 2								0	3	0		0		-1	0		0	0	0	0		0
f @ 2								0	2	0		0		-1	0		0	0	0	0		0
f E 2								0	2	0		0		-1	0		0	0	0	0		0
f i 2								0	2	0		0		-1	0		0	0	0	0		0
f 1 2								0	2	0		0		-1	0		0	0	0	0		0
f i a 2								0	3	0		0		-1	0		0	0	0	0		0
f i E n 2								0	4	0		0		-1	0		0	0	0	0		0
f i a N 2								0	4	0		0		-1	0		0	0	0	0		0
f i a U 2								0	4	0		0		-1	0		0	0	0	0		0
f i E 2								0	3	0		0		-1	0		0	0	0	0		0
f i n 2								0	3	0		0		-1	0		0	0	0	0		0
f i N 2								0	3	0		0		-1	0		0	0	0	0		0
f i o U 2								0	4	0		0		-1	0		0	0	0	0		0
f i o N 2								0	4	0		0		-1	0		0	0	0	0		0
f o N 2								0	3	0		0		-1	0		0	0	0	0		0
f u a 2								0	3	0		0		-1	0		0	0	0	0		0
f u a I 2								0	4	0		0		-1	0		0	0	0	0		0
f u a n 2								0	4	0		0		-1	0		0	0	0	0		0
f u a N 2								0	4	0		0		-1	0		0	0	0	0		0
f u e I 2								0	4	0		0		-1	0		0	0	0	0		0
f u n 2								0	3	0		0		-1	0		0	0	0	0		0
f y 2								0	2	0		0		-1	0		0	0	0	0		0
f y E 2								0	3	0		0		-1	0		0	0	0	0		0
f y n 2								0	3	0		0		-1	0		0	0	0	0		0
f y E n 2								0	4	0		0		-1	0		0	0	0	0		0
P @ 2								0	2	0		0		-1	0		0	0	0	0		0
P E 2								0	2	0		0		-1	0		0	0	0	0		0
P i a 2								0	3	0		0		-1	0		0	0	0	0		0
P i a N 2								0	4	0		0		-1	0		0	0	0	0		0
P i o U 2								0	4	0		0		-1	0		0	0	0	0		0
P i o N 2								0	4	0		0		-1	0		0	0	0	0		0
P o N 2								0	3	0		0		-1	0		0	0	0	0		0
P u a 2								0	3	0		0		-1	0		0	0	0	0		0
P u a I 2								0	4	0		0		-1	0		0	0	0	0		0
P u a n 2								0	4	0		0		-1	0		0	0	0	0		0
P u a N 2								0	4	0		0		-1	0		0	0	0	0		0
P u e I 2								0	4	0		0		-1	0		0	0	0	0		0
P u n 2								0	3	0		0		-1	0		0	0	0	0		0
P y 2								0	2	0		0		-1	0		0	0	0	0		0
P y E 2								0	3	0		0		-1	0		0	0	0	0		0
P y n 2								0	3	0		0		-1	0		0	0	0	0		0
P y E n 2								0	4	0		0		-1	0		0	0	0	0		0
i a I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ 2								0	2	0		0		-1	0		0	0	0	0		0
i e I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ n 2								0	3	0		0		-1	0		0	0	0	0		0
i @ N 2								0	3	0		0		-1	0		0	0	0	0		0
i 1 2								0	2	0		0		-1	0		0	0	0	0		0
i i o N 2								0	4	0		0		-1	0		0	0	0	0		0
i u 2								0	2	0		0		-1	0		2	0	0	2	i u,i u S1	1073
i u a 2								0	3	0		0		-1	0		0	0	0	0		0
i u a I 2								0	4	0		0		-1	0		0	0	0	0		0
i u a N 2								0	4	0		0		-1	0		0	0	0	0		0
i u e I 2								0	4	0		0		-1	0		0	0	0	0		0
i u n 2								0	3	0		0		-1	0		0	0	0	0		0
i u o 2								0	3	0		0		-1	0		0	0	0	0		0
C e I 2								0	3	0		0		-1	0		0	0	0	0		0
C E 2								0	2	0		0		-1	0		0	0	0	0		0
C i 2								0	2	0		0		-1	0		0	0	0	0		0
C i a 2								0	3	0		0		-1	0		0	0	0	0		0
C i E n 2								0	4	0		0		-1	0		0	0	0	0		0
C i a N 2								0	4	0		0		-1	0		0	0	0	0		0
C i a U 2								0	4	0		0		-1	0		0	0	0	0		0
C i E 2								0	3	0		0		-1	0		0	0	0	0		0
C i n 2								0	3	0		0		-1	0		0	0	0	0		0
C i N 2								0	3	0		0		-1	0		0	0	0	0		0
C i o U 2								0	4	0		0		-1	0		0	0	0	0		0
C i o N 2								0	4	0		0		-1	0		0	0	0	0		0
C y 2								0	2	0		0		-1	0		0	0	0	0		0
C y E 2								0	3	0		0		-1	0		0	0	0	0		0
C y n 2								0	3	0		0		-1	0		0	0	0	0		0
C y E n 2								0	4	0		0		-1	0		0	0	0	0		0
m E 2								0	2	0		0		-1	0		0	0	0	0		0
m i a 2								0	3	0		0		-1	0		0	0	0	0		0
m i a N 2								0	4	0		0		-1	0		0	0	0	0		0
m i o N 2								0	4	0		0		-1	0		0	0	0	0		0
m o N 2								0	3	0		0		-1	0		0	0	0	0		0
m u a 2								0	3	0		0		-1	0		0	0	0	0		0
m u a I 2								0	4	0		0		-1	0		0	0	0	0		0
m u a n 2								0	4	0		0		-1	0		0	0	0	0		0
m u a N 2								0	4	0		0		-1	0		0	0	0	0		0
m u e I 2								0	4	0		0		-1	0		0	0	0	0		0
m u n 2								0	3	0		0		-1	0		0	0	0	0		0
m y 2								0	2	0		0		-1	0		0	0	0	0		0
m y E 2								0	3	0		0		-1	0		0	0	0	0		0
m y n 2								0	3	0		0		-1	0		0	0	0	0		0
m y E n 2								0	4	0		0		-1	0		0	0	0	0		0
u a o 2								0	3	0		0		-1	0		0	0	0	0		0
u @ 2								0	2	0		0		-1	0		0	0	0	0		0
u E 2								0	2	0		0		-1	0		0	0	0	0		0
u i 2								0	2	0		0		-1	0		3	0	0	3	u i,u i S1,u i JiEn	1204
u 1 2								0	2	0		0		-1	0		0	0	0	0		0
u i a 2								0	3	0		0		-1	0		0	0	0	0		0
u i E n 2								0	4	0		0		-1	0		0	0	0	0		0
u i a N 2								0	4	0		0		-1	0		0	0	0	0		0
u i a U 2								0	4	0		0		-1	0		0	0	0	0		0
u i E 2								0	3	0		0		-1	0		0	0	0	0		0
u i n 2								0	3	0		0		-1	0		0	0	0	0		0
u i N 2								0	3	0		0		-1	0		0	0	0	0		0
u i o U 2								0	4	0		0		-1	0		0	0	0	0		0
u i o N 2								0	4	0		0		-1	0		0	0	0	0		0
u o N 2								0	3	0		0		-1	0		0	0	0	0		0
u o U 2								0	3	0		0		-1	0		0	0	0	0		0
u u a 2								0	3	0		0		-1	0		0	0	0	0		0
u u a I 2								0	4	0		0		-1	0		0	0	0	0		0
u u a n 2								0	4	0		0		-1	0		0	0	0	0		0
u u a N 2								0	4	0		0		-1	0		0	0	0	0		0
u u e I 2								0	4	0		0		-1	0		0	0	0	0		0
u u n 2								0	3	0		0		-1	0		0	0	0	0		0
u u o 2								0	3	0		0		-1	0		0	0	0	0		0
u y 2								0	2	0		0		-1	0		0	0	0	0		0
u y E 2								0	3	0		0		-1	0		0	0	0	0		0
u y n 2								0	3	0		0		-1	0		0	0	0	0		0
u y E n 2								0	4	0		0		-1	0		0	0	0	0		0
x E 2								0	2	0		0		-1	0		0	0	0	0		0
x i 2								0	2	0		0		-1	0		0	0	0	0		0
x 1 2								0	2	0		0		-1	0		0	0	0	0		0
x i a 2								0	3	0		0		-1	0		0	0	0	0		0
x i E n 2								0	4	0		0		-1	0		0	0	0	0		0
x i a N 2								0	4	0		0		-1	0		0	0	0	0		0
x i a U 2								0	4	0		0		-1	0		0	0	0	0		0
x i E 2								0	3	0		0		-1	0		0	0	0	0		0
x i n 2								0	3	0		0		-1	0		0	0	0	0		0
x i N 2								0	3	0		0		-1	0		0	0	0	0		0
x i o U 2								0	4	0		0		-1	0		0	0	0	0		0
x i o N 2								0	4	0		0		-1	0		0	0	0	0		0
x y 2								0	2	0		0		-1	0		0	0	0	0		0
x y E 2								0	3	0		0		-1	0		0	0	0	0		0
x y n 2								0	3	0		0		-1	0		0	0	0	0		0
x y E n 2								0	4	0		0		-1	0		0	0	0	0		0
r a 2								0	2	0		0		-1	0		0	0	0	0		0
r a I 2								0	3	0		0		-1	0		0	0	0	0		0
r e I 2								0	3	0		0		-1	0		0	0	0	0		0
r E 2								0	2	0		0		-1	0		0	0	0	0		0
r i a 2								0	3	0		0		-1	0		0	0	0	0		0
r i E n 2								0	4	0		0		-1	0		0	0	0	0		0
r i a N 2								0	4	0		0		-1	0		0	0	0	0		0
r i a U 2								0	4	0		0		-1	0		0	0	0	0		0
r i E 2								0	3	0		0		-1	0		0	0	0	0		0
r i n 2								0	3	0		0		-1	0		0	0	0	0		0
r i N 2								0	3	0		0		-1	0		0	0	0	0		0
r i o U 2								0	4	0		0		-1	0		0	0	0	0		0
r i o N 2								0	4	0		0		-1	0		0	0	0	0		0
r u a 2								0	3	0		0		-1	0		0	0	0	0		0
r u a I 2								0	4	0		0		-1	0		0	0	0	0		0
r u a N 2								0	4	0		0		-1	0		0	0	0	0		0
r y 2								0	2	0		0		-1	0		0	0	0	0		0
r y E 2								0	3	0		0		-1	0		0	0	0	0		0
r y n 2								0	3	0		0		-1	0		0	0	0	0		0
r y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Z E 2								0	2	0		0		-1	0		0	0	0	0		0
Z i a 2								0	3	0		0		-1	0		0	0	0	0		0
Z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
Z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
Z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
Z i E 2								0	3	0		0		-1	0		0	0	0	0		0
Z i n 2								0	3	0		0		-1	0		0	0	0	0		0
Z i N 2								0	3	0		0		-1	0		0	0	0	0		0
Z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
Z y 2								0	2	0		0		-1	0		0	0	0	0		0
Z y E 2								0	3	0		0		-1	0		0	0	0	0		0
Z y n 2								0	3	0		0		-1	0		0	0	0	0		0
Z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
i @ 2								0	2	0		0		-1	0		0	0	0	0		0
i a r 2								0	3	0		0		-1	0		0	0	0	0		0
i @ r 2								0	3	0		0		-1	0		0	0	0	0		0
i @ n 2								0	3	0		0		-1	0		0	0	0	0		0
i @ N 2								0	3	0		0		-1	0		0	0	0	0		0
i a n 2								0	3	0		0		-1	0		0	0	0	0		0
i o n 2								0	3	0		0		-1	0		0	0	0	0		0
o n 2								0	2	0		0		-1	0		0	0	0	0		0
u N 2								0	2	0		0		-1	0		0	0	0	0		0
y N 2								0	2	0		0		-1	0		0	0	0	0		0
y E N 2								0	3	0		0		-1	0		0	0	0	0		0
i i E n 2								0	4	0		0		-1	0		0	0	0	0		0
i i a N 2								0	4	0		0		-1	0		0	0	0	0		0
i i a U 2								0	4	0		0		-1	0		0	0	0	0		0
i i E 2								0	3	0		0		-1	0		0	0	0	0		0
i i n 2								0	3	0		0		-1	0		0	0	0	0		0
i i N 2								0	3	0		0		-1	0		0	0	0	0		0
i i o U 2								0	4	0		0		-1	0		0	0	0	0		0
i i o N 2								0	4	0		0		-1	0		0	0	0	0		0
i o N 2								0	3	0		0		-1	0		0	0	0	0		0
u u 2								0	2	0		0		-1	0		2	0	0	2	u u,u u f@n	155
i u a n 2								0	4	0		0		-1	0		0	0	0	0		0
i y 2								0	2	0		0		-1	0		2	0	0	2	i y,i y Z@N	431
i y E 2								0	3	0		0		-1	0		0	0	0	0		0
i y n 2								0	3	0		0		-1	0		0	0	0	0		0
i y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p i @ 2								0	3	0		0		-1	0		0	0	0	0		0
p i a r 2								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
p i a n 2								0	4	0		0		-1	0		0	0	0	0		0
p i o n 2								0	4	0		0		-1	0		0	0	0	0		0
p o n 2								0	3	0		0		-1	0		0	0	0	0		0
p u N 2								0	3	0		0		-1	0		0	0	0	0		0
p y N 2								0	3	0		0		-1	0		0	0	0	0		0
p y E N 2								0	4	0		0		-1	0		0	0	0	0		0
J i @ 2								0	3	0		0		-1	0		0	0	0	0		0
J i a r 2								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
J i a n 2								0	4	0		0		-1	0		0	0	0	0		0
J i o n 2								0	4	0		0		-1	0		0	0	0	0		0
J o n 2								0	3	0		0		-1	0		0	0	0	0		0
J u N 2								0	3	0		0		-1	0		0	0	0	0		0
J y N 2								0	3	0		0		-1	0		0	0	0	0		0
J y E N 2								0	4	0		0		-1	0		0	0	0	0		0
r i @ 2								0	3	0		0		-1	0		0	0	0	0		0
r i a r 2								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
r i a n 2								0	4	0		0		-1	0		0	0	0	0		0
r i o n 2								0	4	0		0		-1	0		0	0	0	0		0
r o n 2								0	3	0		0		-1	0		0	0	0	0		0
r u N 2								0	3	0		0		-1	0		0	0	0	0		0
r y N 2								0	3	0		0		-1	0		0	0	0	0		0
r y E N 2								0	4	0		0		-1	0		0	0	0	0		0
c i @ 2								0	3	0		0		-1	0		0	0	0	0		0
c i a r 2								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a n 2								0	4	0		0		-1	0		0	0	0	0		0
c i o n 2								0	4	0		0		-1	0		0	0	0	0		0
c o n 2								0	3	0		0		-1	0		0	0	0	0		0
c u N 2								0	3	0		0		-1	0		0	0	0	0		0
c y N 2								0	3	0		0		-1	0		0	0	0	0		0
c y E N 2								0	4	0		0		-1	0		0	0	0	0		0
K i @ 2								0	3	0		0		-1	0		0	0	0	0		0
K i a r 2								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 2								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 2								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 2								0	4	0		0		-1	0		0	0	0	0		0
K i a n 2								0	4	0		0		-1	0		0	0	0	0		0
K i o n 2								0	4	0		0		-1	0		0	0	0	0		0
K o n 2								0	3	0		0		-1	0		0	0	0	0		0
K u N 2								0	3	0		0		-1	0		0	0	0	0		0
K y N 2								0	3	0		0		-1	0		0	0	0	0		0
