Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
m i a 2								0	3	0		0		-1	0		5	0	0	5	m a 2,m i N 2,m i 2,i a 2,m i n 2	32272
m i a N 2								0	4	0		0		-1	0		3	0	0	3	m i N 2,m a N 2,i a N 2	21372
m i o N 2								0	4	0		0		-1	0		1	0	0	1	m i N 2	11475
m o N 2								0	3	0		0		-1	0		10	0	0	10	c o N 2,m i N 2,m a N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,m @ N 2,n o N 2	86615
m u a 2								0	3	0		0		-1	0		2	0	0	2	m a 2,u a 2	16956
m u a I 2								0	4	0		0		-1	0		0	0	0	0		0
m u a n 2								0	4	0		0		-1	0		2	0	0	2	u a n 2,m a n 2	25791
m u a N 2								0	4	0		0		-1	0		2	0	0	2	m a N 2,u a N 2	9960
m u e I 2								0	4	0		0		-1	0		0	0	0	0		0
m u n 2								0	3	0		0		-1	0		9	0	0	9	m @ n 2,l u n 2,m a n 2,C u n 2,c u n 2,m i n 2,x u n 2,m iE n 2,T u n 2	17141
m y 2								0	2	0		0		-1	0		10	0	0	10	m eI 2,m a 2,J y 2,m uo 2,m i 2,m aI 2,m aU 2,m oU 2,m iaU 2,l y 2	190793
m y E 2								0	3	0		0		-1	0		0	0	0	0		0
m y n 2								0	3	0		0		-1	0		7	0	0	7	m @ n 2,Q y n 2,m a n 2,X y n 2,m i n 2,y n 2,m iE n 2	15700
m y E n 2								0	4	0		0		-1	0		1	0	0	1	y E n 2	12104
u a o 2								0	3	0		0		-1	0		3	0	0	3	u a n 2,u a N 2,u a 2	25988
u @ 2								0	2	0		0		-1	0		12	0	1	11	u @ n 2,u eI 2,u 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,K @ 2,u a 2	79849
u E 2								0	2	0		0		-1	0		4	0	0	4	u eI 2,u 2,i E 2,u a 2	62585
u i 2								0	2	0		0		-1	0		15	0	1	14	u 2 i 2,u eI 2,J i 2,u 2,Q i 2,l i 2,T i 2,n i 2,P i 2,m i 2,i 2,X i 2,t i 2,p i 2,u a 2	108295
u 1 2								0	2	0		0		-1	0		8	0	0	8	u eI 2,S 1 2,u 2,Z 1 2,c 1 2,C 1 2,u 1,u a 2	101716
u i a 2								0	3	0		0		-1	0		2	0	0	2	i a 2,u a 2	1500
u i E n 2								0	4	0		0		-1	0		2	0	1	1	u 1 i E n 2,i E n 2	2854
u i a N 2								0	4	0		0		-1	0		2	0	0	2	u a N 2,i a N 2	2759
u i a U 2								0	4	0		0		-1	0		0	0	0	0		0
u i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
u i n 2								0	3	0		0		-1	0		8	0	0	8	u a n 2,n i n 2,u @ n 2,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	50176
u i N 2								0	3	0		0		-1	0		9	0	0	9	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,u a N 2,n i N 2	72458
u i o U 2								0	4	0		0		-1	0		0	0	0	0		0
u i o N 2								0	4	0		0		-1	0		0	0	0	0		0
u o N 2								0	3	0		0		-1	0		8	0	0	8	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,u a N 2,r o N 2,n o N 2	67087
u o U 2								0	3	0		0		-1	0		0	0	0	0		0
u u a 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
u u a I 2								0	4	0		0		-1	0		0	0	0	0		0
u u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
u u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
u u e I 2								0	4	0		0		-1	0		0	0	0	0		0
u u n 2								0	3	0		0		-1	0		7	0	0	7	u a n 2,u @ n 2,l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	34901
u u o 2								0	3	0		0		-1	0		0	0	0	0		0
u y 2								0	2	0		0		-1	0		5	0	0	5	u eI 2,u 2,J y 2,l y 2,u a 2	62345
u y E 2								0	3	0		0		-1	0		0	0	0	0		0
u y n 2								0	3	0		0		-1	0		6	0	1	5	u 1 y n 2,u a n 2,u @ n 2,Q y n 2,X y n 2,y n 2	33523
u y E n 2								0	4	0		0		-1	0		2	0	1	1	u 2 y E n 2,y E n 2	12151
x E 2								0	2	0		0		-1	0		10	0	0	10	x ueI 2,x uo 2,x @ 2,i E 2,x ua 2,x u 2,x uaI 2,x oU 2,x aU 2,x aI 2	57887
x i 2								0	2	0		0		-1	0		20	0	0	20	x ueI 2,J i 2,x uo 2,Q i 2,l i 2,T i 2,x @ 2,n i 2,x ua 2,P i 2,m i 2,i 2,x u 2,X i 2,x uaI 2,t i 2,x oU 2,x aU 2,p i 2,x aI 2	103267
