Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
r oN									0.000	0	0	0.0		0		0	0.000		28	26	2	0	r @n, r aN, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, r u, r @N, k oN, r @, K oN, r 1, x oN, Xi oN, r oU, l oN, r aU, r an, Qi oN, r un, Ji oN, r oN i, r oN y	613674
r oU									0.000	0	0	0.0		0		0	0.000		36	34	1	1	i oU, Ji oU, r @n, t oU, r aN, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, r u, C oU, Xi oU, r @N, K oU, l oU, r @, r 1, ti oU, ni oU, m oU, s oU, r aU, r oN, r an, c oU, f oU, r un, oU oU, mi oU, P oU, y r oU, oU	1528673
r u									0.000	0	0	0.0		0		0	0.000		37	30	6	1	p u, r @n, r aN, C u, Z u, S u, f u, t u, l u, K u, z u, r @N, k u, T u, r @, x u, r 1, m u, r oU, s u, P u, r aU, r oN, r an, i u, n u, c u, iN u, r un, u u, r @n u, u r u, r u y, r u u, r u i, in r u, u	1270910
ru a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, ru o, ru eI, c a, Ku a, ru an, Qi a, a a, k a, a	2081785
ru aI									0.000	0	0	0.0		0		0	0.000		28	27	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, p aI, ku aI, u aI, Su aI, s aI, ru o, ru eI, n aI, C aI, Z aI, ru an, S aI, Zu aI, Cu aI, @n aI, aI	1121450
ru an									0.000	0	0	0.0		0		0	0.000		38	36	1	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, ru o, ru eI, C an, z an, r an, Tu an, Ku an, zu an, nu an, Su an, i an, cu an, in an, ru eI an, an	608414
ru aN									0.000	0	0	0.0		0		0	0.000		35	34	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, ru o, P aN, ni aN, ru eI, z aN, K aN, ru an, s aN, x aN, n aN, aN	910296
ru eI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru o, cu eI, z eI, ru an, Ku eI, ru eI an, eI	1256622
r un									0.000	0	0	0.0		0		0	0.000		22	22	0	0	r @n, r aN, r u, r @N, x un, r @, t un, k un, r 1, C un, l un, r oU, Z un, c un, K un, r aU, r oN, r an, T un, S un, z un, s un	382966
r uN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
ru o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru eI, nu o, ru an, Cu o, Ku o	2178436
r y									0.000	0	0	0.0		0		0	0.000		30	25	4	1	r @n, Q y, r aN, J y, r u, n y, r @N, X y, r @, r 1, r oU, l y, r aU, r oN, r an, iN y, @ y, i y, in y, an y, r un, oU y, yn y, @r y, y y, r oN y, r u y, r 1 y, r @n y, y	596320
ry E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
ry En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
ry EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn									0.000	0	0	0.0		0		0	0.000		18	17	0	1	r @n, r aN, r u, r @N, r @, r 1, Q yn, r oU, J yn, X yn, r aU, r oN, r an, @ yn, r un, aU yn, u yn, yn	364472
r yN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	353100
s @									0.000	0	0	0.0		0		0	0.000		31	27	3	1	t @, Z @, k @, n @, s 1, K @, C @, x @, s an, s oN, S @, r @, T @, s a, l @, s oU, s u, s aI, z @, c @, s @n, s aU, s aN, s un, aI @, s @N, y @, in s @, u s @, s u @, @	2512678
S @									0.000	0	0	0.0		0		0	0.000		33	27	5	1	t @, S 1, Z @, k @, S aN, n @, K @, S eI, S oU, S a, C @, x @, S u, S @N, S @n, S aU, S an, r @, T @, s @, l @, z @, c @, S un, S aI, aI @, y @, S @ iN, S u @, iN S @, S an @, S @ an, @	3822845
s @n									0.000	0	0	0.0		0		0	0.000		28	26	1	1	x @n, r @n, Z @n, k @n, s 1, m @n, u @n, s an, f @n, s oN, S @n, p @n, s @, s a, K @n, s oU, s u, s aI, C @n, z @n, P @n, s aU, s aN, n @n, s un, s @N, in s @n, @n	850043
s @N									0.000	0	0	0.0		0		0	0.000		30	30	0	0	n @N, s 1, t @N, Z @N, C @N, S @N, s an, s oN, f @N, r @N, m @N, z @N, P @N, s @, s a, T @N, l @N, s oU, s u, s aI, c @N, x @N, p @N, s @n, s aU, s aN, K @N, s un, k @N, u @N	423761
S @n									0.000	0	0	0.0		0		0	0.000		35	26	8	1	S 1, x @n, r @n, S aN, Z @n, k @n, S eI, m @n, S oU, S a, u @n, S u, S @N, f @n, p @n, S aU, S an, S @, K @n, C @n, z @n, P @n, s @n, S un, S aI, n @n, S @n in, in S @n, S @n iN, i S @n, S @n i, S @n yn, S @n aU, aI S @n, @n	2142361
S @N									0.000	0	0	0.0		0		0	0.000		38	30	8	0	S 1, n @N, S aN, S eI, t @N, S oU, S a, Z @N, S u, C @N, f @N, S @n, S aU, S an, r @N, m @N, S @, z @N, P @N, T @N, l @N, c @N, x @N, p @N, S un, S aI, K @N, k @N, u @N, s @N, i S @N, S @N in, S @N i, S @N u, S @N y, y S @N, u S @N, an S @N	1731861
s @r									0.000	0	0	0.0		0		0	0.000		19	18	0	1	s 1, s an, s oN, s @, s a, s oU, s u, s aI, iN @r, s @n, s aU, oU @r, s aN, s un, y @r, in @r, i @r, s @N, @r	166248
S @r									0.000	0	0	0.0		0		0	0.000		20	18	1	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, iN @r, S un, oU @r, S aI, y @r, in @r, i @r, S 1 @r, @r	1485299
s 1									0.000	0	0	0.0		0		0	0.000		30	18	12	0	S 1, Z 1, c 1, C 1, s an, s oN, z 1, r 1, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N, i s 1, in s 1, s 1 in, s 1 y, aN s 1, u s 1, s 1 i, @n s 1, s 1 an, s 1 u, s 1 iN, @ s 1	1395199
s a									0.000	0	0	0.0		0		0	0.000		40	39	0	1	T a, p a, m a, n a, t a, s 1, Xi a, xu a, Ji a, S a, l a, s an, i a, s oN, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s @, Su a, s oU, s u, s aI, c a, Ku a, s @n, s aU, Qi a, s aN, s un, a a, k a, s @N, a	2180705
S a									0.000	0	0	0.0		0		0	0.000		44	39	4	1	S 1, T a, p a, m a, n a, S aN, t a, Xi a, xu a, S eI, Ji a, S oU, l a, S u, S @N, i a, C a, u a, S @n, f a, S aU, S an, Zu a, P a, S @, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, S un, Qi a, S aI, a a, k a, S a y, an S a, @ S a, u S a, a	3436037
s aI									0.000	0	0	0.0		0		0	0.000		37	35	1	1	z aI, l aI, T aI, Ku aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, s an, P aI, s oN, xu aI, p aI, ku aI, u aI, Su aI, s @, s a, s oU, s u, n aI, s @n, C aI, s aU, Z aI, S aI, Zu aI, s aN, Cu aI, s un, @n aI, s @N, @r s aI, aI	1221464
S aI									0.000	0	0	0.0		0		0	0.000		36	35	0	1	S 1, z aI, l aI, S aN, T aI, Ku aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, S @N, P aI, S @n, S aU, S an, xu aI, p aI, ku aI, S @, u aI, Su aI, s aI, n aI, C aI, S un, Z aI, Zu aI, Cu aI, @n aI, aI	2539987
s an									0.000	0	0	0.0		0		0	0.000		50	46	3	1	xu an, K an, t an, s 1, u an, p an, Cu an, T an, ku an, n an, k an, s oN, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, s @, s a, P an, s oU, s u, s aI, c an, C an, z an, r an, Tu an, Ku an, s @n, zu an, s aU, ru an, s aN, nu an, Su an, i an, cu an, in an, s un, s @N, y s an, s 1 an, s an i, an	678296
s aN									0.000	0	0	0.0		0		0	0.000		44	42	1	1	Xi aN, r aN, S aN, s 1, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, s an, u aN, s oN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, s @, s a, l aN, Ku aN, xu aN, s oU, s u, s aI, P aN, ni aN, z aN, s @n, K aN, s aU, x aN, s un, n aN, s @N, s aN in, aN	1014281
S an									0.000	0	0	0.0		0		0	0.000		53	46	6	1	S 1, xu an, S aN, K an, t an, S eI, u an, S oU, S a, p an, Cu an, S u, T an, S @N, ku an, s an, n an, k an, Z an, su an, S @n, f an, tu an, S aU, m an, Zu an, l an, S @, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, S un, zu an, ru an, S aI, nu an, Su an, i an, cu an, in an, S an y, S an i, S aN an, S an @, i S an, S @ an, an	2012102
S aN									0.000	0	0	0.0		0		0	0.000		53	42	10	1	S 1, Xi aN, r aN, li aN, p aN, S eI, Ji aN, S oU, S a, t aN, Z aN, f aN, C aN, Qi aN, S u, S @N, u aN, S @n, k aN, S aU, Zu aN, S an, m aN, Cu aN, T aN, i aN, Su aN, S @, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, S un, S aI, s aN, x aN, n aN, aI S aN, S aN u, i S aN, S aN i, S aN in, S aN iN, an S aN, u S aN, S aN an, y S aN, aN	2093294
s ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
S ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
s aU									0.000	0	0	0.0		0		0	0.000		40	39	0	1	li aU, x aU, i aU, t aU, s 1, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, s an, P aU, s oN, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, s @, s a, pi aU, s oU, s u, s aI, r aU, s @n, s aN, s un, s @N, aU	2212662
S aU									0.000	0	0	0.0		0		0	0.000		42	39	2	1	S 1, li aU, x aU, i aU, t aU, S aN, Z aU, S eI, Ji aU, Xi aU, S oU, S a, k aU, Ti aU, z aU, S u, ti aU, l aU, S @N, P aU, S @n, p aU, Qi aU, K aU, S an, T aU, C aU, m aU, S @, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, S un, s aU, S aI, S aU y, S @n aU, aU	3508813
s E									0.000	0	0	0.0		0		0	0.000		30	30	0	0	i E, pi E, s 1, Xi E, Ji E, y E, s an, Qy E, s oN, Xy E, s @, s a, Qi E, Jy E, s oU, s u, s aI, Ti E, li E, ti E, s @n, s aU, mi E, ni E, s aN, ly E, ny E, Pi E, s un, s @N	452580
S E									0.000	0	0	0.0		0		0	0.000		30	30	0	0	S 1, i E, S aN, pi E, S eI, Xi E, S oU, S a, Ji E, y E, S u, S @N, Qy E, S @n, S aU, S an, Xy E, S @, Qi E, Jy E, Ti E, li E, ti E, S un, mi E, ni E, S aI, ly E, ny E, Pi E	1767583
s eI									0.000	0	0	0.0		0		0	0.000		38	37	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, s 1, zu eI, S eI, x eI, s an, Su eI, su eI, s oN, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, s @, s a, s oU, s u, s aI, Cu eI, ru eI, s @n, cu eI, s aU, z eI, Ku eI, s aN, s un, s @N, eI	1364786
S eI									0.000	0	0	0.0		0		0	0.000		36	35	0	1	S 1, xu eI, m eI, tu eI, S aN, k eI, t eI, u eI, p eI, zu eI, x eI, S oU, S a, S u, S @N, Su eI, su eI, S @n, S aU, f eI, S an, l eI, Tu eI, ku eI, n eI, P eI, S @, Zu eI, Cu eI, ru eI, S un, cu eI, z eI, S aI, Ku eI, eI	2574225
s En									0.000	0	0	0.0		0		0	0.000		28	28	0	0	Qi En, ti En, Ji En, s 1, Ti En, ni En, Xi En, y En, pi En, s an, li En, s oN, Qy En, Pi En, i En, Xy En, mi En, s @, s a, s oU, s u, s aI, Jy En, s @n, s aU, s aN, s un, s @N	591209
S En									0.000	0	0	0.0		0		0	0.000		28	28	0	0	S 1, S aN, Qi En, ti En, Ji En, Ti En, S eI, S oU, S a, ni En, Xi En, y En, S u, pi En, S @N, li En, Qy En, Pi En, S @n, i En, S aU, S an, Xy En, S @, mi En, Jy En, S un, S aI	1906212
si @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, aI @, y @, @	2409112
Si @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, aI @, y @, @	2409112
si @n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, @n	742707
si @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	314781
Si @n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, @n	742707
Si @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	314781
si @r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	iN @r, oU @r, y @r, in @r, i @r, @r	57196
Si @r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	iN @r, oU @r, y @r, in @r, i @r, @r	57196
si a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
Si a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
si an									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	604912
si aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	905712
Si an									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	604912
Si aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	905712
si ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si aU									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU	2104970
Si aU									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU	2104970
si E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Si E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
si En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
Si En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
s in									0.000	0	0	0.0		0		0	0.000		26	23	2	1	s 1, X in, J in, s an, n in, s oN, Q in, s @, s a, s oU, s u, s aI, P in, l in, s @n, m in, s aU, p in, s aN, y in, s un, iN in, s @N, s 1 in, s aN in, in	210260
s iN									0.000	0	0	0.0		0		0	0.000		28	26	1	1	T iN, s 1, J iN, X iN, Q iN, p iN, l iN, s an, m iN, t iN, s oN, P iN, s @, s a, s oU, s u, s aI, s @n, s aU, n iN, in iN, s aN, s un, yn iN, an iN, s @N, s 1 iN, iN	405626
S in									0.000	0	0	0.0		0		0	0.000		28	23	4	1	S 1, S aN, S eI, S oU, X in, S a, J in, S u, S @N, n in, S @n, S aU, S an, S @, Q in, P in, l in, S un, m in, S aI, p in, y in, iN in, S @N in, S oU in, S aN in, S @n in, in	1530775
S iN									0.000	0	0	0.0		0		0	0.000		33	26	6	1	S 1, S aN, T iN, S eI, J iN, X iN, Q iN, S oU, S a, p iN, S u, l iN, S @N, m iN, t iN, S @n, S aU, S an, S @, P iN, S un, n iN, S aI, in iN, yn iN, an iN, S 1 iN, S @ iN, S aN iN, S u iN, S @n iN, S oU iN, iN	1722529
si on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si oN									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	257244
Si on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si oN									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	257244
si oU									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	1180929
Si oU									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	1180929
s on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
s oN									0.000	0	0	0.0		0		0	0.000		29	28	1	0	s 1, Z oN, i oN, c oN, t oN, s an, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, s @, s a, s oU, s u, s aI, l oN, r oN, s @n, s aU, Qi oN, s aN, s un, Ji oN, s @N, yn s oN	337557
S on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	1424055
S oN									0.000	0	0	0.0		0		0	0.000		30	30	0	0	S 1, S aN, Z oN, i oN, S eI, c oN, S oU, S a, t oN, S u, S @N, s oN, n oN, S @n, T oN, z oN, S aU, C oN, S an, S @, k oN, K oN, x oN, Xi oN, l oN, r oN, S un, Qi oN, S aI, Ji oN	1681299
s oU									0.000	0	0	0.0		0		0	0.000		37	36	0	1	i oU, Ji oU, t oU, z oU, s 1, S oU, k oU, x oU, T oU, Qi oU, s an, li oU, s oN, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, s @, m oU, s a, r oU, s u, s aI, s @n, s aU, s aN, c oU, f oU, s un, oU oU, mi oU, s @N, P oU, oU	1285435
S oU									0.000	0	0	0.0		0		0	0.000		44	36	7	1	S 1, i oU, Ji oU, t oU, S aN, z oU, S eI, S a, k oU, x oU, T oU, S u, Qi oU, S @N, li oU, S @n, S aU, Z oU, S an, C oU, Xi oU, S @, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, S un, S aI, c oU, f oU, oU oU, mi oU, P oU, S oU i, S oU in, S oU y, @r S oU, i S oU, S oU yn, S oU iN, oU	2537938
s u									0.000	0	0	0.0		0		0	0.000		38	32	5	1	p u, s 1, C u, Z u, S u, s an, f u, s oN, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, s oU, s aI, P u, i u, s @n, n u, s aU, c u, s aN, s un, iN u, u u, s @N, in s u, s 1 u, s u @, iN s u, s u y, u	1032395
S u									0.000	0	0	0.0		0		0	0.000		45	32	12	1	S 1, p u, S aN, S eI, C u, S oU, S a, Z u, S @N, f u, S @n, t u, l u, K u, S aU, r u, S an, z u, k u, T u, S @, x u, m u, s u, P u, i u, S un, n u, c u, S aI, iN u, u u, S 1 u, S u y, i S u, S @N u, u S u, S aN u, yn S u, S u iN, S u @, S u i, y S u, in S u, u	2324066
su a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, su o, l a, i a, su eI, su an, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2130100
Su a									0.000	0	0	0.0		0		0	0.000		34	32	1	1	T a, p a, m a, n a, Su o, t a, Xi a, xu a, Ji a, S a, l a, i a, Su eI, C a, u a, f a, Zu a, P a, Su aN, x a, ku a, z a, Su aI, K a, Z a, s a, c a, Ku a, Qi a, Su an, a a, k a, in Su a, a	2327943
su aI									0.000	0	0	0.0		0		0	0.000		28	27	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, su o, P aI, su eI, su an, xu aI, p aI, ku aI, u aI, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI	1169765
Su aI									0.000	0	0	0.0		0		0	0.000		29	28	0	1	z aI, Su o, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, Su eI, xu aI, p aI, ku aI, Su aN, u aI, Su a, s aI, n aI, C aI, Z aI, S aI, Zu aI, Su an, Cu aI, @n aI, aI	1364491
su an									0.000	0	0	0.0		0		0	0.000		40	36	3	1	xu an, K an, t an, u an, su o, p an, Cu an, T an, ku an, s an, n an, k an, su eI, Z an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y su an, an su an, yn su an, an	630543
su aN									0.000	0	0	0.0		0		0	0.000		35	34	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, su o, C aN, Qi aN, u aN, su eI, su an, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	958611
Su an									0.000	0	0	0.0		0		0	0.000		40	39	0	1	Su o, xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Su eI, Z an, su an, f an, tu an, S an, m an, Zu an, l an, Su aN, Su aI, x an, lu an, P an, Su a, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, i an, cu an, in an, an	859507
Su aN									0.000	0	0	0.0		0		0	0.000		38	35	2	1	Xi aN, Su o, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, Su eI, k aN, Zu aN, m aN, Cu aN, T aN, i aN, c aN, ku aN, Su aI, l aN, Su a, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, Su an, x aN, n aN, i Su aN, Su aN y, aN	1149760
su eI									0.000	0	0	0.0		0		0	0.000		28	25	2	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, su o, Su eI, su an, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, su eI i, i su eI, eI	1279245
Su eI									0.000	0	0	0.0		0		0	0.000		37	28	8	1	xu eI, Su o, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Su aN, Su aI, Zu eI, Su a, Cu eI, ru eI, cu eI, z eI, Ku eI, Su an, Su eI i, u Su eI, y Su eI, Su eI u, Su eI in, Su eI y, an Su eI, in Su eI, eI	1480063
s un									0.000	0	0	0.0		0		0	0.000		25	24	1	0	s 1, s an, s oN, x un, t un, k un, C un, l un, s @, s a, s oU, Z un, s u, s aI, c un, K un, T un, s @n, S un, s aU, s aN, z un, r un, s @N, u s un	138889
s uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	109052
1									0.000	0	0	0.0		0		0	0.000		23	16	7	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, S 1, Z 1, s 1, c 1, C 1, z 1, r 1	2118407
