Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
P uaI 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	P aI 1, P iEn 1, S uaI 1, P i 1, P in 1, k uaI 1, P @n 1, P aU 1, P a 1, P iaU 1, P u 1, P @N 1, P uo 1, P an 1, P eI 1, P iE 1, P aN 1, uaI 1	19172
p uaI 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	p uo 2, p aI 2, p a 2, x uaI 2, p i 2, p @N 2	6648
P uaI 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	P iN 2, P aI 2, P eI 2, P i 2, P a 2, P an 2, P aN 2, x uaI 2, P @N 2, P uo 2, P aU 2, P @n 2, P in 2, P u 2, P iaU 2	21297
p uaI 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, p i 3, p @n 3, p aU 3, p aI 3, p an 3, p iN 3, p iaU 3, p aN 3, S uaI 3, p eI 3, p u 3, p iEn 3, k uaI 3, C uaI 3, p iE 3, p uo 3	176394
P uaI 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	P aU 3, P i 3, S uaI 3, P u 3, P in 3, k uaI 3, P uo 3, P @N 3, P iE 3, C uaI 3	17750
p uaI 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	p u 4, p iE 4, p eI 4, K uaI 4, p iN 4, p aN 4, p iEn 4, p an 4, p i 4, p a 4, x uaI 4, p aU 4, k uaI 4, p aI 4, p @n 4, S uaI 4, p uo 4, p @N 4, Z uaI 4, C uaI 4, uaI 4	1018325
P uaI 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	K uaI 4, P iEn 4, x uaI 4, P aI 4, P a 4, k uaI 4, P @N 4, P iaU 4, P uo 4, P i 4, P eI 4, P aU 4, P an 4, P aN 4, S uaI 4, Z uaI 4, P u 4, C uaI 4, P in 4, uaI 4	124084
Q uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q uaI 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Q iaN 1, Q iN 1, Q iEn 1, Q y 1, Q i 1, Q in 1, Q yEn 1, S uaI 1, k uaI 1, Q iaU 1, Q yE 1, Q ia 1, Q ioU 1, uaI 1	38313
Q uaI 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Q iEn 2, Q ioU 2, Q yEn 2, Q i 2, Q iaU 2, Q iaN 2, Q iN 2, Q yn 2, x uaI 2, Q in 2, Q ioN 2, Q yE 2, Q iE 2	157989
Q uaI 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Q iN 3, Q i 3, Q y 3, Q iaN 3, S uaI 3, Q iaU 3, Q iE 3, Q yEn 3, Q iEn 3, k uaI 3, Q ioU 3, C uaI 3	61793
Q uaI 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	Q y 4, K uaI 4, Q yE 4, x uaI 4, Q i 4, k uaI 4, Q iEn 4, Q iE 4, S uaI 4, Q yEn 4, Q iaU 4, Z uaI 4, C uaI 4, Q iN 4, Q ia 4, Q iaN 4, uaI 4	271778
r uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r uaI 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	r @N 1, S uaI 1, k uaI 1, uaI 1	7264
r uaI 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r @n 2, r u 2, r @N 2, r oN 2, x uaI 2, r an 2, r aU 2, r oU 2	206041
r uaI 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @ 3, S uaI 3, r @n 3, r an 3, r uan 3, r u 3, k uaI 3, r aN 3, C uaI 3, r aU 3, r ueI 3	6426
r uaI 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	r aN 4, K uaI 4, x uaI 4, k uaI 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r uo 4, r ueI 4, S uaI 4, r aU 4, Z uaI 4, C uaI 4, r un 4, uaI 4	224424
s uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S uaI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	S uaI 1, S uaI 3, S uaI 4	3868
s uaI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	s an 1, s 1 1, s oU 1, S uaI 1, s a 1, k uaI 1, s uo 1, s oN 1, s @n 1, s u 1, s uan 1, s aN 1, s aU 1, s ueI 1, s aI 1, s @N 1, uaI 1	38865
s uaI 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s ueI 2, x uaI 2, s u 2	2926
S uaI 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S eI 2, S 1 2, S a 2, S @n 2, S uaI 1, S @ 2, S u 2, S uaI 3, S uaI 4, x uaI 2, S @N 2, S aU 2	98970
s uaI 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	s 1 3, s uo 3, S uaI 3, s aU 3, s a 3, k uaI 3, s oN 3, s an 3, s un 3, C uaI 3	69921
s uaI 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	K uaI 4, s uan 4, s oN 4, s ueI 4, x uaI 4, s 1 4, k uaI 4, s @ 4, s aI 4, s u 4, S uaI 4, s a 4, s an 4, Z uaI 4, C uaI 4, uaI 4	136632
t uaI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	t @ 0	1682530
T uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t uaI 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	t oU 1, t aN 1, t aI 1, t ioU 1, t iN 1, t @N 1, t aU 1, t i 1, t ueI 1, t a 1, S uaI 1, t oN 1, t an 1, k uaI 1, t un 1, t uan 1, t u 1, t iaU 1, t iEn 1, t iE 1, uaI 1	249687
T uaI 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	T a 1, T iN 1, T iEn 1, T uo 1, T oU 1, T oN 1, T i 1, T ueI 1, T iaU 1, S uaI 1, T iE 1, k uaI 1, T aN 1, T un 1, T aU 1, T an 1, T aI 1, T u 1, uaI 1	802655
t uaI 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	t uo 2, t u 2, t a 2, t @ 2, t iE 2, x uaI 2, t i 2	68632
T uaI 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	T oU 2, T iaU 2, T an 2, T iN 2, T oN 2, T i 2, T iEn 2, T aI 2, T aU 2, T @N 2, T aN 2, T u 2, T uan 2, x uaI 2, T uo 2, T un 2	84759
t uaI 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	t eI 3, t iEn 3, t @N 3, t a 3, t oN 3, t i 3, t aU 3, t uo 3, t u 3, t uan 3, t aN 3, t iN 3, S uaI 3, t an 3, t oU 3, k uaI 3, t un 3, t iaU 3, C uaI 3, t aI 3	276453
T uaI 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	T iN 3, T ueI 3, T u 3, T aN 3, T a 3, T oN 3, S uaI 3, T i 3, T iE 3, T iEn 3, T aU 3, T an 3, T uo 3, k uaI 3, C uaI 3	24545
t uaI 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	t aU 4, t ueI 4, t an 4, K uaI 4, t a 4, t aI 4, t i 4, t iaU 4, t oN 4, t iN 4, t uan 4, x uaI 4, t iEn 4, k uaI 4, t un 4, t u 4, t oU 4, S uaI 4, Z uaI 4, t @N 4, t uo 4, C uaI 4, t aN 4, uaI 4	620568
T uaI 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	T aI 4, K uaI 4, T iaU 4, x uaI 4, T an 4, T @ 4, k uaI 4, T i 4, T aU 4, T oU 4, T oN 4, T aN 4, T ueI 4, S uaI 4, T a 4, Z uaI 4, T u 4, C uaI 4, T uo 4, T un 4, uaI 4	184589
u uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u uaI 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	S uaI 1, k uaI 1, u 1, uaI 1	5181
u uaI 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x uaI 2, u 2	9660
u uaI 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S uaI 3, k uaI 3, C uaI 3, u 3	15176
u uaI 4									0.000	0	0	0.0		0		0	0.000		8	6	0	2	K uaI 4, x uaI 4, k uaI 4, S uaI 4, Z uaI 4, C uaI 4, uaI 4, u 4	83897
x uaI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x uaI 4, x uaI 2	8596
X uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x uaI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x eI 1, x aI 1, x ua 1, x uaI 4, x a 1, x un 1, S uaI 1, x @N 1, x ueI 1, x u 1, k uaI 1, x uaI 2, x @ 1, x uaN 1, x oN 1, x uan 1, uaI 1	104064
X uaI 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	X in 1, X iE 1, X iEn 1, X i 1, X iaN 1, X y 1, X ioU 1, X iN 1, X ioN 1, S uaI 1, X ia 1, k uaI 1, X iaU 1, X yn 1, X yE 1, uaI 1	93376
X uaI 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	X iN 2, X yE 2, X iE 2, X ioN 2, X iEn 2, X i 2, X ia 2, X yn 2, x uaI 2, X yEn 2, X iaN 2	44329
x uaI 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x @n 3, x uaI 4, x ueI 3, x uo 3, x aI 3, x an 3, x uaN 3, S uaI 3, x uaI 2, x u 3, x oU 3, x oN 3, k uaI 3, x uan 3, C uaI 3	226979
X uaI 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	X iaN 3, X iaU 3, X iE 3, X yEn 3, X iN 3, X i 3, S uaI 3, X y 3, X yE 3, X iEn 3, X ioU 3, k uaI 3, C uaI 3	288252
x uaI 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x aU 4, x ueI 4, x uo 4, K uaI 4, x ua 4, x oU 4, x @ 4, x uan 4, k uaI 4, x un 4, x @n 4, x aI 4, x u 4, x an 4, S uaI 4, x uaI 2, Z uaI 4, C uaI 4, uaI 4	948061
X uaI 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	X iaN 4, K uaI 4, X ia 4, x uaI 4, X iaU 4, X in 4, X iN 4, X iEn 4, k uaI 4, X i 4, X iE 4, X ioU 4, S uaI 4, X yn 4, X y 4, Z uaI 4, X yEn 4, X yE 4, C uaI 4, uaI 4	250711
z uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z uaI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Z uaI 4	428
z uaI 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	z aU 1, z @N 1, S uaI 1, z u 1, z 1 1, k uaI 1, z oN 1, z uan 1, z un 1, z aI 1, z a 1, z aN 1, uaI 1	19259
Z uaI 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Z @n 1, Z oN 1, Z 1 1, Z aN 1, Z oU 1, Z ua 1, Z uaN 1, Z aU 1, Z @N 1, Z u 1, Z ueI 1, S uaI 1, Z uo 1, Z a 1, k uaI 1, Z an 1, Z uan 1, Z uaI 4, Z @ 1, uaI 1	221823
z uaI 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	z a 2, z @ 2, z u 2, z an 2, x uaI 2, z eI 2	9019
Z uaI 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Z uo 2, Z 1 2, Z @ 2, x uaI 2, Z uaI 4, Z u 2, Z aI 2, Z oU 2, Z a 2	108292
z uaI 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	z oU 3, z aU 3, z oN 3, z ueI 3, z 1 3, z u 3, z uo 3, z @n 3, S uaI 3, z aI 3, z a 3, k uaI 3, z an 3, C uaI 3	111294
z uaI 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	z aI 4, z uo 4, K uaI 4, z ueI 4, x uaI 4, z 1 4, k uaI 4, z aN 4, z aU 4, z oU 4, S uaI 4, z an 4, Z uaI 4, C uaI 4, z @N 4, z oN 4, uaI 4	775776
uaI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	ia 0, uaI 4, uaI 1	15198
uaI 2									0.000	0	0	0.0		0		0	0.000		26	25	1	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, uaI 4, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, uaI 1, yn 2, aN 2, ua 2, aI 2, x uaI 2	255541
c aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c aI 2, c aI 1, c aI 4, c aI 3	47269
C aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C aI 1, C aI 2	871
f aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f aI 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	k aI 1, K aI 1, x aI 1, t aI 1, f @N 1, P aI 1, c aI 1, f eI 1, f a 1, f an 1, f aN 1, f u 1, C aI 1, f @n 1, z aI 1, T aI 1, p aI 1, s aI 1, aI 1	147696
f aI 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	l aI 2, c aI 2, f u 2, T aI 2, P aI 2, f aN 2, p aI 2, f an 2, m aI 2, f eI 2, f @N 2, f a 2, x aI 2, Z aI 2, f @n 2, C aI 2, aI 2	250025
f aI 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	m aI 3, f a 3, p aI 3, k aI 3, f an 3, x aI 3, c aI 3, n aI 3, z aI 3, f @n 3, f u 3, K aI 3, f aN 3, f eI 3, f oU 3, Z aI 3, t aI 3, aI 3	35392
f aI 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	z aI 4, T aI 4, t aI 4, f aN 4, f @n 4, f u 4, m aI 4, f an 4, P aI 4, s aI 4, f eI 4, x aI 4, c aI 4, p aI 4, k aI 4, n aI 4, l aI 4, S aI 4, f @N 4, Z aI 4, aI 4	703275
J aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aI 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	J iN 1, k aI 1, J ia 1, K aI 1, x aI 1, J iaN 1, J iE 1, t aI 1, J i 1, J iEn 1, P aI 1, c aI 1, J iaU 1, J in 1, J y 1, J yn 1, C aI 1, J yEn 1, z aI 1, T aI 1, J ioU 1, p aI 1, s aI 1, J yE 1, aI 1	254500
J aI 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	l aI 2, c aI 2, J i 2, J iE 2, T aI 2, P aI 2, J y 2, J yE 2, p aI 2, m aI 2, J ia 2, x aI 2, Z aI 2, C aI 2, aI 2	265296
J aI 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	J i 3, m aI 3, J ioU 3, J iaN 3, J iaU 3, J iN 3, J in 3, J iEn 3, p aI 3, J y 3, k aI 3, x aI 3, c aI 3, J iE 3, n aI 3, z aI 3, J ia 3, K aI 3, Z aI 3, t aI 3, J ioN 3, aI 3	97306
J aI 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	z aI 4, J ioU 4, T aI 4, J iEn 4, J iaU 4, t aI 4, J in 4, J i 4, J y 4, m aI 4, J ia 4, P aI 4, J iE 4, J iN 4, s aI 4, x aI 4, c aI 4, p aI 4, J yEn 4, k aI 4, J iaN 4, J yn 4, n aI 4, l aI 4, S aI 4, Z aI 4, aI 4	1102541
k aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k aI 1, k aI 3, k aI 4	211363
K aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	K aI 1, K aI 3	27827
k aI 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	l aI 2, c aI 2, k aI 1, T aI 2, P aI 2, k @ 2, p aI 2, k aI 3, k aI 4, m aI 2, k uo 2, x aI 2, Z aI 2, C aI 2, aI 2	277740
K aI 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	l aI 2, c aI 2, K aI 1, T aI 2, P aI 2, p aI 2, K uaN 2, m aI 2, K aI 3, K @ 2, x aI 2, Z aI 2, C aI 2, K ueI 2, aI 2	266908
l aI 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l aI 2, l @ 0, l aI 4, l i 0, l eI 0	188680
l aI 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	l aI 2, k aI 1, K aI 1, x aI 1, l a 1, t aI 1, P aI 1, c aI 1, l ioU 1, C aI 1, l aI 4, z aI 1, l aU 1, T aI 1, l iE 1, p aI 1, s aI 1, l iN 1, aI 1	327739
m aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @n 0, m aI 3, m aI 4, m aI 2	65726
m aI 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	m a 1, k aI 1, K aI 1, x aI 1, m aI 3, t aI 1, m aI 4, P aI 1, c aI 1, m aU 1, m i 1, m aI 2, m uo 1, C aI 1, m @n 1, z aI 1, T aI 1, m iaU 1, p aI 1, s aI 1, m iE 1, m oU 1, aI 1	417418
n aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n aI 3, n aI 4	78419
n aI 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, n aI 3, n ioU 1, C aI 1, n aI 4, n iE 1, z aI 1, T aI 1, p aI 1, s aI 1, aI 1	120450
p aI 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, p aI 3, p aI 2, p aI 4, p aI 1	200878
P aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	P aI 1, P aI 4, P aI 2	17246
Q aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q aI 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	k aI 1, K aI 1, x aI 1, t aI 1, Q iaN 1, P aI 1, c aI 1, Q iN 1, Q iEn 1, Q y 1, Q i 1, Q in 1, Q yEn 1, Q iaU 1, Q yE 1, C aI 1, Q ia 1, z aI 1, Q ioU 1, T aI 1, p aI 1, s aI 1, aI 1	152800
Q aI 2									0.000	0	0	0.0		0		0	0.000		22	21	0	1	l aI 2, Q iEn 2, c aI 2, Q ioU 2, Q yEn 2, Q i 2, Q iaU 2, Q iaN 2, T aI 2, P aI 2, Q iN 2, Q yn 2, p aI 2, m aI 2, Q in 2, Q ioN 2, x aI 2, Z aI 2, C aI 2, Q yE 2, Q iE 2, aI 2	393952
Q aI 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Q iN 3, Q i 3, m aI 3, Q y 3, p aI 3, Q iaN 3, k aI 3, x aI 3, c aI 3, n aI 3, z aI 3, Q iaU 3, Q iE 3, Q yEn 3, K aI 3, Q iEn 3, Q ioU 3, Z aI 3, t aI 3, aI 3	87055
Q aI 4									0.000	0	0	0.0		0		0	0.000		25	24	0	1	z aI 4, Q y 4, T aI 4, t aI 4, Q yE 4, m aI 4, Q i 4, P aI 4, Q iEn 4, s aI 4, x aI 4, Q iE 4, c aI 4, p aI 4, k aI 4, Q yEn 4, n aI 4, Q iaU 4, l aI 4, S aI 4, Z aI 4, Q iN 4, Q ia 4, Q iaN 4, aI 4	839763
r aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r aI 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, r @N 1, C aI 1, z aI 1, T aI 1, p aI 1, s aI 1, aI 1	121751
r aI 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	r @n 2, l aI 2, c aI 2, r u 2, T aI 2, P aI 2, p aI 2, r @N 2, r oN 2, m aI 2, r an 2, r aU 2, r oU 2, x aI 2, Z aI 2, C aI 2, aI 2	442004
r aI 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	m aI 3, p aI 3, r @ 3, k aI 3, x aI 3, c aI 3, r @n 3, n aI 3, z aI 3, r an 3, r uan 3, K aI 3, r u 3, r aN 3, Z aI 3, r aU 3, t aI 3, r ueI 3, aI 3	31688
r aI 4									0.000	0	0	0.0		0		0	0.000		25	24	0	1	z aI 4, r aN 4, T aI 4, t aI 4, m aI 4, P aI 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r uo 4, s aI 4, x aI 4, c aI 4, r ueI 4, p aI 4, k aI 4, r aU 4, n aI 4, l aI 4, S aI 4, Z aI 4, r un 4, aI 4	792409
s aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	s aI 4, s aI 1	2252
S aI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	S aI 4	418
s aI 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	l aI 2, c aI 2, T aI 2, P aI 2, p aI 2, s aI 4, s ueI 2, m aI 2, x aI 2, Z aI 2, s u 2, C aI 2, s aI 1, aI 2	241141
S aI 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	l aI 2, S eI 2, c aI 2, S 1 2, T aI 2, S a 2, P aI 2, S @n 2, p aI 2, S @ 2, S u 2, m aI 2, S aI 4, S @N 2, x aI 2, Z aI 2, C aI 2, S aU 2, aI 2	331483
t aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, t aI 4, t aI 1, t aI 3	1734148
T aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T aI 4, T aI 2, T aI 1	71247
t aI 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	l aI 2, t uo 2, t aI 4, c aI 2, t aI 1, t u 2, T aI 2, P aI 2, t a 2, t @ 2, p aI 2, m aI 2, t iE 2, t i 2, x aI 2, Z aI 2, C aI 2, t aI 3, aI 2	356213
x aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x aI 1, x aI 4, x aI 3, x aI 2	29331
X aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X aI 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	k aI 1, K aI 1, X in 1, x aI 1, X iE 1, X iEn 1, t aI 1, X i 1, P aI 1, c aI 1, X iaN 1, X y 1, X ioU 1, X iN 1, X ioN 1, X ia 1, C aI 1, X iaU 1, X yn 1, z aI 1, T aI 1, X yE 1, p aI 1, s aI 1, aI 1	207863
X aI 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	l aI 2, c aI 2, X iN 2, X yE 2, T aI 2, P aI 2, X iE 2, p aI 2, X ioN 2, m aI 2, X iEn 2, X i 2, X ia 2, X yn 2, X yEn 2, x aI 2, Z aI 2, X iaN 2, C aI 2, aI 2	280292
X aI 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	X iaN 3, X iaU 3, X iE 3, m aI 3, X yEn 3, X iN 3, X i 3, p aI 3, k aI 3, x aI 3, c aI 3, X y 3, X yE 3, n aI 3, X iEn 3, z aI 3, K aI 3, X ioU 3, Z aI 3, t aI 3, aI 3	313514
X aI 4									0.000	0	0	0.0		0		0	0.000		28	27	0	1	z aI 4, X iaN 4, T aI 4, X ia 4, t aI 4, m aI 4, X iaU 4, X in 4, X iN 4, P aI 4, X iEn 4, X i 4, X iE 4, X ioU 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, X yn 4, X y 4, n aI 4, l aI 4, S aI 4, X yEn 4, Z aI 4, X yE 4, aI 4	818696
z aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z aI 4, z aI 3, z aI 1	488275
Z aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z aI 4, Z aI 2, Z aI 3	614
z aI 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	z aI 4, l aI 2, c aI 2, T aI 2, P aI 2, z a 2, p aI 2, z @ 2, z u 2, m aI 2, z an 2, z aI 3, z eI 2, z aI 1, x aI 2, Z aI 2, C aI 2, aI 2	733257
aI 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	aI 4, ia 0, aI 1, aI 3, aI 2	45246
ieI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700
ieI 1									0.000	0	0	0.0		0		0	0.000		28	28	0	0	i 1, a 1, iaU 1, @n 1, y 1, ua 1, oU 1, in 1, yE 1, iN 1, ia 1, aI 1, u 1, an 1, iEn 1, ioU 1, yn 1, uan 1, ueI 1, uo 1, uaI 1, aN 1, iE 1, aU 1, u@n 1, iaN 1, u@N 1, yEn 1	480161
ieI 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
ieI 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
ieI 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
c ueI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c ueI 1, c ueI 4	746
C ueI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C ueI 1, C ueI 2	2243
c ueI 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	c oN 2, c aI 2, x ueI 2, c 1 2, c aN 2, s ueI 2, c @N 2, c un 2, C ueI 2, c ueI 1, c ueI 4, c an 2, c aU 2, K ueI 2, ueI 2	178227
C ueI 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	C aN 3, z ueI 3, S ueI 3, x ueI 3, k ueI 3, T ueI 3, C aU 3, C un 3, C ueI 1, C @ 3, C oU 3, C 1 3, C an 3, C uaN 3, C uan 3, C ueI 2, C u 3, C oN 3, C @N 3, C uaI 3, r ueI 3, ueI 3	55191
f ueI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f ueI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	f @N 1, f eI 1, f a 1, Z ueI 1, t ueI 1, T ueI 1, f an 1, C ueI 1, f aN 1, k ueI 1, f u 1, x ueI 1, f @n 1, c ueI 1, s ueI 1, K ueI 1, ueI 1	43784
f ueI 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	x ueI 2, f u 2, f aN 2, f an 2, s ueI 2, f eI 2, f @N 2, f a 2, C ueI 2, f @n 2, K ueI 2, ueI 2	95308
f ueI 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	z ueI 3, S ueI 3, f a 3, x ueI 3, k ueI 3, T ueI 3, f an 3, f @n 3, f u 3, f aN 3, f eI 3, f oU 3, r ueI 3, ueI 3	38342
f ueI 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	x ueI 4, t ueI 4, z ueI 4, f aN 4, f @n 4, s ueI 4, f u 4, S ueI 4, f an 4, f eI 4, r ueI 4, T ueI 4, k ueI 4, c ueI 4, f @N 4, Z ueI 4, K ueI 4, ueI 4	572797
i ueI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
