Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Q u a									0.000	0	0	0.0		0		0	0.000		7	6	0	1	x u a, Z u a, k u a, S u a, K u a, Q i a, u a	85921
Q u a I									0.000	0	0	0.0		0		0	0.000		12	11	0	1	K u a I, x u a I, k u a I, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, u a I	90821
Q u a N									0.000	0	0	0.0		0		0	0.000		12	10	1	1	Q i a N, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, Q i u a N, u a N	72529
Q u e I									0.000	0	0	0.0		0		0	0.000		17	14	2	1	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, Q i u e I, Q y u e I, u e I	662322
Q u n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x u n, t u n, k u n, C u n, l u n, Q y n, Q i n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n	36310
Q u N									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i N	39747
Q u o									0.000	0	0	0.0		0		0	0.000		19	18	0	1	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, u o	2602029
Q y									0.000	0	0	0.0		0		0	0.000		14	8	5	1	Q i, J y, n y, X y, l y, @ y, i y, y y, Q y E, Q y n, Q y y, Q i y, u Q y, y	126612
Q y E									0.000	0	0	0.0		0		0	0.000		15	10	3	2	X y E, Q y n, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, Q y E n, Q i y E, Q y y E, Q y, y E	227481
Q y E n									0.000	0	0	0.0		0		0	0.000		13	5	5	3	Q i E n, X y E n, i y E n, J y E n, u y E n, u Q y E n, Q y E n y, Q i y E n, Q y E n i, Q y E n @, y E n, Q y E, Q y n	162537
Q y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q y E n, Q y E	29140
Q y n									0.000	0	0	0.0		0		0	0.000		11	7	2	2	Q y E, Q i n, J y n, X y n, Q y y, @ y n, u y n, Q y E n, Q y n u, Q y, y n	213341
Q y N									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q i N, Q y E, Q y n, Q y y, Q y	230673
r @									0.000	0	0	0.0		0		0	0.000		19	16	2	1	t @, Z @, k @, n @, K @, C @, x @, r u, S @, T @, r 1, s @, l @, z @, c @, y @, r @ n, r @ N, @	2621182
r @ n									0.000	0	0	0.0		0		0	0.000		26	17	7	2	x @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, r @ N, K @ n, C @ n, z @ n, r a n, P @ n, s @ n, n @ n, r u n, r @ n u, r @ n i, i r @ n, @ r @ n, y r @ n, u r @ n, r @ n y, @ n, r @	564557
r @ N									0.000	0	0	0.0		0		0	0.000		22	21	0	1	r @ n, n @ N, r a N, t @ N, Z @ N, C @ N, S @ N, f @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, r o N, p @ N, K @ N, k @ N, u @ N, s @ N, r @	637456
r @ r									0.000	0	0	0.0		0		0	0.000		6	4	0	2	r @ n, r @ N, y @ r, i @ r, @ r, r @	264521
r 1									0.000	0	0	0.0		0		0	0.000		11	8	3	0	S 1, Z 1, s 1, c 1, C 1, z 1, r u, r @, i r 1, r 1 y, r 1 i	1398908
r a									0.000	0	0	0.0		0		0	0.000		27	23	3	1	T a, p a, m a, n a, t a, S a, l a, i a, C a, u a, f a, r u, P a, x a, r @, r 1, z a, K a, Z a, s a, c a, a a, k a, r a N, r a U, r a n, a	2047613
r a I									0.000	0	0	0.0		0		0	0.000		22	20	1	1	z a I, l a I, r a N, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, p a I, u a I, s a I, n a I, r a U, r a n, C a I, Z a I, S a I, r @ a I, a I	1161875
r a n									0.000	0	0	0.0		0		0	0.000		27	23	3	1	r @ n, r a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a U, i a n, r u n, i r a n, r u a n, u r a n, a n	710080
r a N									0.000	0	0	0.0		0		0	0.000		24	23	0	1	S a N, p a N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, i a N, r @ N, c a N, l a N, P a N, z a N, r a U, r o N, r a n, K a N, s a N, x a N, n a N, a N	353427
r a r									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r a N, r a U, r a n	126533
r a U									0.000	0	0	0.0		0		0	0.000		21	20	0	1	x a U, i a U, t a U, r a N, Z a U, k a U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, r o U, r a n, s a U, a U	1120198
r E									0.000	0	0	0.0		0		0	0.000		5	5	0	0	i E, y E, r u, r @, r 1	182054
r e I									0.000	0	0	0.0		0		0	0.000		14	12	1	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, r u e I, e I	696679
r i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, r @	5615
r i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ n	198338
r i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ N	6031
r i @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i @ r, l i @ r, i @ r	6552
r i a									0.000	0	0	0.0		0		0	0.000		8	6	1	1	X i a, J i a, Q i a, u i a, a i a, i i a, r u i a, i a	118796
r i a n									0.000	0	0	0.0		0		0	0.000		6	4	0	2	r u a n, T i a n, l i a n, X i a n, r a n, i a n	2440
r i a N									0.000	0	0	0.0		0		0	0.000		9	7	0	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, r a N, i a N	565449
r i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i a U									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, i a U, r a U	1400535
r i E									0.000	0	0	0.0		0		0	0.000		13	11	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, r 1 i E, i E	297378
r i E n									0.000	0	0	0.0		0		0	0.000		15	13	1	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ r i E n, i E n	439448
r i n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	r @ n, X i n, J i n, n i n, Q i n, P i n, l i n, r a n, m i n, p i n, y i n, r u n, i n	300037
r i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	r a N, T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, r @ N, P i N, r o N, n i N, i N	427243
r i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i o N									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, i o N, r o N	58927
r i o U									0.000	0	0	0.0		0		0	0.000		9	7	0	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, i o U, r o U	689722
r o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	r @ n, r o U, r o N, r a n, r u n	203750
r o N									0.000	0	0	0.0		0		0	0.000		18	16	2	0	r a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, r @ N, k o N, K o N, x o N, r o U, l o N, r o N i, r o N y	390653
r o U									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, s o U, r a U, r o N, c o U, f o U, P o U, y r o U, o U	831106
r u									0.000	0	0	0.0		0		0	0.000		28	21	6	1	p u, C u, Z u, S u, f u, t u, l u, K u, z u, k u, T u, r @, x u, r 1, m u, s u, P u, i u, n u, c u, u u, r u o, u r u, r u y, r u n, r u u, r u i, u	930985
r u a									0.000	0	0	0.0		0		0	0.000		15	10	3	2	x u a, Z u a, k u a, S u a, r u o, K u a, r u y, r u n, r u u, r u i, r u a n, r u m a, r u i a, u a, r u	97605
r u a I									0.000	0	0	0.0		0		0	0.000		15	14	0	1	K u a I, x u a I, k u a I, S u a I, i u a I, r u e I, r u a n, r @ a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, u a I	93772
r u a n									0.000	0	0	0.0		0		0	0.000		19	16	0	3	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, n u a n, S u a n, c u a n, u u a n, u a n, r a n, r u n	262014
r u a N									0.000	0	0	0.0		0		0	0.000		15	10	3	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, r u a n, u u a N, r u f a N, r u C a N, r u T a N, r a N, u a N	175750
r u e I									0.000	0	0	0.0		0		0	0.000		15	13	1	1	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, c u e I, K u e I, u u e I, r u u e I, u e I	659977
r u n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	r @ n, x u n, t u n, k u n, C u n, l u n, Z u n, r u o, c u n, K u n, r a n, T u n, S u n, z u n, r u y, s u n, r u u, r u i, r u a n, r u	241563
r u N									0.000	0	0	0.0		0		0	0.000		9	8	0	1	r a N, r @ N, r u o, r o N, r u y, r u n, r u u, r u i, r u	142845
r u o									0.000	0	0	0.0		0		0	0.000		23	21	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, n u o, C u o, r u y, r u n, K u o, r u u, r u i, i u o, u o, r u	2609272
r y									0.000	0	0	0.0		0		0	0.000		15	11	3	1	Q y, J y, r u, n y, X y, r @, r 1, l y, @ y, i y, y y, r u y, r 1 y, @ r y, y	258771
r y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, @ r y E, y E	48299
r y E n									0.000	0	0	0.0		0		0	0.000		9	5	3	1	Q y E n, X y E n, i y E n, J y E n, u y E n, r u y E n, r 1 y E n, r @ y E n, y E n	53751
r y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	r @ n, Q y n, J y n, X y n, r a n, @ y n, r u n, u y n, y n	211004
r y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r a N, r @ N, r o N	131296
s @									0.000	0	0	0.0		0		0	0.000		22	17	4	1	t @, Z @, k @, n @, s 1, K @, C @, x @, S @, r @, T @, s a, l @, s u, z @, c @, y @, s @ n, u s @, s u @, s @ N, @	2474115
S @									0.000	0	0	0.0		0		0	0.000		21	17	3	1	t @, S 1, Z @, k @, n @, K @, S a, C @, x @, S u, r @, T @, s @, l @, z @, c @, y @, S @ N, S @ n, S u @, @	3594422
s @ n									0.000	0	0	0.0		0		0	0.000		19	17	0	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, s a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, n @ n, s u n, s @ N, @ n, s @	762884
s @ N									0.000	0	0	0.0		0		0	0.000		22	21	0	1	n @ N, t @ N, Z @ N, C @ N, S @ N, s o N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, s @ n, s a N, K @ N, k @ N, u @ N, s @	333444
S @ n									0.000	0	0	0.0		0		0	0.000		22	17	3	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, S @ N, f @ n, p @ n, S a n, K @ n, C @ n, z @ n, P @ n, s @ n, S u n, n @ n, i S @ n, S @ n i, S @ a n, @ n, S @	763765
S @ N									0.000	0	0	0.0		0		0	0.000		28	20	7	1	n @ N, S a N, t @ N, Z @ N, C @ N, f @ N, S @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, i S @ N, S @ N i, S @ N u, S @ N y, S @ i N, y S @ N, u S @ N, S @	459480
s @ r									0.000	0	0	0.0		0		0	0.000		6	4	0	2	s @ n, y @ r, i @ r, s @ N, @ r, s @	58879
S @ r									0.000	0	0	0.0		0		0	0.000		8	4	2	2	S @ N, S @ n, y @ r, i @ r, S 1 @ r, S @ r u, @ r, S @	95543
s 1									0.000	0	0	0.0		0		0	0.000		15	9	6	0	S 1, Z 1, c 1, C 1, z 1, r 1, s @, s a, s u, i s 1, s 1 y, u s 1, s 1 i, s 1 u, @ s 1	1354717
s a									0.000	0	0	0.0		0		0	0.000		27	22	4	1	T a, p a, m a, n a, t a, s 1, S a, l a, i a, C a, u a, f a, P a, x a, z a, K a, Z a, s @, s u, c a, a a, k a, s a n, s a I, s a U, s a N, a	1988714
S a									0.000	0	0	0.0		0		0	0.000		31	22	8	1	S 1, T a, p a, m a, n a, t a, l a, S u, i a, C a, u a, f a, P a, S @, x a, z a, K a, Z a, s a, c a, a a, k a, S a N, S a U, S a n, S u a, S a y, S a I, @ S a, u S a, a	3145099
s a I									0.000	0	0	0.0		0		0	0.000		21	19	0	2	z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, s a n, P a I, p a I, u a I, n a I, C a I, s a U, Z a I, S a I, s a N, a I, s a	1054365
S a I									0.000	0	0	0.0		0		0	0.000		24	21	1	2	z a I, l a I, S a N, T a I, S e I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, S a U, S a n, p a I, u a I, s a I, n a I, C a I, Z a I, S a y, S u a I, a I, S a	1264000
s a n									0.000	0	0	0.0		0		0	0.000		30	24	4	2	K a n, t a n, u a n, p a n, T a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, s a I, c a n, C a n, z a n, r a n, s @ n, s a U, s a N, i a n, s u n, s u a n, y s a n, s 1 a n, s a n i, a n, s a	389035
s a N									0.000	0	0	0.0		0		0	0.000		26	24	0	2	r a N, S a N, p a N, t a N, Z a N, f a N, C a N, s a n, u a N, s o N, k a N, m a N, T a N, i a N, c a N, l a N, s a I, P a N, z a N, K a N, s a U, x a N, n a N, s @ N, s a, a N	505122
S a n									0.000	0	0	0.0		0		0	0.000		33	25	6	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, S a U, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, S a I, i a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, S a, a n	555887
S a N									0.000	0	0	0.0		0		0	0.000		32	24	6	2	r a N, p a N, t a N, Z a N, f a N, C a N, S @ N, u a N, k a N, S a U, S a n, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, S a y, S a I, s a N, x a N, n a N, S u a N, S a N u, i S a N, S a N i, u S a N, y S a N, S a, a N	426183
s a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	s a n, s a I, s a U, s a N, s a	24047
S a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	S a N, S a U, S a n, S a y, S a I, S a	173462
s a U									0.000	0	0	0.0		0		0	0.000		23	21	0	2	x a U, i a U, t a U, Z a U, k a U, z a U, l a U, s a n, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, s o U, s a I, r a U, s a N, s a, a U	1018637
S a U									0.000	0	0	0.0		0		0	0.000		25	22	1	2	x a U, i a U, t a U, S a N, Z a U, S o U, k a U, z a U, l a U, P a U, p a U, K a U, S a n, T a U, C a U, m a U, c a U, n a U, r a U, s a U, S a y, S a I, S a U y, S a, a U	1181263
s E									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i E, s 1, y E, s @, s a, s u	233963
S E									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1, i E, S a, y E, S u, S @	1329611
s e I									0.000	0	0	0.0		0		0	0.000		15	13	1	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, s a I, z e I, s u e I, e I	712078
S e I									0.000	0	0	0.0		0		0	0.000		14	12	1	1	m e I, k e I, t e I, u e I, p e I, x e I, f e I, l e I, n e I, P e I, z e I, S a I, S u e I, e I	658452
s E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, s a n, i E n, s @ n, s u n	53294
S E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, S @ n, i E n, S a n, S u n	56370
s i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, s u @, s @	3483
S i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, S u @, S @	6131
s i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @ n	872
s i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @ N	36
S i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ n	12512
S i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ N	18335
s i @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i @ r, l i @ r, i @ r	6552
S i @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	t i @ r, S 1 @ r, l i @ r, i @ r	10600
s i a									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i a, J i a, Q i a, u i a, a i a, i i a, i a, s a	121541
S i a									0.000	0	0	0.0		0		0	0.000		10	7	1	2	X i a, J i a, S u a, Q i a, u i a, a i a, i i a, S 1 i a, S a, i a	154441
s i a n									0.000	0	0	0.0		0		0	0.000		7	5	0	2	s u a n, T i a n, l i a n, X i a n, s 1 a n, s a n, i a n	32569
s i a N									0.000	0	0	0.0		0		0	0.000		10	7	1	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, s 1 i a N, i a N, s a N	441985
S i a n									0.000	0	0	0.0		0		0	0.000		7	5	0	2	S u a n, T i a n, l i a n, X i a n, S @ a n, S a n, i a n	9787
S i a N									0.000	0	0	0.0		0		0	0.000		11	8	1	2	X i a N, l i a N, J i a N, i i a N, Q i a N, S u a N, n i a N, u i a N, S 1 i a N, S a N, i a N	567561
s i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i a U									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, i a U, s a U	1399858
S i a U									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, i a U, S a U	1409343
s i E									0.000	0	0	0.0		0		0	0.000		13	11	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, s a i E, i E	297340
S i E									0.000	0	0	0.0		0		0	0.000		14	11	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, S 1 i E, S u i E, i E	299791
s i E n									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, i E n	437979
S i E n									0.000	0	0	0.0		0		0	0.000		16	13	2	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, S 1 i E n, S a i E n, i E n	440689
s i n									0.000	0	0	0.0		0		0	0.000		14	12	1	1	X i n, J i n, s a n, n i n, Q i n, P i n, l i n, s @ n, m i n, p i n, y i n, s u n, s 1 i n, i n	119773
s i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, s o N, P i N, n i N, s a N, s @ N, s 1 i N, i N	310925
S i n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	X i n, J i n, n i n, S @ n, S a n, Q i n, P i n, l i n, S u n, m i n, p i n, y i n, i n	122365
S i N									0.000	0	0	0.0		0		0	0.000		16	12	3	1	S a N, T i N, J i N, X i N, Q i N, p i N, l i N, S @ N, m i N, t i N, P i N, n i N, S 1 i N, S @ i N, S u i N, i N	436238
s i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i o N									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, i o N, s o N	72079
S i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i o N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, S 1 i o N, i o N	61030
s i o U									0.000	0	0	0.0		0		0	0.000		10	7	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, s 1 i o U, i o U, s o U	689337
S i o U									0.000	0	0	0.0		0		0	0.000		10	7	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, S 1 i o U, i o U, S o U	722583
s o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	s a n, s o N, s o U, s @ n, s u n	35725
s o N									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Z o N, i o N, c o N, t o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, s o U, l o N, r o N, s a N, s @ N	241561
S o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S o U, S @ n, S a n, S u n	56426
S o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	S a N, Z o N, i o N, c o N, S o U, t o N, S @ N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N	426336
s o U									0.000	0	0	0.0		0		0	0.000		19	18	0	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, s o N, Z o U, C o U, K o U, l o U, m o U, r o U, s a U, c o U, f o U, P o U, o U	843962
S o U									0.000	0	0	0.0		0		0	0.000		21	17	3	1	i o U, t o U, z o U, k o U, x o U, T o U, S a U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, S o U i, S o U y, i S o U, o U	807871
s u									0.000	0	0	0.0		0		0	0.000		28	22	5	1	p u, s 1, C u, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, P u, i u, n u, c u, u u, s u o, s u n, s 1 u, s u @, s u y, u	1016763
S u									0.000	0	0	0.0		0		0	0.000		33	22	10	1	S 1, p u, C u, S a, Z u, f u, t u, l u, K u, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, u u, S u o, S 1 u, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, u	2293258
s u a									0.000	0	0	0.0		0		0	0.000		15	9	3	3	x u a, s u o, Z u a, k u a, S u a, K u a, s u n, s u @, s u y, s u a n, s u t a, s u u a, u a, s a, s u	128883
S u a									0.000	0	0	0.0		0		0	0.000		17	9	5	3	S u o, x u a, Z u a, k u a, S u y, K u a, S u n, S u @, S u i, S u a N, S u a I, S u a n, S u m a, S u f a, S a, S u, u a	377326
s u a I									0.000	0	0	0.0		0		0	0.000		16	13	1	2	K u a I, s u e I, s u a n, x u a I, k u a I, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, s u c a I, u a I, s a I	122147
S u a I									0.000	0	0	0.0		0		0	0.000		19	13	3	3	K u a I, S u e I, x u a I, k u a I, S u a N, i u a I, @ u a I, Z u a I, S u a n, z u a I, C u a I, f u a I, m u a I, S u c a I, S u p a I, S 1 u a I, u a I, S u a, S a I	112391
s u a n									0.000	0	0	0.0		0		0	0.000		23	17	3	3	x u a n, C u a n, k u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, s 1 a n, y s u a n, s u t a n, s 1 u a n, u a n, s a n, s u n	266035
s u a N									0.000	0	0	0.0		0		0	0.000		13	10	1	2	s u a n, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, s 1 u a N, u a N, s a N	69408
S u a n									0.000	0	0	0.0		0		0	0.000		28	19	5	4	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, S u a N, S u a I, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, c u a n, u u a n, S @ a n, S u s a n, S 1 u a n, S u Z a n, S u T a n, S u k a n, u a n, S a n, S u a, S u n	283034
S u a N									0.000	0	0	0.0		0		0	0.000		22	11	8	3	Z u a N, C u a N, k u a N, S u a I, K u a N, x u a N, i u a N, y u a N, S u a n, S u i N, u u a N, S 1 u a N, S u S a N, S u f a N, i S u a N, S @ u a N, S u Z a N, S u a N y, S u C a N, S a N, u a N, S u a	175471
s u e I									0.000	0	0	0.0		0		0	0.000		17	13	3	1	x u e I, t u e I, z u e I, i u e I, S u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, s u e I i, s 1 u e I, i s u e I, u e I	647783
S u e I									0.000	0	0	0.0		0		0	0.000		24	14	8	2	x u e I, t u e I, z u e I, i u e I, s u e I, T u e I, k u e I, S u a I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, S u e I i, S 1 u e I, u S u e I, y S u e I, S u e I u, S u e I y, S u k e I, S u p e I, u e I, S e I	703660
s u n									0.000	0	0	0.0		0		0	0.000		20	17	2	1	s u o, s a n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, s @ n, S u n, z u n, r u n, s u @, s u y, s u a n, u s u n, s u	89016
s u N									0.000	0	0	0.0		0		0	0.000		8	7	0	1	s u o, s o N, s a N, s u n, s u @, s @ N, s u y, s u	41368
1									0.000	0	0	0.0		0		0	0.000		12	5	7	0	i, a, y, @, u, S 1, Z 1, s 1, c 1, C 1, z 1, r 1	1844606
@									0.000	0	0	0.0		0		0	0.000		23	4	19	0	i, a, y, u, t @, Z @, k @, n @, K @, @ r, @ n, C @, x @, S @, r @, T @, s @, l @, z @, c @, @ y, @ i, y @	2903926
@ n									0.000	0	0	0.0		0		0	0.000		23	6	16	1	@ r, a n, i n, y n, @ y, @ i, x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ y n, @	808052
@ N									0.000	0	0	0.0		0		0	0.000		26	6	19	1	@ r, @ n, i N, @ y, a N, @ i, n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, @	452425
@ r									0.000	0	0	0.0		0		0	0.000		8	3	4	1	@ n, @ y, @ i, @ r i, y @ r, @ r y, i @ r, @	74352
a									0.000	0	0	0.0		0		0	0.000		29	4	25	0	i, y, @, u, T a, p a, m a, n a, t a, a I, S a, l a, i a, C a, u a, f a, a n, P a, x a, z a, K a, Z a, s a, a U, c a, a i, a N, a a, k a	2139296
a I									0.000	0	0	0.0		0		0	0.000		26	6	19	1	a n, a U, a i, a N, e I, a a, z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, p a I, u a I, s a I, n a I, C a I, Z a I, S a I, a I i, a I @, a	1148904
